Name,Code,Changes,lat,lon,terminal lat,terminal lon,linear distance,Journey time,fare,company,fare type,route code,cost per km,cost per min,speed (linear),minutes to travel 1km linear
London Kings Cross,KGX,1.0,51.5308818372572,-0.122925992140273,53.38891476507425,-2.597766621328865,266.5098639234733,124.0,162.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6097335295877112,1.310483870967742,2.1492730961570428,0.46527358565462273
London Liverpool Street,LST,1.0,51.5179894594345,-0.0814260256571922,53.38891476507425,-2.597766621328865,269.4203451157344,132.0,162.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6031467294357269,1.231060606060606,2.0410632205737453,0.48994072791086735
London Marylebone,MYB,1.0,51.5225224462334,-0.16291090658484,53.38891476507425,-2.597766621328865,265.5403264742747,145.0,162.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6119597808649333,1.1206896551724137,1.8313125963743084,0.5460564198487097
London Paddington,PAD,1.0,51.5159940881549,-0.176173978727238,53.38891476507425,-2.597766621328865,265.55670116831,132.0,162.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6119220463467326,1.231060606060606,2.011793190669015,0.49706898534011507
London Road (Brighton),LRB,3.0,50.8366614163988,-0.136502344765958,53.38891476507425,-2.597766621328865,330.22343878281197,232.0,213.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.646531938456431,0.9202586206896551,1.423376891305224,0.7025546122805245
London Road (Guildford),LRD,2.0,51.2406489245582,-0.565068976035238,53.38891476507425,-2.597766621328865,276.30250473066707,236.0,112.95,CROSSCOUNTRY,ANYTIME S,267.0,0.40879108247715995,0.4786016949152542,1.1707733251299453,0.8541363033608654
London St Pancras (Intl),SPX,-999.0,nan,nan,53.38891476507425,-2.597766621328865,-999.0,-999.0,-999.0,N/A,no route found,-998.0,-999.0,-999.0,-999.0,-999.0
London St Pancras International,STP,1.0,51.5323887885924,-0.127189437856592,53.38891476507425,-2.597766621328865,266.1952746019849,124.0,162.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6104541120910953,1.310483870967742,2.1467360854998785,0.46582344553412813
London Victoria,VIC,1.0,51.4952560304275,-0.144558809127037,53.38891476507425,-2.597766621328865,268.72274044645883,128.0,162.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.604712499321869,1.26953125,2.0993964097379596,0.476327384081226
London Waterloo,WAT,1.0,51.5032970946706,-0.113108948088642,53.38891476507425,-2.597766621328865,269.347643887078,139.0,162.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6033095283659764,1.169064748201439,1.9377528337199856,0.5160616888792044
London Waterloo East,WAE,2.0,51.5040745645888,-0.108898165037075,53.38891476507425,-2.597766621328865,269.4589327536461,154.0,162.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.603060356319923,1.0551948051948052,1.7497333295691304,0.5715156607585733
Long Buckby,LBK,1.0,52.2947163006694,-1.08646687630919,53.38891476507425,-2.597766621328865,158.7292078787179,113.0,121.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.762304566481891,1.0707964601769913,1.404683255563875,0.711904264565733
Long Eaton,LGE,1.0,52.884988165307,-1.28752063442112,53.38891476507425,-2.597766621328865,104.08518012881534,161.0,42.3,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.40639791320579655,0.26273291925465836,0.6464918020423313,1.5468100242584693
Long Preston,LPR,1.0,54.016839303964,-2.25559226875526,53.38891476507425,-2.597766621328865,73.45006450882983,116.0,33.6,NORTHERN,ANYTIME DAY S,0.0,0.45745364860722165,0.2896551724137931,0.6331902112830158,1.5793042630487413
Longbeck,LGK,2.0,54.589218153324,-1.03047296803867,53.38891476507425,-2.597766621328865,168.56558628343575,214.0,58.2,TRANSPENNINE EXPRESS,ANYTIME DAY S,95.0,0.3452662034001366,0.2719626168224299,0.7876896555300736,1.2695355245297117
Longbridge,LOB,1.0,52.3964197467346,-1.98129177075276,53.38891476507425,-2.597766621328865,117.98396116964811,143.0,36.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.305126219217508,0.2517482517482518,0.8250626655220148,1.2120291485584345
Longcross,LNG,2.0,51.3851721057024,-0.594570008377892,53.38891476507425,-2.597766621328865,261.34686164975136,240.0,110.55,VIRGIN WEST COAST,ANYTIME S,200.0,0.4230010618920519,0.460625,1.088945256873964,0.9183198087208725
Longfield,LGF,2.0,51.3961530395142,0.300364140906621,53.38891476507425,-2.597766621328865,296.7586199060639,204.0,196.5,VIRGIN WEST COAST,ANYTIME S,200.0,0.6621543126942704,0.9632352941176471,1.454699117186588,0.6874273780642808
Longniddry,LND,1.0,55.9764873641885,-2.8883435125611,53.38891476507425,-2.597766621328865,288.65075822239913,240.0,127.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.44171025492946747,0.53125,1.2027114925933298,0.8314545975142917
Longport,LPT,1.0,53.0418836701973,-2.21644813555906,53.38891476507425,-2.597766621328865,46.265111502103714,49.0,18.4,CROSSCOUNTRY,ANYTIME DAY S,312.0,0.3977078926776894,0.3755102040816326,0.9441859490225247,1.0591134098481947
Longton,LGN,1.0,52.9899545614389,-2.13701083240356,53.38891476507425,-2.597766621328865,54.035976116495505,68.0,18.4,CROSSCOUNTRY,ANYTIME DAY S,312.0,0.34051388209091776,0.27058823529411763,0.7946467075955221,1.25842086859687
Looe,LOO,2.0,50.3592309494992,-4.45616480432356,53.38891476507425,-2.597766621328865,360.5447623757878,409.0,187.45,CROSSCOUNTRY,ANYTIME S,817.0,0.5199077051204671,0.4583129584352078,0.8815275363711194,1.134394512639483
Lostock,LOT,1.0,53.5729295419805,-2.49426644829891,53.38891476507425,-2.597766621328865,21.601932505639397,61.0,10.7,NORTHERN,ANYTIME DAY S,327.0,0.49532605461139456,0.17540983606557375,0.35413004107605567,2.823821432831315
Lostock Gralam,LTG,1.0,53.2676670182512,-2.46520332987929,53.38891476507425,-2.597766621328865,16.12748610716058,105.0,12.2,NORTHERN,ANYTIME DAY S,0.0,0.7564725164812399,0.11619047619047618,0.1535951057824817,6.510624117256574
Lostock Hall,LOH,1.0,53.7242471362983,-2.68748374608567,53.38891476507425,-2.597766621328865,37.792010126715084,68.0,13.2,NORTHERN,ANYTIME DAY S,0.0,0.3492801773639701,0.1941176470588235,0.5557648548046336,1.7993221258143917
Lostwithiel,LOS,1.0,50.4071837276406,-4.66596695411252,53.38891476507425,-2.597766621328865,360.978761198436,401.0,185.7,CROSSCOUNTRY,ANYTIME S,817.0,0.5144346979957571,0.46309226932668324,0.9001964119661746,1.1108686801093088
Loughborough,LBO,1.0,52.7789547910719,-1.19592860893181,53.38891476507425,-2.597766621328865,115.8897253669,185.0,54.0,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.465960203366081,0.2918918918918919,0.6264309479291892,1.5963451411615739
Loughborough Junction,LGJ,2.0,51.466296106804,-0.102182083841814,53.38891476507425,-2.597766621328865,273.07056218067925,164.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.6994529123707717,1.1646341463414633,1.6650644035407272,0.6005773697843275
Lowdham,LOW,1.0,53.0062848337112,-0.998419089393871,53.38891476507425,-2.597766621328865,115.05187773735197,161.0,47.6,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.41372640704451974,0.2956521739130435,0.7146079362568446,1.399368729709405
Lower Sydenham,LSY,2.0,51.4248291111835,-0.0333454872146574,53.38891476507425,-2.597766621328865,279.64445712533575,184.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.6830101406744293,1.0380434782608696,1.5198068322029117,0.65797835541411
Lowestoft,LWT,1.0,52.4744331918507,1.74970769013355,53.38891476507425,-2.597766621328865,309.4846191544006,376.0,107.1,EAST MIDLANDS TRAINS,ANYTIME S,700.0,0.34605920091482234,0.28484042553191485,0.8230973913680867,1.2149230583004034
Ludlow,LUD,1.0,52.3712810488116,-2.7162172322445,53.38891476507425,-2.597766621328865,113.52672869397949,129.0,33.2,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0,0.2924421445234566,0.25736434108527134,0.8800521604184457,1.1362962844435514
Luton,LUT,1.0,51.8823038393126,-0.414040220732381,53.38891476507425,-2.597766621328865,223.5073755573449,252.0,148.0,VIRGIN WEST COAST,ANYTIME S,700.0,0.6621705419382364,0.5873015873015873,0.8869340299894638,1.1274795714083485
Luton Airport Parkway,LTN,1.0,51.8724365153574,-0.395881015266052,53.38891476507425,-2.597766621328865,225.1546507183515,228.0,148.0,VIRGIN WEST COAST,ANYTIME S,700.0,0.6573259736266114,0.6491228070175439,0.9875203978875066,1.012637310722077
Luxulyan,LUX,3.0,50.3900414353619,-4.74738511553918,53.38891476507425,-2.597766621328865,364.975697759142,458.0,202.9,CROSSCOUNTRY,ANYTIME S,817.0,0.5559274254306641,0.44301310043668124,0.796890169779786,1.2548780721894732
Lydney,LYD,1.0,51.7141382447785,-2.53086403423987,53.38891476507425,-2.597766621328865,186.42064464719735,181.0,76.2,CROSSCOUNTRY,ANYTIME S,0.0,0.40875301200791975,0.42099447513812155,1.0299483129679412,0.9709225088377097
Lye (West Midlands),LYE,2.0,52.4599238991066,-2.11592950338778,53.38891476507425,-2.597766621328865,108.34177991949055,93.0,41.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.37843203268828846,0.44086021505376344,1.164965375478393,0.8583946107319713
Lymington Pier,LYP,2.0,50.7583012438964,-1.52944705491441,53.38891476507425,-2.597766621328865,301.7217275695851,299.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0,0.42688341021213094,0.4307692307692308,1.0091027677912545,0.990979345135304
Lymington Town,LYT,2.0,50.7609130065613,-1.53716213304469,53.38891476507425,-2.597766621328865,301.3114144817404,297.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0,0.4274647219108433,0.4336700336700337,1.0145165470765671,0.9856911677602519
Lympstone Commando,LYC,2.0,50.6622413631171,-3.4408403542821,53.38891476507425,-2.597766621328865,308.85421407566275,298.0,143.7,CROSSCOUNTRY,ANYTIME S,817.0,0.4652680567434205,0.4822147651006711,1.0364235371666535,0.9648565129404266
Lympstone Village,LYM,2.0,50.6482969875504,-3.43100725046298,53.38891476507425,-2.597766621328865,310.2547016421087,300.0,143.7,CROSSCOUNTRY,ANYTIME S,817.0,0.46316783996963795,0.479,1.034182338807029,0.9669474738405803
Lytham,LTM,1.0,53.7392843398145,-2.96404013142963,53.38891476507425,-2.597766621328865,45.93014597829277,70.0,18.1,NORTHERN,ANYTIME DAY S,0.0,0.3940766922133083,0.2585714285714286,0.6561449425470396,1.5240535057973248
Macclesfield,MAC,1.0,53.2593437076928,-2.12198203578772,53.38891476507425,-2.597766621328865,34.82851860685462,75.0,19.5,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.559886000898189,0.26,0.46438024809139494,2.1534076957622657
Machynlleth,MCN,1.0,52.5951412329206,-3.85452825731662,53.38891476507425,-2.597766621328865,122.16460835761539,200.0,54.4,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0,0.44530081773563723,0.272,0.610823041788077,1.6371353593221958
Maesteg,MST,2.0,51.6099426162926,-3.65464631854253,53.38891476507425,-2.597766621328865,210.56203373339181,304.0,74.8,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0,0.35523972994442965,0.24605263157894736,0.6926382688598415,1.4437550521805698
Maesteg (Ewenny Road),MEW,2.0,51.6053462827399,-3.64899165133724,53.38891476507425,-2.597766621328865,210.91388996610453,302.0,74.8,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0,0.35464710272055067,0.247682119205298,0.698390364126174,1.4318639708770897
Maghull,MAG,1.0,53.5064731023933,-2.93085339779366,53.38891476507425,-2.597766621328865,25.708732064579518,72.0,9.9,MERSEYRAIL,ANYTIME DAY S,311.0,0.3850831684398715,0.1375,0.35706572311915996,2.800604861380884
Maiden Newton,MDN,2.0,50.7800087193215,-2.56942995841225,53.38891476507425,-2.597766621328865,290.2966282215535,341.0,122.95,CROSSCOUNTRY,ANYTIME S,700.0,0.42353230470925396,0.3605571847507332,0.8513097601805087,1.1746605604380285
Maidenhead,MAI,2.0,51.5186684511975,-0.72266053262037,53.38891476507425,-2.597766621328865,244.0301092574297,205.0,98.8,CROSSCOUNTRY,ANYTIME S,267.0,0.40486807263514735,0.4819512195121951,1.1903907768655106,0.840060272168069
Maidstone Barracks,MDB,3.0,51.277166918507,0.513960134663088,53.38891476507425,-2.597766621328865,316.5006703419144,241.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.6603461527402712,0.8672199170124482,1.3132807898004746,0.7614517837818437
Maidstone East,MDE,2.0,51.2778275356103,0.521295045225559,53.38891476507425,-2.597766621328865,316.7801160590812,225.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.6597636322635236,0.9288888888888889,1.4079116269292498,0.7102718529152767
Maidstone West,MDW,2.0,51.2704636238475,0.515773417339359,53.38891476507425,-2.597766621328865,317.1478039051625,201.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.658998730013271,1.0398009950248757,1.5778497706724504,0.6337738982424281
Malden Manor,MAL,2.0,51.3847287183982,-0.261273984325617,53.38891476507425,-2.597766621328865,273.9050833108192,184.0,167.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6115257080129691,0.9103260869565217,1.4886145832109738,0.6717655538769333
Mallaig,MLG,2.0,57.0059962124948,-5.82959836193118,53.38891476507425,-2.597766621328865,452.10107076336095,517.0,126.4,VIRGIN WEST COAST,ANYTIME S,275.0,0.27958350062426723,0.24448742746615088,0.8744701562153984,1.143549603028055
Malton,MLT,1.0,54.1320756412877,-0.797222131663321,53.38891476507425,-2.597766621328865,144.70956307476237,189.0,49.3,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.34068239135329137,0.2608465608465608,0.7656590638876316,1.3060643400765126
Malvern Link,MVL,1.0,52.1254702810477,-2.31951185541362,53.38891476507425,-2.597766621328865,141.84738803663004,155.0,48.6,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0,0.342621747729678,0.3135483870967742,0.9151444389460003,1.092723681030866
Manchester Airport,MIA,0.0,53.365043565225,-2.2729798230138,53.38891476507425,-2.597766621328865,21.777521433188177,46.0,13.6,NORTHERN,ANYTIME DAY S,0.0,0.6244971468274657,0.2956521739130435,0.4734243789823517,2.112269761328193
Manchester Oxford Road,MCO,0.0,53.4740336683728,-2.24199570444878,53.38891476507425,-2.597766621328865,25.4736304482258,20.0,8.5,NORTHERN,ANYTIME DAY S,1000.0,0.33367839017983447,0.425,1.27368152241129,0.7851256239525516
Manchester Piccadilly,MAN,0.0,53.4773633625194,-2.23091019212988,53.38891476507425,-2.597766621328865,26.29461399593881,24.0,8.5,NORTHERN,ANYTIME DAY S,1000.0,0.32326011712181135,0.3541666666666667,1.0956089164974505,0.9127344483439379
Manchester United Football Ground,MUF,-999.0,53.4621952308483,-2.29065314132531,53.38891476507425,-2.597766621328865,21.98419103982594,-999.0,-999.0,N/A,no route found,-998.0,-999.0,-999.0,-999.0,-999.0
Manchester Victoria,MCV,1.0,53.4874701876365,-2.24259973270971,53.38891476507425,-2.597766621328865,26.02694952631072,59.0,8.5,NORTHERN,ANYTIME DAY S,1000.0,0.32658456541006947,0.1440677966101695,0.44113473773408,2.2668811010816587
Manea,MNE,1.0,52.4978368635232,0.177693657734854,53.38891476507425,-2.597766621328865,211.27461698348267,246.0,73.4,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.3474151369813553,0.2983739837398374,0.8588399064369214,1.164361358275387
Manningtree,MNG,1.0,51.9490480908359,1.04523982068774,53.38891476507425,-2.597766621328865,293.89964998819704,369.0,113.45,CROSSCOUNTRY,ANYTIME S,700.0,0.3860161112970231,0.30745257452574526,0.7964760162281762,1.2555305867659896
Manor Park,MNP,2.0,51.5524748769622,0.0463415353236368,53.38891476507425,-2.597766621328865,272.07489345817834,169.0,167.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.6138015819003535,0.9881656804733728,1.60991061217857,0.6211524990488607
Manor Road,MNR,1.0,53.3947811392292,-3.17143817708952,53.38891476507425,-2.597766621328865,38.17059387535275,69.0,10.0,NORTHERN,ANYTIME DAY S,0.0,0.26198177666963496,0.14492753623188406,0.5531970126862717,1.807674259020481
Manorbier,MRB,2.0,51.6601642759115,-4.79183131735951,53.38891476507425,-2.597766621328865,243.25005037598265,429.0,82.6,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0,0.3395682750006761,0.19254079254079254,0.56701643444285,1.7636173120495164
Manors,MAS,1.0,54.972765967882,-1.60474111247627,53.38891476507425,-2.597766621328865,187.83513255934403,249.0,78.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.4173873062603481,0.31485943775100406,0.754357962085719,1.3256306027911564
Mansfield,MFT,1.0,53.1421011672879,-1.19843416202855,53.38891476507425,-2.597766621328865,97.32464600686887,192.0,48.7,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.5003871269828498,0.25364583333333335,0.5068991979524421,1.972778816852303
Mansfield Woodhouse,MSW,1.0,53.1635632829505,-1.20184860036279,53.38891476507425,-2.597766621328865,96.43524959125243,196.0,48.7,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.5050020631088566,0.24846938775510205,0.4920165795472063,2.0324518350993
March,MCH,1.0,52.5598920216108,0.0911977438231965,53.38891476507425,-2.597766621328865,202.814496698603,236.0,73.4,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.36190706874902395,0.3110169491525424,0.8593834605873009,1.1636249076944094
Marden (Kent),MRN,2.0,51.1751732917054,0.493169232841966,53.38891476507425,-2.597766621328865,324.24472073168243,200.0,205.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6337805578955115,1.0275,1.6212236036584122,0.6168180612121766
Margate,MAR,2.0,51.3854248794367,1.37200317607672,53.38891476507425,-2.597766621328865,350.2680672800301,252.0,221.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6323728044067363,0.878968253968254,1.3899526479366273,0.7194489693476187
Market Harborough,MHR,1.0,52.4797216067899,-0.909332272457157,53.38891476507425,-2.597766621328865,152.0651060857759,416.0,59.3,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.3899645456239674,0.14254807692307692,0.3655411203984998,2.735670336923616
Market Rasen,MKR,2.0,53.3839116005555,-0.336898818506559,53.38891476507425,-2.597766621328865,150.42448546146625,276.0,44.8,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.297823854025921,0.16231884057971013,0.5450162516719792,1.8348076721239777
Markinch,MNC,1.0,56.2010188190245,-3.13078740638266,53.38891476507425,-2.597766621328865,314.91162920873387,248.0,133.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4239284536282138,0.5383064516129032,1.2698049564868301,0.7875225205977305
Marks Tey,MKT,2.0,51.8809359573505,0.78332735554535,53.38891476507425,-2.597766621328865,283.77721375625174,238.0,88.2,VIRGIN WEST COAST,ANYTIME S,200.0,0.3108071956607436,0.37058823529411766,1.1923412342699653,0.8386860835289908
Marlow,MLW,3.0,51.5709929744456,-0.766430789500631,53.38891476507425,-2.597766621328865,237.47489430652556,249.0,98.8,CROSSCOUNTRY,ANYTIME S,267.0,0.41604397925311587,0.3967871485943775,0.9537144349659661,1.0485318910326502
Marple,MPL,1.0,53.4006941877979,-2.05726356074569,53.38891476507425,-2.597766621328865,35.97979872021776,59.0,11.9,NORTHERN,ANYTIME DAY S,0.0,0.3307411498473213,0.2016949152542373,0.6098270969528433,1.6398090622682315
Marsden (Yorks),MSN,1.0,53.6031876693812,-1.93075001404666,53.38891476507425,-2.597766621328865,50.281421146495646,104.0,23.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.45742541629818234,0.22115384615384615,0.4834752033316889,2.0683584041309113
Marske,MSK,2.0,54.5874174187477,-1.01890978275156,53.38891476507425,-2.597766621328865,168.87207249377897,217.0,58.2,TRANSPENNINE EXPRESS,ANYTIME DAY S,95.0,0.344639579182899,0.26820276497695855,0.7782123156395344,1.2849963691183692
Marston Green,MGN,1.0,52.4671901724747,-1.75560707926843,53.38891476507425,-2.597766621328865,117.16823548756581,97.0,40.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.3413894545185406,0.41237113402061853,1.20791995348006,0.8278694272074609
Martin Mill,MTM,2.0,51.1706740018418,1.34821694134837,53.38891476507425,-2.597766621328865,365.2121144295489,215.0,221.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6064968582599644,1.0302325581395348,1.698660997346739,0.5886989820582047
Martins Heron,MAO,2.0,51.4074111353184,-0.724396685798725,53.38891476507425,-2.597766621328865,254.68765084493006,221.0,101.05,CROSSCOUNTRY,ANYTIME S,267.0,0.396760501205163,0.4572398190045249,1.1524328092530771,0.867729547415547
Marton,MTO,2.0,54.5443434415772,-1.19848499884042,53.38891476507425,-2.597766621328865,158.0191522747608,213.0,55.9,TRANSPENNINE EXPRESS,ANYTIME DAY S,95.0,0.35375458730978443,0.2624413145539906,0.7418739543416001,1.3479378729335258
Maryhill,MYH,2.0,55.8976359415651,-4.30074607951477,53.38891476507425,-2.597766621328865,300.1029558085651,201.0,80.4,VIRGIN WEST COAST,ANYTIME S,275.0,0.2679080576976621,0.4,1.4930495313858962,0.6697701442441552
