Name,Code,Changes,Time,Fare,Company,Fare Type,Route Code
Oban,OBN,2.0,863.0,236.5,VIRGIN WEST COAST,ANYTIME S,0.0
Ockendon,OCK,2.0,172.0,52.5,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Ockley,OLY,1.0,162.0,54.1,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Okehampton,OKE,nan,nan,nan,N/A,no route found,-998.0
Old Hill,OHL,2.0,215.0,94.75,CROSSCOUNTRY,ANYTIME S,700.0
Old Roan,ORN,2.0,322.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
Old Street,OLD,2.0,167.0,43.9,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Oldfield Park,OLF,1.0,105.0,29.0,GWR,ANYTIME S,700.0
Olton,OLT,1.0,191.0,94.75,CROSSCOUNTRY,ANYTIME S,700.0
Ore,ORE,1.0,246.0,17.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,703.0
Ormskirk,OMS,2.0,337.0,64.5,CROSSCOUNTRY,ANYTIME S,700.0
Orpington,ORP,2.0,117.0,48.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,703.0
Orrell,ORR,3.0,311.0,131.1,CROSSCOUNTRY,ANYTIME S,700.0
Orrell Park,OPK,2.0,318.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
Otford,OTF,2.0,154.0,17.2,SOUTHERN,ANYTIME DAY S,717.0
Oulton Broad North,OUN,3.0,325.0,116.9,GREATER ANGLIA,ANYTIME S,0.0
Oulton Broad South,OUS,3.0,308.0,116.9,GREATER ANGLIA,ANYTIME S,0.0
Outwood,OUT,1.0,314.0,160.5,CROSSCOUNTRY,ANYTIME S,0.0
Overpool,OVE,2.0,326.0,124.7,CROSSCOUNTRY,ANYTIME S,700.0
Overton,OVR,1.0,90.0,17.4,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Oxenholme Lake District,OXN,1.0,297.0,123.5,VIRGIN WEST COAST,ANYTIME S,700.0
Oxford,OXF,0.0,84.0,43.7,CROSSCOUNTRY,ANYTIME S,0.0
Oxford Parkway,OXP,1.0,114.0,43.7,CROSSCOUNTRY,ANYTIME S,0.0
Oxshott,OXS,1.0,119.0,35.3,SOUTH WESTERN RAILWAY,ANYTIME DAY S,700.0
Oxted,OXT,1.0,144.0,55.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Paddock Wood,PDW,2.0,179.0,17.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,703.0
Padgate,PDG,2.0,323.0,127.15,CROSSCOUNTRY,ANYTIME S,700.0
Paignton,PGN,1.0,243.0,51.0,GWR,ANYTIME S,700.0
Paisley Canal,PCN,1.0,612.0,228.0,VIRGIN WEST COAST,ANYTIME S,0.0
Paisley Gilmour Street,PYG,1.0,918.0,228.0,VIRGIN WEST COAST,ANYTIME S,0.0
Paisley St James,PYJ,1.0,921.0,228.0,VIRGIN WEST COAST,ANYTIME S,0.0
Palmers Green,PAL,2.0,184.0,47.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Pangbourne,PAN,1.0,85.0,27.7,GWR,ANYTIME DAY S,0.0
Pannal,PNL,1.0,357.0,169.0,CROSSCOUNTRY,ANYTIME S,0.0
Pantyffynnon,PTF,1.0,291.0,153.5,GWR,ANYTIME S,700.0
Par,PAR,1.0,337.0,82.6,GWR,ANYTIME S,700.0
Parbold,PBL,1.0,365.0,131.1,CROSSCOUNTRY,ANYTIME S,700.0
Park Street,PKT,2.0,177.0,62.1,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Parkstone (Dorset),PKS,0.0,53.0,15.9,SOUTH WESTERN RAILWAY,ANYTIME DAY S,1000.0
Parson Street,PSN,1.0,148.0,34.0,GWR,ANYTIME S,700.0
Partick,PTK,1.0,580.0,228.0,VIRGIN WEST COAST,ANYTIME S,0.0
Parton,PRN,2.0,453.0,142.0,VIRGIN WEST COAST,ANYTIME S,700.0
Patchway,PWY,0.0,116.0,34.0,GWR,ANYTIME S,700.0
Patricroft,PAT,1.0,328.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
Patterton,PTT,2.0,458.0,228.0,VIRGIN WEST COAST,ANYTIME S,0.0
Peartree,PEA,1.0,297.0,100.35,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Peckham Rye,PMR,1.0,116.0,45.4,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Pegswood,PEG,1.0,445.0,179.5,CROSSCOUNTRY,ANYTIME S,0.0
Pemberton,PEM,3.0,288.0,131.1,CROSSCOUNTRY,ANYTIME S,700.0
Pembrey & Burry Port,PBY,1.0,284.0,153.5,GWR,ANYTIME S,700.0
Pembroke,PMB,2.0,347.0,175.0,GWR,ANYTIME S,700.0
Pembroke Dock,PMD,2.0,355.0,175.0,GWR,ANYTIME S,700.0
Penally,PNA,2.0,330.0,175.0,GWR,ANYTIME S,700.0
Penarth,PEN,1.0,182.0,130.5,GWR,ANYTIME S,700.0
Pencoed,PCD,1.0,200.0,141.5,GWR,ANYTIME S,700.0
Pengam,PGM,1.0,207.0,132.5,GWR,ANYTIME S,700.0
Penge East,PNE,2.0,135.0,46.1,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Penge West,PNW,1.0,157.0,46.1,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Penhelig,PHG,1.0,366.0,63.4,CROSSCOUNTRY,ANYTIME S,700.0
Penistone,PNS,1.0,337.0,160.5,CROSSCOUNTRY,ANYTIME S,0.0
Penkridge,PKG,1.0,204.0,113.45,VIRGIN WEST COAST,ANYTIME S,200.0
Penmaenmawr,PMW,1.0,416.0,66.6,CROSSCOUNTRY,ANYTIME S,700.0
Penmere,PNM,2.0,406.0,92.2,GWR,ANYTIME S,700.0
Penrhiwceiber,PER,1.0,237.0,132.5,GWR,ANYTIME S,700.0
Penrhyndeudraeth,PRH,1.0,465.0,67.5,CROSSCOUNTRY,ANYTIME S,700.0
Penrith (North Lakes),PNR,1.0,319.0,128.0,VIRGIN WEST COAST,ANYTIME S,700.0
Penryn (Cornwall),PYN,2.0,398.0,92.2,GWR,ANYTIME S,700.0
Pensarn (Gwynedd),PES,1.0,434.0,67.5,CROSSCOUNTRY,ANYTIME S,700.0
Penshurst,PHR,2.0,179.0,17.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,703.0
Pentre-Bach,PTB,1.0,232.0,132.5,GWR,ANYTIME S,700.0
Pen-y-Bont,PNY,2.0,349.0,175.0,GWR,ANYTIME S,700.0
Penychain,PNC,1.0,491.0,67.5,CROSSCOUNTRY,ANYTIME S,700.0
Penyffordd,PNF,2.0,334.0,60.0,CROSSCOUNTRY,ANYTIME S,700.0
Penzance,PNZ,1.0,402.0,92.2,GWR,ANYTIME S,700.0
Perranwell,PRW,2.0,422.0,89.5,GWR,ANYTIME S,700.0
Perry Barr,PRY,1.0,208.0,94.75,CROSSCOUNTRY,ANYTIME S,700.0
Pershore,PSH,1.0,189.0,59.4,GWR,ANYTIME DAY S,700.0
Perth,PTH,1.0,618.0,191.0,CROSSCOUNTRY,ANYTIME S,0.0
Peterborough,PBO,1.0,256.0,99.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Petersfield,PTR,0.0,58.0,18.4,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Petts Wood,PET,2.0,156.0,48.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,703.0
Pevensey & Westham,PEV,1.0,184.0,71.4,SOUTHERN,ANYTIME DAY S,0.0
Pevensey Bay,PEB,1.0,181.0,71.4,SOUTHERN,ANYTIME DAY S,0.0
Pewsey,PEW,1.0,121.0,35.5,GWR,ANYTIME S,700.0
Pilning,PIL,2.0,192.0,34.0,GWR,ANYTIME S,700.0
Pinhoe,PIN,1.0,152.0,33.9,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Pitlochry,PIT,1.0,656.0,199.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Pitsea,PSE,2.0,176.0,52.5,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Pleasington,PLS,2.0,339.0,108.0,VIRGIN WEST COAST,ANYTIME S,200.0
Plockton,PLK,2.0,1013.0,228.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Pluckley,PLC,2.0,189.0,17.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,703.0
Plumley,PLM,1.0,302.0,139.55,CROSSCOUNTRY,ANYTIME S,700.0
Plumpton,PMP,1.0,154.0,61.0,SOUTHERN,ANYTIME DAY S,0.0
Plumstead,PLU,2.0,152.0,46.3,SOUTH WESTERN RAILWAY,ANYTIME DAY S,703.0
Plymouth,PLY,1.0,227.0,60.5,GWR,ANYTIME S,700.0
Pokesdown,POK,0.0,53.0,13.1,SOUTH WESTERN RAILWAY,ANYTIME DAY S,1000.0
Polegate,PLG,1.0,156.0,71.4,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Polesworth,PSW,1.0,234.0,96.3,CROSSCOUNTRY,ANYTIME S,700.0
Pollokshaws East,PWE,2.0,436.0,228.0,VIRGIN WEST COAST,ANYTIME S,0.0
Pollokshaws West,PWW,1.0,896.0,228.0,VIRGIN WEST COAST,ANYTIME S,0.0
Pollokshields East,PLE,2.0,423.0,228.0,VIRGIN WEST COAST,ANYTIME S,0.0
Pollokshields West,PLW,2.0,424.0,228.0,VIRGIN WEST COAST,ANYTIME S,0.0
Polmont,PMT,1.0,546.0,181.0,CROSSCOUNTRY,ANYTIME S,0.0
Polsloe Bridge,POL,2.0,169.0,43.0,GWR,ANYTIME S,837.0
Ponders End,PON,2.0,160.0,49.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Pontarddulais,PTD,1.0,284.0,153.5,GWR,ANYTIME S,700.0
Pontefract Baghill,PFR,1.0,388.0,160.5,CROSSCOUNTRY,ANYTIME S,0.0
Pontefract Monkhill,PFM,1.0,336.0,160.5,CROSSCOUNTRY,ANYTIME S,0.0
Pontefract Tanshelf,POT,1.0,334.0,160.5,CROSSCOUNTRY,ANYTIME S,0.0
Pontlottyn,PLT,1.0,274.0,132.5,GWR,ANYTIME S,700.0
Pontyclun,PYC,1.0,190.0,141.5,GWR,ANYTIME S,700.0
Pont-y-Pant,PYP,2.0,530.0,69.5,CROSSCOUNTRY,ANYTIME S,700.0
Pontypool & New Inn,PPL,1.0,162.0,43.3,GWR,ANYTIME DAY S,618.0
Pontypridd,PPD,1.0,199.0,132.5,GWR,ANYTIME S,700.0
Poole,POO,0.0,57.0,15.9,SOUTH WESTERN RAILWAY,ANYTIME DAY S,1000.0
Poppleton,POP,1.0,405.0,160.5,CROSSCOUNTRY,ANYTIME S,0.0
Port Glasgow,PTG,2.0,444.0,233.0,VIRGIN WEST COAST,ANYTIME S,0.0
Port Sunlight,PSL,2.0,304.0,124.7,CROSSCOUNTRY,ANYTIME S,700.0
Port Talbot Parkway,PTA,1.0,195.0,141.5,GWR,ANYTIME S,700.0
Portchester,PTC,0.0,31.0,7.7,SOUTHERN,ANYTIME DAY S,777.0
Porth,POR,1.0,205.0,132.5,GWR,ANYTIME S,700.0
Porthmadog,PTM,1.0,474.0,67.5,CROSSCOUNTRY,ANYTIME S,700.0
Portlethen,PLN,2.0,704.0,205.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Portslade,PLD,0.0,99.0,17.2,SOUTHERN,ANYTIME DAY S,947.0
Portsmouth & Southsea,PMS,0.0,60.0,10.9,SOUTH WESTERN RAILWAY,ANYTIME DAY S,1000.0
Portsmouth Arms,PMA,2.0,230.0,50.5,GWR,ANYTIME S,700.0
Portsmouth Harbour,PMH,0.0,45.0,10.9,SOUTH WESTERN RAILWAY,ANYTIME DAY S,1000.0
Possilpark & Parkhouse,PPK,2.0,605.0,228.0,VIRGIN WEST COAST,ANYTIME S,0.0
Potters Bar,PBR,2.0,177.0,45.7,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0
Poulton-le-Fylde,PFY,1.0,356.0,109.5,VIRGIN WEST COAST,ANYTIME S,200.0
Poynton,PYT,1.0,274.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
Prees,PRS,1.0,552.0,57.3,VIRGIN WEST COAST,ANYTIME S,200.0
Prescot,PSC,2.0,306.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
Prestatyn,PRT,1.0,382.0,62.4,CROSSCOUNTRY,ANYTIME S,700.0
Prestbury,PRB,1.0,267.0,127.15,CROSSCOUNTRY,ANYTIME S,700.0
Preston (Lancs),PRE,1.0,263.0,108.0,VIRGIN WEST COAST,ANYTIME S,200.0
Preston Park,PRP,1.0,125.0,64.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Prestonpans,PST,1.0,576.0,181.0,CROSSCOUNTRY,ANYTIME S,0.0
Prestwick International Airport,PRA,2.0,465.0,233.0,VIRGIN WEST COAST,ANYTIME S,0.0
Prestwick Town,PTW,2.0,467.0,233.0,VIRGIN WEST COAST,ANYTIME S,0.0
Priesthill & Darnley,PTL,1.0,627.0,228.0,VIRGIN WEST COAST,ANYTIME S,0.0
Princes Risborough,PRR,1.0,135.0,57.15,CHILTERN RAILWAYS,ANYTIME DAY S,200.0
Prittlewell,PRL,2.0,198.0,57.5,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Prudhoe,PRU,1.0,450.0,177.0,CROSSCOUNTRY,ANYTIME S,0.0
Pulborough,PUL,1.0,103.0,17.2,SOUTHERN,ANYTIME DAY S,947.0
Purfleet,PFL,2.0,162.0,52.5,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Purley,PUR,1.0,149.0,46.8,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Purley Oaks,PUO,1.0,146.0,46.8,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Putney,PUT,1.0,98.0,37.4,SOUTH WESTERN RAILWAY,ANYTIME DAY S,700.0
Pwllheli,PWL,1.0,497.0,67.5,CROSSCOUNTRY,ANYTIME S,700.0
Pye Corner,PYE,1.0,229.0,45.6,GWR,ANYTIME DAY S,618.0
Pyle,PYL,1.0,201.0,141.5,GWR,ANYTIME S,700.0
Quakers Yard,QYD,1.0,219.0,132.5,GWR,ANYTIME S,700.0
Queenborough,QBR,2.0,252.0,66.7,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Queens Park (Glasgow),QPK,2.0,425.0,228.0,VIRGIN WEST COAST,ANYTIME S,0.0
Queens Park (London),QPW,1.0,127.0,45.4,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Queens Road (Peckham),QRP,1.0,121.0,45.4,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Queenstown Road (Battersea),QRB,1.0,98.0,31.6,SOUTHERN,ANYTIME DAY S,777.0
Quintrell Downs,QUI,2.0,451.0,89.5,GWR,ANYTIME S,700.0
Radcliffe-on-Trent,RDF,2.0,332.0,149.8,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Radlett,RDT,1.0,248.0,52.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Radley,RAD,1.0,112.0,43.7,CROSSCOUNTRY,ANYTIME S,0.0
Radyr,RDR,1.0,183.0,130.5,GWR,ANYTIME S,700.0
Rainford,RNF,3.0,318.0,131.1,CROSSCOUNTRY,ANYTIME S,700.0
Rainham (Essex),RNM,2.0,157.0,47.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Rainham (Kent),RAI,1.0,226.0,60.8,SOUTH WESTERN RAILWAY,ANYTIME DAY S,200.0
Rainhill,RNH,1.0,358.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
Ramsgate,RAM,2.0,224.0,82.8,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Ramsgreave & Wilpshire,RGW,2.0,360.0,112.0,VIRGIN WEST COAST,ANYTIME S,200.0
Rannoch,RAN,2.0,873.0,236.5,VIRGIN WEST COAST,ANYTIME S,0.0
Rauceby,RAU,2.0,387.0,109.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Ravenglass for Eskdale,RAV,2.0,459.0,138.5,VIRGIN WEST COAST,ANYTIME S,700.0
Ravensbourne,RVB,2.0,139.0,48.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Ravensthorpe,RVN,1.0,379.0,165.0,CROSSCOUNTRY,ANYTIME S,0.0
Rawcliffe,RWC,1.0,447.0,152.0,CROSSCOUNTRY,ANYTIME S,0.0
Rayleigh,RLG,2.0,184.0,57.5,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Raynes Park,RAY,1.0,101.0,37.4,SOUTH WESTERN RAILWAY,ANYTIME DAY S,700.0
Reading,RDG,0.0,48.0,21.9,GWR,ANYTIME DAY S,0.0
Reading West,RDW,1.0,61.0,21.9,GWR,ANYTIME DAY S,0.0
Rectory Road,REC,2.0,157.0,47.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Redbridge,RDB,0.0,18.0,3.1,SOUTH WESTERN RAILWAY,ANYTIME DAY S,1000.0
Redcar British Steel,RBS,1.0,440.0,178.0,CROSSCOUNTRY,ANYTIME S,0.0
Redcar Central,RCC,1.0,443.0,178.0,CROSSCOUNTRY,ANYTIME S,0.0
Redcar East,RCE,1.0,446.0,178.0,CROSSCOUNTRY,ANYTIME S,0.0
Reddish North,RDN,1.0,289.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
Reddish South,RDS,2.0,285.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
Redditch,RDC,1.0,210.0,97.45,CROSSCOUNTRY,ANYTIME S,700.0
Redhill,RDH,1.0,145.0,50.3,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Redland,RDA,1.0,135.0,35.5,GWR,ANYTIME S,700.0
Redruth,RED,1.0,375.0,92.2,GWR,ANYTIME S,700.0
Reedham (Norfolk),REE,3.0,306.0,116.9,GREATER ANGLIA,ANYTIME S,0.0
Reedham (Surrey),RHM,1.0,156.0,46.8,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Reigate,REI,1.0,438.0,50.3,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Renton,RTN,2.0,638.0,228.0,VIRGIN WEST COAST,ANYTIME S,0.0
Retford,RET,1.0,323.0,129.5,CROSSCOUNTRY,ANYTIME S,0.0
Rhiwbina,RHI,1.0,196.0,130.5,GWR,ANYTIME S,700.0
Rhoose Cardiff International Airport,RIA,1.0,241.0,141.5,GWR,ANYTIME S,700.0
Rhosneigr,RHO,1.0,442.0,70.3,CROSSCOUNTRY,ANYTIME S,700.0
Rhyl,RHL,1.0,400.0,62.4,CROSSCOUNTRY,ANYTIME S,700.0
Rhymney,RHY,1.0,277.0,132.5,GWR,ANYTIME S,700.0
Ribblehead,RHD,1.0,426.0,183.5,CROSSCOUNTRY,ANYTIME S,0.0
Rice Lane,RIL,3.0,331.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
Richmond (London),RMD,1.0,105.0,37.4,SOUTH WESTERN RAILWAY,ANYTIME DAY S,700.0
Rickmansworth,RIC,2.0,178.0,50.6,CHILTERN RAILWAYS,ANYTIME DAY S,200.0
Riddlesdown,RDD,1.0,108.0,46.8,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Ridgmont,RID,2.0,206.0,82.0,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Riding Mill,RDM,1.0,494.0,179.5,CROSSCOUNTRY,ANYTIME S,0.0
Risca & Pontymister,RCA,1.0,237.0,45.6,GWR,ANYTIME DAY S,618.0
Rishton,RIS,2.0,355.0,112.0,VIRGIN WEST COAST,ANYTIME S,200.0
Robertsbridge,RBR,2.0,185.0,17.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,700.0
Roby,ROB,2.0,310.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
Rochdale,RCD,2.0,301.0,130.55,LONDON NORTH EASTERN RAILWAY,ANYTIME S,53.0
Roche,ROC,2.0,432.0,89.5,GWR,ANYTIME S,700.0
Rochester,RTR,1.0,213.0,59.5,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Rochford,RFD,2.0,192.0,57.5,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Rock Ferry,RFY,2.0,313.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
Rogart,ROG,2.0,886.0,228.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Rogerstone,ROR,1.0,233.0,45.6,GWR,ANYTIME DAY S,618.0
Rolleston,ROL,1.0,334.0,118.5,CROSSCOUNTRY,ANYTIME S,0.0
Roman Bridge,RMB,2.0,537.0,69.5,CROSSCOUNTRY,ANYTIME S,700.0
Romford,RMF,2.0,157.0,50.9,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Romiley,RML,1.0,305.0,136.55,CROSSCOUNTRY,ANYTIME S,700.0
Romsey,ROM,0.0,28.0,4.6,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Roose,ROO,1.0,408.0,128.0,VIRGIN WEST COAST,ANYTIME S,700.0
Rose Grove,RSG,2.0,369.0,114.0,VIRGIN WEST COAST,ANYTIME S,200.0
Rose Hill Marple,RSH,1.0,295.0,136.55,CROSSCOUNTRY,ANYTIME S,700.0
Rosyth,ROS,1.0,552.0,184.0,CROSSCOUNTRY,ANYTIME S,0.0
Rotherham Central,RMC,1.0,292.0,148.0,CROSSCOUNTRY,ANYTIME S,0.0
Rotherhithe,ROE,1.0,132.0,45.7,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Roughton Road,RNR,3.0,317.0,116.9,GREATER ANGLIA,ANYTIME S,0.0
Rowlands Castle,RLN,0.0,48.0,13.7,SOUTHERN,ANYTIME DAY S,1000.0
Rowley Regis,ROW,1.0,193.0,94.75,CROSSCOUNTRY,ANYTIME S,700.0
Roy Bridge,RYB,2.0,916.0,236.5,VIRGIN WEST COAST,ANYTIME S,0.0
Roydon,RYN,2.0,196.0,49.3,GREATER ANGLIA,ANYTIME DAY S,0.0
Royston,RYS,1.0,239.0,57.5,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0
Ruabon,RUA,1.0,327.0,55.9,VIRGIN WEST COAST,ANYTIME S,200.0
Rufford,RUF,2.0,329.0,108.0,VIRGIN WEST COAST,ANYTIME S,200.0
Rugby,RUG,1.0,159.0,88.05,VIRGIN WEST COAST,ANYTIME S,200.0
Rugeley Town,RGT,1.0,237.0,97.45,CROSSCOUNTRY,ANYTIME S,700.0
Rugeley Trent Valley,RGL,1.0,239.0,113.45,VIRGIN WEST COAST,ANYTIME S,200.0
Runcorn,RUN,1.0,256.0,124.7,CROSSCOUNTRY,ANYTIME S,700.0
Runcorn East,RUE,2.0,300.0,127.15,CROSSCOUNTRY,ANYTIME S,700.0
Ruskington,RKT,2.0,360.0,109.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Ruswarp,RUS,2.0,594.0,178.0,CROSSCOUNTRY,ANYTIME S,0.0
Rutherglen,RUT,2.0,432.0,228.0,VIRGIN WEST COAST,ANYTIME S,0.0
Ryde Esplanade,RYD,2.0,88.0,28.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,981.0
Ryde Pier Head,RYP,1.0,81.0,26.5,SOUTH WESTERN RAILWAY,ANYTIME DAY S,981.0
Ryde St Johns Road,RYR,2.0,93.0,23.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,982.0
Ryder Brow,RRB,1.0,293.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
Rye (Sussex),RYE,2.0,215.0,17.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,703.0
Rye House,RYH,2.0,190.0,49.3,GREATER ANGLIA,ANYTIME DAY S,0.0
Salford Central,SFD,2.0,282.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
Salford Crescent,SLD,1.0,273.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
Salfords (Surrey),SAF,1.0,157.0,52.0,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Salhouse,SAH,3.0,293.0,116.9,GREATER ANGLIA,ANYTIME S,0.0
Salisbury,SAL,0.0,28.0,9.9,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Saltaire,SAE,1.0,338.0,165.0,CROSSCOUNTRY,ANYTIME S,0.0
Saltash,STS,1.0,273.0,60.5,GWR,ANYTIME S,700.0
Saltburn,SLB,1.0,456.0,178.0,CROSSCOUNTRY,ANYTIME S,0.0
Saltcoats,SLT,2.0,479.0,233.0,VIRGIN WEST COAST,ANYTIME S,0.0
Saltmarshe,SAM,1.0,477.0,152.0,CROSSCOUNTRY,ANYTIME S,0.0
Salwick,SLW,2.0,300.0,108.0,VIRGIN WEST COAST,ANYTIME S,200.0
Sampford Courtenay,SMC,nan,nan,nan,N/A,no route found,-998.0
Sandal & Agbrigg,SNA,1.0,312.0,160.5,CROSSCOUNTRY,ANYTIME S,0.0
Sandbach,SDB,1.0,246.0,116.95,CROSSCOUNTRY,ANYTIME S,700.0
Sanderstead,SNR,1.0,128.0,46.8,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Sandhills,SDL,2.0,310.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
Sandhurst (Berks),SND,1.0,126.0,20.4,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Sandling,SDG,2.0,213.0,78.5,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Sandown,SAN,2.0,104.0,24.9,SOUTH WESTERN RAILWAY,ANYTIME DAY S,982.0
Sandplace,SDP,2.0,406.0,75.1,GWR,ANYTIME S,700.0
Sandwell & Dudley,SAD,1.0,188.0,94.75,CROSSCOUNTRY,ANYTIME S,700.0
Sandwich,SDW,2.0,255.0,82.8,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Sandy,SDY,1.0,223.0,49.4,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0
Sankey for Penketh,SNK,1.0,571.0,127.15,CROSSCOUNTRY,ANYTIME S,700.0
Sanquhar,SQH,2.0,433.0,218.5,VIRGIN WEST COAST,ANYTIME S,0.0
Sarn,SRR,1.0,211.0,137.5,GWR,ANYTIME S,700.0
Saundersfoot,SDF,2.0,318.0,175.0,GWR,ANYTIME S,700.0
Saunderton,SDR,1.0,213.0,57.15,CHILTERN RAILWAYS,ANYTIME DAY S,200.0
Sawbridgeworth,SAW,2.0,206.0,52.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Saxilby,SXY,3.0,320.0,125.0,CROSSCOUNTRY,ANYTIME S,0.0
Saxmundham,SAX,3.0,264.0,107.2,GREATER ANGLIA,ANYTIME S,0.0
Scarborough,SCA,1.0,394.0,174.0,CROSSCOUNTRY,ANYTIME S,0.0
Scotscalder,SCT,4.0,907.0,228.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Scotstounhill,SCH,2.0,449.0,228.0,VIRGIN WEST COAST,ANYTIME S,0.0
Scunthorpe,SCU,1.0,372.0,150.5,CROSSCOUNTRY,ANYTIME S,0.0
Sea Mills,SML,1.0,143.0,35.5,GWR,ANYTIME S,700.0
Seaford (Sussex),SEF,1.0,174.0,66.7,SOUTHERN,ANYTIME DAY S,0.0
Seaforth & Litherland,SFL,3.0,348.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
Seaham,SEA,3.0,431.0,177.0,CROSSCOUNTRY,ANYTIME S,0.0
Seamer,SEM,1.0,388.0,174.0,CROSSCOUNTRY,ANYTIME S,0.0
