Name,Code,Changes,Time,Fare,Company,Fare Type,Route Code
Rose Hill Marple,RSH,1.0,143.0,20.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Rosyth,ROS,1.0,297.0,133.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Rotherham Central,RMC,1.0,121.0,29.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Rotherhithe,ROE,2.0,162.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0
Roughton Road,RNR,2.0,279.0,112.3,VIRGIN WEST COAST,ANYTIME S,200.0
Rowlands Castle,RLN,1.0,200.0,137.2,VIRGIN WEST COAST,ANYTIME S,200.0
Rowley Regis,ROW,0.0,19.0,39.8,WEST MIDLANDS TRAINS,ANYTIME S,287.0
Roy Bridge,RYB,2.0,481.0,111.4,VIRGIN WEST COAST,ANYTIME S,317.0
Roydon,RYN,2.0,180.0,170.0,VIRGIN WEST COAST,ANYTIME S,0.0
Royston,RYS,1.0,186.0,115.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Ruabon,RUA,0.0,93.0,10.5,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Rufford,RUF,1.0,174.0,8.5,NORTHERN,ANYTIME DAY S,198.0
Rugby,RUG,0.0,32.0,65.5,VIRGIN WEST COAST,ANYTIME S,0.0
Rugeley Town,RGT,0.0,59.0,41.3,WEST MIDLANDS TRAINS,ANYTIME S,287.0
Rugeley Trent Valley,RGL,0.0,64.0,34.9,WEST MIDLANDS TRAINS,ANYTIME S,0.0
Runcorn,RUN,0.0,83.0,4.5,VIRGIN WEST COAST,ANYTIME DAY S,43.0
Runcorn East,RUE,1.0,103.0,8.4,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Ruskington,RKT,1.0,202.0,66.2,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Ruswarp,RUS,2.0,379.0,69.9,TRANSPENNINE EXPRESS,ANYTIME DAY S,95.0
Rutherglen,RUT,1.0,275.0,76.3,VIRGIN WEST COAST,ANYTIME S,317.0
Ryde Esplanade,RYD,3.0,248.0,219.3,VIRGIN WEST COAST,ANYTIME S,200.0
Ryde Pier Head,RYP,2.0,241.0,217.6,VIRGIN WEST COAST,ANYTIME S,200.0
Ryde St Johns Road,RYR,3.0,253.0,219.3,VIRGIN WEST COAST,ANYTIME S,200.0
Ryder Brow,RRB,1.0,130.0,15.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Rye (Sussex),RYE,3.0,198.0,220.5,VIRGIN WEST COAST,ANYTIME S,0.0
Rye House,RYH,2.0,176.0,170.0,VIRGIN WEST COAST,ANYTIME S,0.0
Salford Central,SFD,2.0,121.0,15.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Salford Crescent,SLD,1.0,132.0,15.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Salfords (Surrey),SAF,2.0,175.0,79.1,VIRGIN WEST COAST,ANYTIME S,200.0
Salhouse,SAH,2.0,250.0,109.9,VIRGIN WEST COAST,ANYTIME S,200.0
Salisbury,SAL,1.0,185.0,121.8,CROSSCOUNTRY,ANYTIME S,700.0
Saltaire,SAE,1.0,165.0,41.7,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Saltash,STS,1.0,266.0,85.0,CROSSCOUNTRY,ANYTIME S,817.0
Saltburn,SLB,1.0,283.0,64.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,95.0
Saltcoats,SLT,1.0,322.0,80.4,VIRGIN WEST COAST,ANYTIME S,317.0
Saltmarshe,SAM,1.0,196.0,56.9,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Salwick,SLW,1.0,142.0,13.8,NORTHERN,ANYTIME DAY S,0.0
Sampford Courtenay,SMC,nan,nan,nan,N/A,no route found,-998.0
Sandal & Agbrigg,SNA,1.0,173.0,36.1,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Sandbach,SDB,1.0,88.0,14.4,WEST MIDLANDS TRAINS,ANYTIME DAY S,254.0
Sanderstead,SNR,2.0,200.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0
Sandhills,SDL,1.0,137.0,2.05,MERSEYRAIL,ANYTIME DAY S,0.0
Sandhurst (Berks),SND,1.0,138.0,115.9,VIRGIN WEST COAST,ANYTIME S,200.0
Sandling,SDG,2.0,262.0,221.5,VIRGIN WEST COAST,ANYTIME S,0.0
Sandown,SAN,3.0,264.0,221.7,VIRGIN WEST COAST,ANYTIME S,200.0
Sandplace,SDP,2.0,303.0,98.6,CROSSCOUNTRY,ANYTIME S,817.0
Sandwell & Dudley,SAD,0.0,11.0,39.8,WEST MIDLANDS TRAINS,ANYTIME S,287.0
Sandwich,SDW,2.0,303.0,221.5,VIRGIN WEST COAST,ANYTIME S,0.0
Sandy,SDY,1.0,154.0,186.0,VIRGIN WEST COAST,ANYTIME S,0.0
Sankey for Penketh,SNK,2.0,151.0,5.5,NORTHERN,ANYTIME DAY S,34.0
Sanquhar,SQH,1.0,276.0,54.6,VIRGIN WEST COAST,ANYTIME S,317.0
Sarn,SRR,1.0,171.0,85.9,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Saundersfoot,SDF,2.0,277.0,97.2,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Saunderton,SDR,1.0,101.0,64.4,CROSSCOUNTRY,ANYTIME S,267.0
Sawbridgeworth,SAW,1.0,470.0,182.5,VIRGIN WEST COAST,ANYTIME S,0.0
Saxilby,SXY,1.0,199.0,49.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Saxmundham,SAX,2.0,331.0,112.3,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Scarborough,SCA,1.0,222.0,69.9,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Scotscalder,SCT,2.0,733.0,205.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Scotstounhill,SCH,1.0,312.0,76.3,VIRGIN WEST COAST,ANYTIME S,317.0
Scunthorpe,SCU,1.0,180.0,45.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Sea Mills,SML,1.0,121.0,92.8,CROSSCOUNTRY,ANYTIME S,0.0
Seaford (Sussex),SEF,3.0,219.0,220.5,VIRGIN WEST COAST,ANYTIME S,0.0
Seaforth & Litherland,SFL,2.0,175.0,3.75,MERSEYRAIL,ANYTIME DAY S,0.0
Seaham,SEA,1.0,289.0,80.8,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Seamer,SEM,1.0,216.0,69.9,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Seascale,SSC,1.0,378.0,66.5,NORTHERN,ANYTIME DAY S,0.0
Seaton Carew,SEC,2.0,275.0,65.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,95.0
Seer Green & Jordans,SRG,1.0,123.0,194.5,VIRGIN WEST COAST,ANYTIME S,0.0
Selby,SBY,1.0,201.0,46.3,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Selhurst,SRS,1.0,184.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0
Sellafield,SEL,1.0,381.0,66.5,NORTHERN,ANYTIME DAY S,0.0
Selling,SEG,2.0,212.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0
Selly Oak,SLY,0.0,10.0,39.8,WEST MIDLANDS TRAINS,ANYTIME S,287.0
Settle,SET,1.0,238.0,40.1,NORTHERN,ANYTIME DAY S,0.0
Seven Kings,SVK,2.0,164.0,167.0,VIRGIN WEST COAST,ANYTIME S,0.0
Seven Sisters,SVS,1.0,129.0,167.0,VIRGIN WEST COAST,ANYTIME S,0.0
Sevenoaks,SEV,2.0,167.0,196.5,VIRGIN WEST COAST,ANYTIME S,200.0
Severn Beach,SVB,1.0,149.0,92.8,CROSSCOUNTRY,ANYTIME S,0.0
Severn Tunnel Junction,STJ,0.0,100.0,69.4,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Shadwell,SDE,2.0,153.0,167.0,VIRGIN WEST COAST,ANYTIME S,0.0
Shalford (Surrey),SFR,1.0,166.0,113.45,CROSSCOUNTRY,ANYTIME S,267.0
Shanklin,SHN,3.0,270.0,221.7,VIRGIN WEST COAST,ANYTIME S,200.0
Shawfair,SFI,1.0,296.0,127.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Shawford,SHW,1.0,155.0,128.8,VIRGIN WEST COAST,ANYTIME S,200.0
Shawlands,SHL,1.0,284.0,76.3,VIRGIN WEST COAST,ANYTIME S,317.0
Sheerness-on-Sea,SSS,3.0,223.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0
Sheffield,SHF,0.0,107.0,29.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Shelford (Cambs),SED,1.0,186.0,192.0,CROSSCOUNTRY,ANYTIME S,0.0
Shenfield,SNF,2.0,160.0,196.5,VIRGIN WEST COAST,ANYTIME S,200.0
Shenstone,SEN,0.0,35.0,40.3,WEST MIDLANDS TRAINS,ANYTIME S,0.0
Shepherd's Bush,SPB,1.0,112.0,162.5,VIRGIN WEST COAST,ANYTIME S,0.0
Shepherds Well,SPH,2.0,257.0,220.5,VIRGIN WEST COAST,ANYTIME S,0.0
Shepley,SPY,1.0,201.0,31.7,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Shepperton,SHP,2.0,204.0,174.5,VIRGIN WEST COAST,ANYTIME S,0.0
Shepreth,STH,1.0,179.0,115.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Sherborne,SHE,1.0,223.0,130.55,CROSSCOUNTRY,ANYTIME S,616.0
Sherburn-in-Elmet,SIE,1.0,198.0,52.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Sheringham,SHM,2.0,300.0,112.3,VIRGIN WEST COAST,ANYTIME S,200.0
Shettleston,SLS,1.0,324.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Shieldmuir,SDM,1.0,293.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Shifnal,SFN,0.0,42.0,36.8,WEST MIDLANDS TRAINS,ANYTIME S,287.0
Shildon,SHD,1.0,251.0,64.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,95.0
Shiplake,SHI,1.0,447.0,98.8,CROSSCOUNTRY,ANYTIME S,267.0
Shipley (Yorks),SHY,1.0,163.0,41.7,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Shippea Hill,SPP,2.0,251.0,81.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Shipton,SIP,1.0,129.0,75.65,CROSSCOUNTRY,ANYTIME S,0.0
Shirebrook,SHB,1.0,136.0,37.3,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Shirehampton,SHH,1.0,125.0,92.8,CROSSCOUNTRY,ANYTIME S,0.0
Shireoaks,SRO,1.0,136.0,37.3,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Shirley,SRL,0.0,22.0,39.8,WEST MIDLANDS TRAINS,ANYTIME S,287.0
Shoeburyness,SRY,2.0,217.0,205.5,VIRGIN WEST COAST,ANYTIME S,0.0
Sholing,SHO,1.0,176.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
Shoreditch High Street,SDC,2.0,148.0,167.0,VIRGIN WEST COAST,ANYTIME S,0.0
Shoreham (Kent),SEH,2.0,213.0,196.5,VIRGIN WEST COAST,ANYTIME S,200.0
Shoreham-by-Sea,SSE,2.0,201.0,213.5,VIRGIN WEST COAST,ANYTIME S,0.0
Shortlands,SRT,2.0,178.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0
Shotton,SHT,0.0,144.0,7.6,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Shotts,SHS,1.0,331.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Shrewsbury,SHR,0.0,68.0,28.5,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Sidcup,SID,2.0,170.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0
Sileby,SIL,1.0,89.0,60.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Silecroft,SIC,1.0,359.0,32.3,NORTHERN,ANYTIME DAY S,317.0
Silkstone Common,SLK,1.0,158.0,33.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,92.0
Silver Street,SLV,2.0,140.0,167.0,VIRGIN WEST COAST,ANYTIME S,0.0
Silverdale,SVR,1.0,151.0,25.4,NORTHERN,ANYTIME DAY S,317.0
Singer,SIN,1.0,285.0,77.9,VIRGIN WEST COAST,ANYTIME S,317.0
Sittingbourne,SIT,2.0,199.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0
Skegness,SKG,1.0,226.0,73.9,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Skewen,SKE,1.0,232.0,85.9,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Skipton,SKI,1.0,191.0,40.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Slade Green,SGR,2.0,181.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0
Slaithwaite,SWT,1.0,144.0,31.7,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Slateford,SLA,1.0,268.0,127.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Sleaford,SLR,1.0,162.0,66.2,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Sleights,SLH,2.0,374.0,69.9,TRANSPENNINE EXPRESS,ANYTIME DAY S,95.0
Slough,SLO,1.0,130.0,98.8,CROSSCOUNTRY,ANYTIME S,267.0
Small Heath,SMA,0.0,7.0,39.8,WEST MIDLANDS TRAINS,ANYTIME S,287.0
Smallbrook Junction,SAB,3.0,255.0,221.0,VIRGIN WEST COAST,ANYTIME S,200.0
Smethwick Galton Bridge,SGB,0.0,8.0,39.8,WEST MIDLANDS TRAINS,ANYTIME S,287.0
Smethwick Rolfe Street,SMR,0.0,6.0,39.8,WEST MIDLANDS TRAINS,ANYTIME S,287.0
Smithy Bridge,SMB,2.0,149.0,20.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Snaith,SNI,1.0,212.0,56.9,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Snodland,SDA,3.0,198.0,205.5,VIRGIN WEST COAST,ANYTIME S,0.0
Snowdown,SWO,2.0,235.0,220.5,VIRGIN WEST COAST,ANYTIME S,0.0
Sole Street,SOR,2.0,205.0,196.5,VIRGIN WEST COAST,ANYTIME S,200.0
Solihull,SOL,0.0,17.0,39.8,WEST MIDLANDS TRAINS,ANYTIME S,287.0
Somerleyton,SYT,2.0,285.0,112.3,VIRGIN WEST COAST,ANYTIME S,200.0
South Acton,SAT,2.0,135.0,162.5,VIRGIN WEST COAST,ANYTIME S,0.0
South Bank,SBK,1.0,263.0,64.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,95.0
South Bermondsey,SBM,2.0,154.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0
South Croydon,SCY,2.0,185.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0
South Elmsall,SES,1.0,197.0,36.1,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
South Greenford,SGN,3.0,172.0,162.5,VIRGIN WEST COAST,ANYTIME S,700.0
South Gyle,SGL,1.0,268.0,127.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
South Hampstead,SOH,1.0,114.0,162.5,VIRGIN WEST COAST,ANYTIME S,0.0
South Kenton,SOK,1.0,104.0,161.0,VIRGIN WEST COAST,ANYTIME S,700.0
South Merton,SMO,2.0,164.0,167.0,VIRGIN WEST COAST,ANYTIME S,0.0
South Milford,SOM,1.0,228.0,46.3,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
South Ruislip,SRU,1.0,148.0,167.5,VIRGIN WEST COAST,ANYTIME S,200.0
South Tottenham,STO,3.0,202.0,162.5,VIRGIN WEST COAST,ANYTIME S,0.0
South Wigston,SWS,0.0,50.0,62.5,WEST MIDLANDS TRAINS,ANYTIME S,0.0
South Woodham Ferrers,SOF,2.0,195.0,205.5,VIRGIN WEST COAST,ANYTIME S,0.0
Southall,STL,1.0,209.0,163.5,VIRGIN WEST COAST,ANYTIME S,700.0
Southampton Airport Parkway,SOA,0.0,144.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
Southampton Central,SOU,0.0,151.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
Southbourne,SOB,1.0,214.0,137.2,VIRGIN WEST COAST,ANYTIME S,200.0
Southbury,SBU,2.0,165.0,167.5,VIRGIN WEST COAST,ANYTIME S,0.0
Southease,SEE,3.0,220.0,220.5,VIRGIN WEST COAST,ANYTIME S,0.0
Southend Airport,SIA,2.0,220.0,205.5,VIRGIN WEST COAST,ANYTIME S,0.0
Southend Central,SOC,2.0,210.0,205.5,VIRGIN WEST COAST,ANYTIME S,0.0
Southend East,SOE,2.0,228.0,205.5,VIRGIN WEST COAST,ANYTIME S,0.0
Southend Victoria,SOV,2.0,195.0,205.5,VIRGIN WEST COAST,ANYTIME S,0.0
Southminster,SMN,2.0,201.0,205.5,VIRGIN WEST COAST,ANYTIME S,0.0
Southport,SOP,2.0,161.0,6.7,MERSEYRAIL,ANYTIME DAY S,0.0
Southwick,SWK,3.0,206.0,213.5,VIRGIN WEST COAST,ANYTIME S,0.0
Sowerby Bridge,SOW,1.0,481.0,29.8,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Spalding,SPA,1.0,158.0,86.1,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Spean Bridge,SBR,2.0,488.0,111.4,VIRGIN WEST COAST,ANYTIME S,317.0
Spital,SPI,1.0,105.0,3.75,MERSEYRAIL,ANYTIME DAY S,0.0
Spondon,SPO,0.0,56.0,47.6,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Spooner Row,SPN,1.0,224.0,97.1,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Spring Road,SRI,0.0,14.0,39.8,WEST MIDLANDS TRAINS,ANYTIME S,287.0
Springburn,SPR,2.0,289.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Springfield,SPF,1.0,331.0,133.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Squires Gate,SQU,1.0,167.0,19.2,NORTHERN,ANYTIME DAY S,317.0
St Albans Abbey,SAA,1.0,120.0,64.0,VIRGIN WEST COAST,ANYTIME S,200.0
St Albans City,SAC,2.0,153.0,154.0,VIRGIN WEST COAST,ANYTIME S,700.0
St Andrews Road,SAR,1.0,146.0,92.8,CROSSCOUNTRY,ANYTIME S,0.0
St Annes-on-Sea,SAS,1.0,154.0,19.2,NORTHERN,ANYTIME DAY S,317.0
St Austell,SAU,1.0,304.0,92.1,CROSSCOUNTRY,ANYTIME S,817.0
St Bees,SBS,1.0,275.0,55.4,NORTHERN,ANYTIME DAY S,0.0
St Budeaux Ferry Road,SBF,1.0,248.0,85.0,CROSSCOUNTRY,ANYTIME S,817.0
St Budeaux Victoria Road,SBV,1.0,233.0,85.0,CROSSCOUNTRY,ANYTIME S,817.0
St Columb Road,SCR,2.0,390.0,97.5,CROSSCOUNTRY,ANYTIME S,817.0
St Denys,SDN,1.0,169.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
St Erth,SER,1.0,350.0,94.4,CROSSCOUNTRY,ANYTIME S,817.0
St Germans,SGM,1.0,273.0,85.0,CROSSCOUNTRY,ANYTIME S,817.0
St Helens Central,SNH,1.0,159.0,4.6,NORTHERN,ANYTIME DAY S,83.0
St Helens Junction,SHJ,1.0,184.0,4.6,NORTHERN,ANYTIME DAY S,83.0
St Helier (Surrey),SIH,2.0,203.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0
St Ives (Cornwall),SIV,2.0,383.0,94.4,CROSSCOUNTRY,ANYTIME S,817.0
St James Park (Exeter),SJP,1.0,507.0,69.4,CROSSCOUNTRY,ANYTIME S,817.0
St James Street (Walthamstow),SJS,2.0,149.0,167.0,VIRGIN WEST COAST,ANYTIME S,0.0
St Johns (London),SAJ,2.0,463.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0
St Keyne Wishing Well Halt,SKN,2.0,296.0,98.6,CROSSCOUNTRY,ANYTIME S,817.0
St Leonards Warrior Square,SLQ,2.0,247.0,220.5,VIRGIN WEST COAST,ANYTIME S,0.0
St Margarets (Herts),SMT,2.0,179.0,170.0,VIRGIN WEST COAST,ANYTIME S,0.0
St Margarets (London),SMG,2.0,165.0,167.5,VIRGIN WEST COAST,ANYTIME S,0.0
St Mary Cray,SMY,2.0,200.0,194.5,VIRGIN WEST COAST,ANYTIME S,0.0
St Michaels,STM,1.0,105.0,3.2,MERSEYRAIL,ANYTIME DAY S,0.0
St Neots,SNO,1.0,139.0,92.9,VIRGIN WEST COAST,ANYTIME S,200.0
Stafford,STA,0.0,35.0,34.9,WEST MIDLANDS TRAINS,ANYTIME S,0.0
Staines,SNS,1.0,157.0,105.8,VIRGIN WEST COAST,ANYTIME S,200.0
Stallingborough,SLL,2.0,285.0,53.8,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Stalybridge,SYB,1.0,132.0,20.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Stamford (Lincs),SMD,0.0,93.0,93.3,CROSSCOUNTRY,ANYTIME S,0.0
Stamford Hill,SMH,2.0,155.0,167.0,VIRGIN WEST COAST,ANYTIME S,0.0
Stanford-le-Hope,SFO,2.0,196.0,194.5,VIRGIN WEST COAST,ANYTIME S,0.0
Stanlow & Thornton,SNT,2.0,393.0,7.0,MERSEYRAIL,ANYTIME DAY S,384.0
Stansted Airport,SSD,0.0,197.0,188.5,VIRGIN WEST COAST,ANYTIME S,0.0
Stansted Mountfitchet,SST,1.0,460.0,182.5,VIRGIN WEST COAST,ANYTIME S,0.0
Staplehurst,SPU,2.0,206.0,205.5,VIRGIN WEST COAST,ANYTIME S,0.0
Stapleton Road,SRD,1.0,107.0,88.55,CROSSCOUNTRY,ANYTIME S,0.0
Starbeck,SBE,1.0,190.0,38.3,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Starcross,SCS,1.0,178.0,74.6,CROSSCOUNTRY,ANYTIME S,817.0
Staveley (Cumbria),SVL,1.0,191.0,40.4,NORTHERN,ANYTIME DAY S,317.0
Stechford,SCF,0.0,8.0,42.8,WEST MIDLANDS TRAINS,ANYTIME S,287.0
Steeton & Silsden,SON,1.0,180.0,41.7,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Stepps,SPS,1.0,323.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Stevenage,SVG,1.0,174.0,186.0,VIRGIN WEST COAST,ANYTIME S,0.0
Stevenston,STV,1.0,320.0,80.4,VIRGIN WEST COAST,ANYTIME S,317.0
Stewartby,SWR,1.0,155.0,61.0,VIRGIN WEST COAST,ANYTIME S,200.0
Stewarton,STT,1.0,303.0,79.9,VIRGIN WEST COAST,ANYTIME S,317.0
Stirling,STG,1.0,298.0,133.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Stockport,SPT,0.0,80.0,19.1,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Stocksfield,SKS,1.0,613.0,84.2,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Stocksmoor,SSM,1.0,203.0,31.7,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Stockton,STK,2.0,251.0,64.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,95.0
Stoke Mandeville,SKM,1.0,193.0,64.4,CROSSCOUNTRY,ANYTIME S,267.0
Stoke Newington,SKW,2.0,157.0,167.0,VIRGIN WEST COAST,ANYTIME S,0.0
Stoke-on-Trent,SOT,0.0,53.0,22.4,WEST MIDLANDS TRAINS,ANYTIME S,0.0
Stone (Staffs),SNE,1.0,57.0,22.4,WEST MIDLANDS TRAINS,ANYTIME S,0.0
Stone Crossing,SCG,2.0,179.0,194.5,VIRGIN WEST COAST,ANYTIME S,0.0
Stonebridge Park,SBP,1.0,142.0,162.5,VIRGIN WEST COAST,ANYTIME S,0.0
Stonegate,SOG,2.0,208.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0
Stonehaven,STN,1.0,402.0,159.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Stonehouse,SHU,1.0,93.0,76.7,CROSSCOUNTRY,ANYTIME S,0.0
Stoneleigh,SNL,2.0,167.0,194.5,VIRGIN WEST COAST,ANYTIME S,0.0
Stourbridge Junction,SBJ,0.0,30.0,40.4,WEST MIDLANDS TRAINS,ANYTIME S,287.0
Stourbridge Town,SBT,1.0,40.0,40.4,WEST MIDLANDS TRAINS,ANYTIME S,287.0
Stow,SOI,1.0,323.0,133.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Stowmarket,SMK,1.0,206.0,226.5,VIRGIN WEST COAST,ANYTIME S,0.0
Stranraer,STR,2.0,419.0,99.0,VIRGIN WEST COAST,ANYTIME S,93.0
Stratford (London),SRA,1.0,142.0,167.0,VIRGIN WEST COAST,ANYTIME S,0.0
Stratford International,SFA,2.0,138.0,167.0,VIRGIN WEST COAST,ANYTIME S,0.0
Stratford-upon-Avon,SAV,0.0,53.0,45.8,WEST MIDLANDS TRAINS,ANYTIME S,287.0
Stratford-upon-Avon Parkway,STY,0.0,49.0,45.8,WEST MIDLANDS TRAINS,ANYTIME S,287.0
Strathcarron,STC,2.0,727.0,205.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Strawberry Hill,STW,2.0,177.0,167.5,VIRGIN WEST COAST,ANYTIME S,0.0
Streatham (Greater London),STE,2.0,147.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0
Streatham Common,SRC,1.0,175.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0
Streatham Hill,SRH,2.0,450.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0
Streethouse,SHC,1.0,153.0,36.1,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Strines,SRN,1.0,147.0,20.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Stromeferry,STF,2.0,746.0,205.5,VIRGIN WEST COAST,ANYTIME S,0.0
Strood (Kent),SOO,2.0,164.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Stroud (Gloucs),STD,1.0,98.0,76.7,CROSSCOUNTRY,ANYTIME S,0.0
Sturry,STU,2.0,193.0,220.5,VIRGIN WEST COAST,ANYTIME S,0.0
Styal,SYA,1.0,114.0,15.7,EAST MIDLANDS TRAINS,ANYTIME DAY S,312.0
Sudbury & Harrow Road,SUD,1.0,161.0,167.5,VIRGIN WEST COAST,ANYTIME S,200.0
Sudbury (Suffolk),SUY,3.0,216.0,88.2,VIRGIN WEST COAST,ANYTIME S,200.0
Sudbury Hill Harrow,SDH,1.0,149.0,167.5,VIRGIN WEST COAST,ANYTIME S,200.0
Sugar Loaf,SUG,1.0,225.0,49.7,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Summerston,SUM,2.0,289.0,76.3,VIRGIN WEST COAST,ANYTIME S,317.0
Sunbury,SUU,2.0,178.0,174.5,VIRGIN WEST COAST,ANYTIME S,0.0
Sunderland,SUN,1.0,268.0,80.8,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Sundridge Park,SUP,3.0,178.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0
Sunningdale,SNG,1.0,143.0,110.55,VIRGIN WEST COAST,ANYTIME S,200.0
