Name,Code,Changes,Time,Fare,Company,Fare Type,Route Code
Scotstounhill,SCH,1.0,333.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Scunthorpe,SCU,3.0,202.0,126.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Sea Mills,SML,3.0,218.0,115.0,GWR,ANYTIME S,0.0
Seaford (Sussex),SEF,2.0,150.0,41.2,SOUTHERN,ANYTIME DAY S,0.0
Seaforth & Litherland,SFL,2.0,189.0,154.0,VIRGIN WEST COAST,ANYTIME S,200.0
Seaham,SEA,1.0,417.0,162.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Seamer,SEM,3.0,234.0,154.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Seascale,SSC,1.0,362.0,190.5,VIRGIN WEST COAST,ANYTIME S,700.0
Seaton Carew,SEC,4.0,278.0,161.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Seer Green & Jordans,SRG,2.0,117.0,20.6,GWR,ANYTIME DAY S,200.0
Selby,SBY,2.0,189.0,137.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Selhurst,SRS,0.0,66.0,14.5,ATOC,ANYTIME DAY S,0.0
Sellafield,SEL,1.0,366.0,190.5,VIRGIN WEST COAST,ANYTIME S,700.0
Selling,SEG,2.0,167.0,40.1,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Selly Oak,SLY,1.0,97.0,39.0,VIRGIN WEST COAST,ANYTIME S,200.0
Settle,SET,2.0,347.0,153.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Seven Kings,SVK,2.0,99.0,8.8,TFL RAIL,ANYTIME DAY S,0.0
Seven Sisters,SVS,1.0,57.0,8.6,LONDON OVERGROUND,ANYTIME DAY S,0.0
Sevenoaks,SEV,2.0,100.0,19.2,WEST MIDLANDS TRAINS,ANYTIME DAY S,200.0
Severn Beach,SVB,3.0,227.0,115.0,GWR,ANYTIME S,0.0
Severn Tunnel Junction,STJ,1.0,204.0,121.5,GWR,ANYTIME S,0.0
Shadwell,SDE,1.0,323.0,13.0,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0
Shalford (Surrey),SFR,2.0,201.0,27.8,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Shanklin,SHN,3.0,242.0,63.7,SOUTH WESTERN RAILWAY,ANYTIME DAY S,982.0
Shawfair,SFI,1.0,370.0,164.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Shawford,SHW,1.0,121.0,51.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Shawlands,SHL,1.0,305.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Sheerness-on-Sea,SSS,2.0,159.0,35.5,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Sheffield,SHF,1.0,182.0,121.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Shelford (Cambs),SED,2.0,133.0,33.3,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0
Shenfield,SNF,2.0,106.0,22.1,GREATER ANGLIA,ANYTIME DAY S,0.0
Shenstone,SEN,1.0,140.0,40.5,VIRGIN WEST COAST,ANYTIME S,200.0
Shepherd's Bush,SPB,0.0,33.0,7.3,LONDON OVERGROUND,ANYTIME DAY S,700.0
Shepherds Well,SPH,2.0,187.0,51.3,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Shepley,SPY,2.0,289.0,142.0,VIRGIN WEST COAST,ANYTIME S,0.0
Shepperton,SHP,1.0,102.0,16.2,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Shepreth,STH,2.0,122.0,33.3,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0
Sherborne,SHE,1.0,224.0,60.9,SOUTH WESTERN RAILWAY,ANYTIME DAY S,200.0
Sherburn-in-Elmet,SIE,3.0,210.0,137.5,VIRGIN WEST COAST,ANYTIME S,0.0
Sheringham,SHM,3.0,263.0,84.1,GREATER ANGLIA,ANYTIME S,0.0
Shettleston,SLS,1.0,412.0,193.5,VIRGIN WEST COAST,ANYTIME S,0.0
Shieldmuir,SDM,1.0,367.0,193.5,VIRGIN WEST COAST,ANYTIME S,0.0
Shifnal,SFN,1.0,148.0,39.0,VIRGIN WEST COAST,ANYTIME S,200.0
Shildon,SHD,3.0,264.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Shiplake,SHI,3.0,134.0,28.1,WEST MIDLANDS TRAINS,ANYTIME DAY S,200.0
Shipley (Yorks),SHY,2.0,238.0,142.0,VIRGIN WEST COAST,ANYTIME S,0.0
Shippea Hill,SPP,3.0,276.0,44.2,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,135.0
Shipton,SIP,2.0,165.0,41.0,GWR,ANYTIME S,0.0
Shirebrook,SHB,2.0,224.0,103.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Shirehampton,SHH,3.0,222.0,115.0,GWR,ANYTIME S,0.0
Shireoaks,SRO,3.0,204.0,103.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Shirley,SRL,2.0,114.0,39.0,VIRGIN WEST COAST,ANYTIME S,200.0
Shoeburyness,SRY,2.0,145.0,29.3,C2C,ANYTIME DAY S,0.0
Sholing,SHO,2.0,178.0,59.9,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Shoreditch High Street,SDC,1.0,327.0,13.0,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0
Shoreham (Kent),SEH,2.0,127.0,19.2,WEST MIDLANDS TRAINS,ANYTIME DAY S,200.0
Shoreham-by-Sea,SSE,1.0,125.0,41.8,SOUTHERN,ANYTIME DAY S,0.0
Shortlands,SRT,2.0,109.0,14.5,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Shotton,SHT,1.0,260.0,146.5,VIRGIN WEST COAST,ANYTIME S,700.0
Shotts,SHS,1.0,384.0,193.5,VIRGIN WEST COAST,ANYTIME S,0.0
Shrewsbury,SHR,1.0,173.0,103.5,VIRGIN WEST COAST,ANYTIME S,700.0
Sidcup,SID,2.0,96.0,14.5,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Sileby,SIL,2.0,160.0,97.6,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Silecroft,SIC,1.0,342.0,185.0,VIRGIN WEST COAST,ANYTIME S,700.0
Silkstone Common,SLK,2.0,265.0,137.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Silver Street,SLV,2.0,69.0,8.6,LONDON OVERGROUND,ANYTIME DAY S,0.0
Silverdale,SVR,1.0,257.0,165.5,VIRGIN WEST COAST,ANYTIME S,700.0
Singer,SIN,1.0,359.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Sittingbourne,SIT,2.0,121.0,34.1,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Skegness,SKG,2.0,311.0,93.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Skewen,SKE,3.0,259.0,144.5,GWR,ANYTIME S,0.0
Skipton,SKI,2.0,266.0,149.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Slade Green,SGR,2.0,119.0,14.5,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Slaithwaite,SWT,1.0,219.0,142.0,VIRGIN WEST COAST,ANYTIME S,0.0
Slateford,SLA,1.0,339.0,164.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Sleaford,SLR,2.0,252.0,83.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Sleights,SLH,3.0,453.0,161.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Slough,SLO,2.0,102.0,21.1,GWR,ANYTIME DAY S,200.0
Small Heath,SMA,2.0,151.0,39.0,VIRGIN WEST COAST,ANYTIME S,200.0
Smallbrook Junction,SAB,3.0,227.0,63.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,982.0
Smethwick Galton Bridge,SGB,1.0,97.0,39.0,VIRGIN WEST COAST,ANYTIME S,200.0
Smethwick Rolfe Street,SMR,1.0,101.0,39.0,VIRGIN WEST COAST,ANYTIME S,200.0
Smithy Bridge,SMB,1.0,220.0,145.5,VIRGIN WEST COAST,ANYTIME S,700.0
Snaith,SNI,4.0,252.0,129.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Snodland,SDA,3.0,113.0,29.8,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Snowdown,SWO,2.0,173.0,51.3,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Sole Street,SOR,2.0,113.0,24.7,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Solihull,SOL,2.0,110.0,39.0,VIRGIN WEST COAST,ANYTIME S,200.0
Somerleyton,SYT,3.0,250.0,84.1,GREATER ANGLIA,ANYTIME S,0.0
South Acton,SAT,1.0,68.0,5.9,LONDON OVERGROUND,ANYTIME DAY S,1000.0
South Bank,SBK,3.0,290.0,161.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
South Bermondsey,SBM,2.0,79.0,12.6,ATOC,ANYTIME DAY S,0.0
South Croydon,SCY,2.0,89.0,14.5,ATOC,ANYTIME DAY S,0.0
South Elmsall,SES,3.0,200.0,137.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
South Greenford,SGN,2.0,104.0,14.5,ATOC,ANYTIME DAY S,200.0
South Gyle,SGL,1.0,343.0,164.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
South Hampstead,SOH,0.0,41.0,7.3,LONDON OVERGROUND,ANYTIME DAY S,1000.0
South Kenton,SOK,0.0,22.0,5.9,LONDON OVERGROUND,ANYTIME DAY S,1000.0
South Merton,SMO,2.0,115.0,14.5,ATOC,ANYTIME DAY S,0.0
South Milford,SOM,2.0,250.0,137.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
South Ruislip,SRU,2.0,99.0,14.5,ATOC,ANYTIME DAY S,0.0
South Tottenham,STO,2.0,90.0,8.6,LONDON OVERGROUND,ANYTIME DAY S,0.0
South Wigston,SWS,1.0,137.0,89.6,EAST MIDLANDS TRAINS,ANYTIME S,700.0
South Woodham Ferrers,SOF,2.0,119.0,29.3,C2C,ANYTIME DAY S,0.0
Southall,STL,2.0,92.0,14.5,ATOC,ANYTIME DAY S,200.0
Southampton Airport Parkway,SOA,1.0,135.0,59.9,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Southampton Central,SOU,1.0,143.0,59.9,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Southbourne,SOB,1.0,202.0,45.3,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Southbury,SBU,2.0,95.0,8.6,LONDON OVERGROUND,ANYTIME DAY S,0.0
Southease,SEE,2.0,134.0,41.2,SOUTHERN,ANYTIME DAY S,0.0
Southend Airport,SIA,2.0,139.0,29.3,C2C,ANYTIME DAY S,0.0
Southend Central,SOC,2.0,135.0,29.3,C2C,ANYTIME DAY S,0.0
Southend East,SOE,2.0,145.0,29.3,C2C,ANYTIME DAY S,0.0
Southend Victoria,SOV,2.0,129.0,29.3,C2C,ANYTIME DAY S,0.0
Southminster,SMN,2.0,140.0,29.3,C2C,ANYTIME DAY S,0.0
Southport,SOP,2.0,235.0,162.5,VIRGIN WEST COAST,ANYTIME S,700.0
Southwick,SWK,2.0,135.0,41.8,SOUTHERN,ANYTIME DAY S,0.0
Sowerby Bridge,SOW,1.0,223.0,142.0,VIRGIN WEST COAST,ANYTIME S,0.0
Spalding,SPA,3.0,146.0,78.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Spean Bridge,SBR,2.0,563.0,223.5,VIRGIN WEST COAST,ANYTIME S,0.0
Spital,SPI,1.0,162.0,162.5,VIRGIN WEST COAST,ANYTIME S,700.0
Spondon,SPO,1.0,324.0,107.5,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Spooner Row,SPN,3.0,195.0,84.1,GREATER ANGLIA,ANYTIME S,0.0
Spring Road,SRI,2.0,105.0,39.0,VIRGIN WEST COAST,ANYTIME S,200.0
Springburn,SPR,2.0,363.0,193.5,VIRGIN WEST COAST,ANYTIME S,0.0
Springfield,SPF,1.0,886.0,169.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Squires Gate,SQU,1.0,241.0,178.0,VIRGIN WEST COAST,ANYTIME S,700.0
St Albans Abbey,SAA,0.0,16.0,5.6,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
St Albans City,SAC,1.0,51.0,15.6,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,390.0
St Andrews Road,SAR,3.0,219.0,115.0,GWR,ANYTIME S,0.0
St Annes-on-Sea,SAS,1.0,237.0,178.0,VIRGIN WEST COAST,ANYTIME S,700.0
St Austell,SAU,2.0,350.0,149.7,GWR,ANYTIME S,0.0
St Bees,SBS,2.0,341.0,196.5,VIRGIN WEST COAST,ANYTIME S,700.0
St Budeaux Ferry Road,SBF,2.0,391.0,151.0,GWR,ANYTIME S,0.0
St Budeaux Victoria Road,SBV,3.0,300.0,151.0,GWR,ANYTIME S,0.0
St Columb Road,SCR,3.0,450.0,149.7,GWR,ANYTIME S,0.0
St Denys,SDN,1.0,142.0,59.9,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
St Erth,SER,2.0,398.0,149.7,GWR,ANYTIME S,0.0
St Germans,SGM,2.0,305.0,151.0,GWR,ANYTIME S,0.0
St Helens Central,SNH,1.0,161.0,162.5,VIRGIN WEST COAST,ANYTIME S,700.0
St Helens Junction,SHJ,1.0,171.0,162.5,VIRGIN WEST COAST,ANYTIME S,700.0
St Helier (Surrey),SIH,2.0,119.0,14.5,ATOC,ANYTIME DAY S,0.0
St Ives (Cornwall),SIV,3.0,435.0,149.7,GWR,ANYTIME S,0.0
St James Park (Exeter),SJP,2.0,301.0,141.5,GWR,ANYTIME S,842.0
St James Street (Walthamstow),SJS,2.0,87.0,8.6,LONDON OVERGROUND,ANYTIME DAY S,0.0
St Johns (London),SAJ,2.0,88.0,12.6,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
St Keyne Wishing Well Halt,SKN,3.0,404.0,149.7,GWR,ANYTIME S,0.0
St Leonards Warrior Square,SLQ,1.0,178.0,48.2,SOUTHERN,ANYTIME DAY S,0.0
St Margarets (Herts),SMT,2.0,96.0,22.1,GREATER ANGLIA,ANYTIME DAY S,0.0
St Margarets (London),SMG,1.0,83.0,14.5,LONDON OVERGROUND,ANYTIME DAY S,0.0
St Mary Cray,SMY,2.0,111.0,16.2,WEST MIDLANDS TRAINS,ANYTIME DAY S,200.0
St Michaels,STM,2.0,168.0,154.0,VIRGIN WEST COAST,ANYTIME S,200.0
St Neots,SNO,2.0,107.0,33.2,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0
Stafford,STA,0.0,63.0,41.5,VIRGIN WEST COAST,ANYTIME S,200.0
Staines,SNS,1.0,84.0,20.5,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Stallingborough,SLL,3.0,378.0,126.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Stalybridge,SYB,1.0,172.0,145.5,VIRGIN WEST COAST,ANYTIME S,700.0
Stamford (Lincs),SMD,1.0,147.0,78.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Stamford Hill,SMH,2.0,69.0,8.6,LONDON OVERGROUND,ANYTIME DAY S,0.0
Stanford-le-Hope,SFO,2.0,139.0,22.6,C2C,ANYTIME DAY S,0.0
Stanlow & Thornton,SNT,1.0,863.0,162.5,VIRGIN WEST COAST,ANYTIME S,700.0
Stansted Airport,SSD,2.0,99.0,37.8,GREATER ANGLIA,ANYTIME S,0.0
Stansted Mountfitchet,SST,2.0,113.0,26.0,GREATER ANGLIA,ANYTIME DAY S,200.0
Staplehurst,SPU,2.0,140.0,32.7,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Stapleton Road,SRD,3.0,236.0,115.0,GWR,ANYTIME S,0.0
Starbeck,SBE,2.0,274.0,144.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Starcross,SCS,2.0,318.0,141.5,GWR,ANYTIME S,0.0
Staveley (Cumbria),SVL,1.0,265.0,177.0,VIRGIN WEST COAST,ANYTIME S,700.0
Stechford,SCF,1.0,92.0,39.0,VIRGIN WEST COAST,ANYTIME S,200.0
Steeton & Silsden,SON,2.0,256.0,144.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Stepps,SPS,1.0,398.0,193.5,VIRGIN WEST COAST,ANYTIME S,0.0
Stevenage,SVG,2.0,82.0,24.6,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0
Stevenston,STV,1.0,394.0,203.5,VIRGIN WEST COAST,ANYTIME S,0.0
Stewartby,SWR,1.0,74.0,24.6,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Stewarton,STT,1.0,370.0,203.5,VIRGIN WEST COAST,ANYTIME S,0.0
Stirling,STG,1.0,373.0,169.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Stockport,SPT,0.0,110.0,175.5,VIRGIN WEST COAST,ANYTIME S,200.0
Stocksfield,SKS,1.0,279.0,162.5,VIRGIN WEST COAST,ANYTIME S,0.0
Stocksmoor,SSM,2.0,291.0,142.0,VIRGIN WEST COAST,ANYTIME S,0.0
Stockton,STK,4.0,239.0,161.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Stoke Mandeville,SKM,2.0,134.0,31.9,GWR,ANYTIME DAY S,200.0
Stoke Newington,SKW,2.0,121.0,8.6,LONDON OVERGROUND,ANYTIME DAY S,0.0
Stoke-on-Trent,SOT,0.0,81.0,45.5,WEST MIDLANDS TRAINS,ANYTIME S,42.0
Stone (Staffs),SNE,1.0,132.0,45.5,WEST MIDLANDS TRAINS,ANYTIME S,42.0
Stone Crossing,SCG,2.0,118.0,21.0,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Stonebridge Park,SBP,0.0,29.0,5.9,LONDON OVERGROUND,ANYTIME DAY S,1000.0
Stonegate,SOG,2.0,139.0,37.2,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Stonehaven,STN,1.0,485.0,186.0,VIRGIN WEST COAST,ANYTIME S,0.0
Stonehouse,SHU,2.0,171.0,88.5,GWR,ANYTIME S,0.0
Stoneleigh,SNL,1.0,89.0,15.7,SOUTHERN,ANYTIME DAY S,0.0
Stourbridge Junction,SBJ,1.0,164.0,39.0,VIRGIN WEST COAST,ANYTIME S,268.0
Stourbridge Town,SBT,3.0,139.0,39.0,VIRGIN WEST COAST,ANYTIME S,268.0
Stow,SOI,1.0,397.0,169.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Stowmarket,SMK,2.0,165.0,63.5,GREATER ANGLIA,ANYTIME S,0.0
Stranraer,STR,1.0,859.0,233.0,VIRGIN WEST COAST,ANYTIME S,0.0
Stratford (London),SRA,1.0,80.0,8.8,TFL RAIL,ANYTIME DAY S,0.0
Stratford International,SFA,2.0,66.0,15.1,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Stratford-upon-Avon,SAV,2.0,123.0,72.0,VIRGIN WEST COAST,ANYTIME S,200.0
Stratford-upon-Avon Parkway,STY,2.0,119.0,72.0,VIRGIN WEST COAST,ANYTIME S,200.0
Strathcarron,STC,2.0,922.0,199.5,VIRGIN WEST COAST,ANYTIME S,0.0
Strawberry Hill,STW,1.0,105.0,14.5,ATOC,ANYTIME DAY S,0.0
Streatham (Greater London),STE,1.0,75.0,13.7,ATOC,ANYTIME DAY S,0.0
Streatham Common,SRC,0.0,54.0,13.7,ATOC,ANYTIME DAY S,0.0
Streatham Hill,SRH,1.0,66.0,13.7,ATOC,ANYTIME DAY S,0.0
Streethouse,SHC,3.0,225.0,137.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Strines,SRN,1.0,164.0,179.5,VIRGIN WEST COAST,ANYTIME S,700.0
Stromeferry,STF,2.0,941.0,199.5,VIRGIN WEST COAST,ANYTIME S,0.0
Strood (Kent),SOO,2.0,98.0,26.5,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Stroud (Gloucs),STD,2.0,176.0,88.5,GWR,ANYTIME S,0.0
Sturry,STU,2.0,131.0,46.9,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Styal,SYA,2.0,174.0,149.5,VIRGIN WEST COAST,ANYTIME S,200.0
Sudbury & Harrow Road,SUD,2.0,88.0,14.5,ATOC,ANYTIME DAY S,0.0
Sudbury (Suffolk),SUY,3.0,157.0,42.3,GREATER ANGLIA,ANYTIME DAY S,0.0
Sudbury Hill Harrow,SDH,2.0,107.0,14.5,ATOC,ANYTIME DAY S,0.0
Sugar Loaf,SUG,1.0,338.0,144.0,CROSSCOUNTRY,ANYTIME S,0.0
Summerston,SUM,2.0,363.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Sunbury,SUU,1.0,97.0,16.2,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Sunderland,SUN,1.0,405.0,162.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Sundridge Park,SUP,3.0,106.0,14.5,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Sunningdale,SNG,1.0,100.0,22.2,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Sunnymeads,SNY,1.0,114.0,20.5,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Surbiton,SUR,1.0,81.0,14.5,ATOC,ANYTIME DAY S,0.0
Surrey Quays,SQE,1.0,315.0,8.6,ATOC,ANYTIME DAY S,0.0
Sutton (Surrey),SUO,1.0,81.0,14.5,ATOC,ANYTIME DAY S,0.0
Sutton Coldfield,SUT,1.0,111.0,39.0,VIRGIN WEST COAST,ANYTIME S,200.0
Sutton Common,SUC,2.0,85.0,14.5,ATOC,ANYTIME DAY S,0.0
Sutton Parkway,SPK,3.0,185.0,112.7,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Swale,SWL,3.0,164.0,34.1,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Swanley,SAY,2.0,94.0,16.2,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Swanscombe,SWM,2.0,115.0,25.2,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Swansea,SWA,2.0,253.0,144.5,GWR,ANYTIME S,0.0
Swanwick,SNW,2.0,194.0,59.4,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Sway,SWY,1.0,173.0,68.9,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Swaythling,SWG,1.0,139.0,59.9,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Swinderby,SWD,3.0,169.0,92.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Swindon (Wilts),SWI,2.0,133.0,76.5,GWR,ANYTIME S,0.0
Swineshead,SWE,3.0,222.0,87.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Swinton (Manchester),SNN,2.0,208.0,175.0,VIRGIN WEST COAST,ANYTIME S,700.0
Swinton (South Yorks),SWN,2.0,240.0,121.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Sydenham (London),SYD,1.0,98.0,13.7,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Sydenham Hill,SYH,2.0,92.0,13.7,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Syon Lane,SYL,1.0,92.0,14.5,LONDON OVERGROUND,ANYTIME DAY S,0.0
Syston,SYS,2.0,138.0,89.6,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Tackley,TAC,2.0,111.0,48.2,GWR,ANYTIME DAY S,200.0
Tadworth,TAD,1.0,117.0,14.5,ATOC,ANYTIME DAY S,0.0
Taffs Well,TAF,3.0,215.0,128.5,GWR,ANYTIME S,0.0
Tain,TAI,2.0,670.0,193.0,VIRGIN WEST COAST,ANYTIME S,0.0
Talsarnau,TAL,1.0,390.0,149.0,VIRGIN WEST COAST,ANYTIME S,700.0
Talybont,TLB,1.0,354.0,143.5,VIRGIN WEST COAST,ANYTIME S,700.0
Tal-y-Cafn,TLC,2.0,248.0,153.0,VIRGIN WEST COAST,ANYTIME S,700.0
Tame Bridge Parkway,TAB,1.0,99.0,39.0,VIRGIN WEST COAST,ANYTIME S,200.0
Tamworth,TAM,0.0,80.0,40.5,VIRGIN WEST COAST,ANYTIME S,200.0
Taplow,TAP,2.0,104.0,22.8,GWR,ANYTIME DAY S,200.0
Tattenham Corner,TAT,1.0,121.0,14.5,ATOC,ANYTIME DAY S,0.0
Taunton,TAU,2.0,197.0,133.5,GWR,ANYTIME S,0.0
Taynuilt,TAY,2.0,524.0,204.0,VIRGIN WEST COAST,ANYTIME S,700.0
Teddington,TED,1.0,84.0,14.5,ATOC,ANYTIME DAY S,0.0
Tees-side Airport,TEA,3.0,251.0,161.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Teignmouth,TGM,2.0,332.0,141.5,GWR,ANYTIME S,0.0
Telford Central,TFC,1.0,153.0,102.5,VIRGIN WEST COAST,ANYTIME S,200.0
Templecombe,TMC,1.0,216.0,74.8,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Tenby,TEN,3.0,361.0,151.0,GWR,ANYTIME S,0.0
Teynham,TEY,2.0,138.0,34.1,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Thames Ditton,THD,1.0,87.0,14.5,ATOC,ANYTIME DAY S,0.0
Thatcham,THA,2.0,132.0,42.0,WEST MIDLANDS TRAINS,ANYTIME DAY S,200.0
Thatto Heath,THH,2.0,517.0,162.5,VIRGIN WEST COAST,ANYTIME S,700.0
The Hawthorns,THW,2.0,121.0,39.0,VIRGIN WEST COAST,ANYTIME S,200.0
The Lakes (Warks),TLK,2.0,168.0,39.0,VIRGIN WEST COAST,ANYTIME S,200.0
Theale,THE,2.0,110.0,42.0,WEST MIDLANDS TRAINS,ANYTIME DAY S,200.0
Theobalds Grove,TEO,2.0,95.0,10.5,LONDON OVERGROUND,ANYTIME DAY S,0.0
Thetford,TTF,3.0,195.0,84.1,GREATER ANGLIA,ANYTIME S,0.0
Thirsk,THI,2.0,206.0,147.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Thornaby,TBY,3.0,267.0,161.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Thorne North,TNN,3.0,189.0,121.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Thorne South,TNS,3.0,202.0,121.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Thornford,THO,3.0,234.0,115.0,GWR,ANYTIME S,0.0
Thornliebank,THB,1.0,363.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Thornton Abbey,TNA,3.0,331.0,126.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Thornton Heath,TTH,0.0,64.0,14.5,ATOC,ANYTIME DAY S,0.0
Thorntonhall,THT,1.0,375.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Thorpe Bay,TPB,2.0,147.0,29.3,C2C,ANYTIME DAY S,0.0
Thorpe Culvert,TPC,3.0,256.0,93.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
