Name,Code,Changes,lat,lon,terminal lat,terminal lon,linear distance,Journey time,fare,company,fare type,route code,cost per km,cost per min,speed (linear),minutes to travel 1km linear
Crowthorne,CRN,2.0,51.366727169526,-0.819273411974494,53.40631168010053,-2.984510383414912,270.6016993457189,254.0,115.9,VIRGIN WEST COAST,ANYTIME S,200.0,0.42830477517410914,0.4562992125984252,1.0653610210461373,0.9386489464557698
Croy,CRO,2.0,55.9556821274184,-4.0359768431357,53.40631168010053,-2.984510383414912,291.77192235503713,249.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4524081650302811,0.5301204819277109,1.1717747885744463,0.8534063113071212
Crystal Palace,CYP,2.0,51.4181074460731,-0.072609878955063,53.40631168010053,-2.984510383414912,296.9460311392215,237.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.643214523754489,0.8059071729957806,1.2529368402498797,0.7981248279047848
Cuddington,CUD,1.0,53.2399218257185,-2.59930662534034,53.40631168010053,-2.984510383414912,31.65053312553492,88.0,17.3,EAST MIDLANDS TRAINS,ANYTIME DAY S,0.0,0.5465942684561846,0.1965909090909091,0.35966514915380593,2.7803639089100725
Cuffley,CUF,2.0,51.7087202077633,-0.10978341309134,53.40631168010053,-2.984510383414912,271.4323804854454,196.0,177.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.6520961120535544,0.9030612244897959,1.3848590841094153,0.7220951297316196
Culham,CUM,2.0,51.6537935596445,-1.23651383491957,53.40631168010053,-2.984510383414912,228.2450399150934,217.0,80.95,VIRGIN WEST COAST,ANYTIME S,200.0,0.3546626907209603,0.37304147465437787,1.0518204604382184,0.9507325989678613
Culrain,CUA,3.0,57.9195183107936,-4.40427167605383,53.40631168010053,-2.984510383414912,510.33225015766027,705.0,205.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.40267884292343575,0.29148936170212764,0.7238755321385252,1.3814529647738307
Cumbernauld,CUB,2.0,55.9420305501203,-3.98033519205288,53.40631168010053,-2.984510383414912,289.47975575721136,338.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.45599043585869714,0.3905325443786982,0.8564489815302111,1.167611873638179
Cupar,CUP,1.0,56.3169904139478,-3.00875666756718,53.40631168010053,-2.984510383414912,324.02311241361207,368.0,133.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.412007646632283,0.36277173913043476,0.8804975880804676,1.1357214528889898
Curriehill,CUH,2.0,55.9005690535793,-3.3187519699346,53.40631168010053,-2.984510383414912,278.4893774022531,230.0,127.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4578271573203943,0.5543478260869565,1.2108233800097963,0.8258842837936524
Cuxton,CUX,3.0,51.3739241251142,0.46170858180193,53.40631168010053,-2.984510383414912,325.7988009816163,241.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.6077370432409064,0.8215767634854771,1.351862244736997,0.7397203405103961
Cwmbach,CMH,2.0,51.7019311514616,-3.41372372042933,53.40631168010053,-2.984510383414912,191.8800771065423,320.0,82.7,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0,0.430998367558923,0.2584375,0.5996252409579447,1.6677083146173561
Cwmbran,CWM,1.0,51.656589162343,-3.01620383997003,53.40631168010053,-2.984510383414912,194.71645581584949,213.0,74.8,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0,0.3841483231943227,0.3511737089201878,0.9141617643936596,1.0938983000052236
Cynghordy,CYN,1.0,52.0515022362178,-3.7482113284355,53.40631168010053,-2.984510383414912,159.34581272697423,273.0,49.7,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0,0.3119002573676461,0.18205128205128207,0.5836842957032023,1.713254934836366
Dagenham Dock,DDK,2.0,51.5260877297843,0.146102888033722,53.40631168010053,-2.984510383414912,298.3475841655356,234.0,167.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.5597497980990571,0.7136752136752137,1.2749896759210921,0.7843200763783196
Daisy Hill,DSY,1.0,53.5394553429484,-2.51586138257427,53.40631168010053,-2.984510383414912,34.466835277619104,59.0,8.7,NORTHERN,ANYTIME DAY S,0.0,0.2524165601490343,0.14745762711864405,0.5841836487732052,1.7117904653785085
Dalgety Bay,DAG,2.0,56.0420983541516,-3.36772120470528,53.40631168010053,-2.984510383414912,294.4472879549264,242.0,133.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4533918479168876,0.5516528925619835,1.216724330392258,0.821878855399901
Dalmally,DAL,3.0,56.4011953995722,-4.98355341151622,53.40631168010053,-2.984510383414912,357.16746616971227,426.0,99.5,VIRGIN WEST COAST,ANYTIME S,317.0,0.27858080431301496,0.2335680751173709,0.8384212820885265,1.1927178154506972
Dalmarnock,DAK,2.0,55.8420903351636,-4.2177095618254,53.40631168010053,-2.984510383414912,282.58816803430545,233.0,76.3,VIRGIN WEST COAST,ANYTIME S,317.0,0.2700042274619841,0.32746781115879825,1.2128247555120406,0.8245214285536343
Dalmeny,DAM,2.0,55.9863224095627,-3.38162023146767,53.40631168010053,-2.984510383414912,288.3390046096963,230.0,133.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4629966735881235,0.5804347826086956,1.2536478461291143,0.7976721717248569
Dalmuir,DMR,2.0,55.9119346513924,-4.42668195442919,53.40631168010053,-2.984510383414912,294.0205294323352,261.0,77.9,VIRGIN WEST COAST,ANYTIME S,317.0,0.26494748564122844,0.29846743295019157,1.1265154384380658,0.8876931162048859
Dalreoch,DLR,2.0,55.9474206110829,-4.57786407515961,53.40631168010053,-2.984510383414912,300.943849952716,312.0,78.9,VIRGIN WEST COAST,ANYTIME S,317.0,0.2621751533131403,0.25288461538461543,0.9645636216433205,1.036738248842836
Dalry,DLY,2.0,55.7062259599313,-4.71108082709015,53.40631168010053,-2.984510383414912,279.3028261920795,256.0,80.4,VIRGIN WEST COAST,ANYTIME S,317.0,0.2878596006211125,0.3140625,1.0910266648128106,0.9165678825746865
Dalston (Cumbria),DLS,2.0,54.8461793005894,-2.98885243258072,53.40631168010053,-2.984510383414912,160.26808000489527,170.0,49.0,VIRGIN WEST COAST,ANYTIME S,307.0,0.3057377364132854,0.28823529411764703,0.9427534117935016,1.0607227589848676
Dalston Junction,DLJ,2.0,51.5461140533343,-0.075137571913028,53.40631168010053,-2.984510383414912,286.1811177560709,164.0,167.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.5835465362265584,1.0182926829268293,1.745006815585798,0.5730636643182969
Dalston Kingsland,DLK,2.0,51.548146614991,-0.0757008270787684,53.40631168010053,-2.984510383414912,285.9880960089895,164.0,167.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.5839403888851048,1.0182926829268293,1.7438298537133505,0.5734504417793843
Dalton (Cumbria),DLT,1.0,54.1542402484565,-3.17900332996882,53.40631168010053,-2.984510383414912,84.2265710789001,156.0,33.4,NORTHERN,ANYTIME DAY S,317.0,0.3965494448148935,0.2141025641025641,0.5399139171724365,1.8521471075186644
Dalwhinnie,DLW,2.0,56.9351747606959,-4.24619941232607,53.40631168010053,-2.984510383414912,400.97980162917116,451.0,159.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.3965287013310568,0.352549889135255,0.8890904692442819,1.1247449327063308
Danby,DNY,2.0,54.4661531404483,-0.910955849347219,53.40631168010053,-2.984510383414912,180.1567842648501,277.0,64.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,95.0,0.35746641605971935,0.2324909747292419,0.6503855027611917,1.5375496467164946
Danescourt,DCT,2.0,51.5005094348701,-3.2339173943314,53.40631168010053,-2.984510383414912,212.7462406987552,277.0,79.1,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0,0.3718044546413591,0.2855595667870036,0.7680369700316072,1.3020206565822563
Danzey,DZY,1.0,52.3248139247282,-1.82087736085094,53.40631168010053,-2.984510383414912,143.61321157045006,177.0,39.8,WEST MIDLANDS TRAINS,ANYTIME S,287.0,0.2771332773968079,0.22485875706214686,0.8113740766692094,1.2324771381717337
Darlington,DAR,0.0,54.5204487638895,-1.5473239913848,53.40631168010053,-2.984510383414912,155.79958620152615,159.0,64.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.413351547138892,0.4050314465408805,0.9798716113303532,1.020541863277699
Darnall,DAN,1.0,53.3845848539264,-1.4125672166063,53.40631168010053,-2.984510383414912,104.59494932652045,211.0,29.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0,0.28299645623992675,0.14028436018957346,0.4957106603152628,2.0173058198183966
Darsham,DSM,3.0,52.2729949292624,1.52346982245693,53.40631168010053,-2.984510383414912,328.83933697706425,319.0,112.3,EAST MIDLANDS TRAINS,ANYTIME S,700.0,0.3415041552885525,0.3520376175548589,1.0308443165425212,0.9700785889318634
Dartford,DFD,2.0,51.4473686091583,0.219247795125754,53.40631168010053,-2.984510383414912,308.1774977291786,227.0,194.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6311297918672941,0.8568281938325991,1.3576101221549717,0.7365884974492328
Darton,DRT,1.0,53.5883685698073,-1.53165757467506,53.40631168010053,-2.984510383414912,98.52015540693841,147.0,33.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,92.0,0.3390169236136605,0.22721088435374148,0.6702051388227103,1.492080472191859
Darwen,DWN,1.0,53.6980382551398,-2.46494001713562,53.40631168010053,-2.984510383414912,47.32852486757482,94.0,14.3,NORTHERN,ANYTIME DAY S,0.0,0.3021433699869453,0.15212765957446808,0.5034949453997322,1.986117257256843
Datchet,DAT,2.0,51.4830761133821,-0.579421910690656,53.40631168010053,-2.984510383414912,269.30653928284846,222.0,194.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.7222253143868879,0.8761261261261262,1.2130925192921103,0.8243394333876046
Davenport,DVN,1.0,53.3909022414929,-2.15295802817964,53.40631168010053,-2.984510383414912,55.33885975488999,80.0,19.1,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.34514625137920807,0.23875000000000002,0.6917357469361248,1.445638749232285
Dawlish,DWL,1.0,50.5808243984253,-3.46462586729764,53.40631168010053,-2.984510383414912,316.10685362566363,280.0,74.6,CROSSCOUNTRY,ANYTIME S,817.0,0.235996148594557,0.2664285714285714,1.1289530486630843,0.8857764290412328
Dawlish Warren,DWW,2.0,50.5987145190544,-3.44356213176095,53.40631168010053,-2.984510383414912,313.97864134334526,321.0,74.6,CROSSCOUNTRY,ANYTIME S,817.0,0.23759577938431362,0.232398753894081,0.9781266085462469,1.022362535956631
Deal,DEA,2.0,51.2230404404227,1.39884675211659,53.40631168010053,-2.984510383414912,385.0756461798712,290.0,221.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.5752116556769626,0.7637931034482759,1.3278470557926594,0.7530987816989579
Dean (Wilts),DEN,2.0,51.0424618999667,-1.63486720856804,53.40631168010053,-2.984510383414912,278.7161112744263,308.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0,0.4621189618750903,0.4181818181818182,0.9049224392026828,1.105067082744781
Deansgate,DGT,0.0,53.4741857640751,-2.25105124318295,53.40631168010053,-2.984510383414912,49.321737723558925,75.0,15.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.3041255375889793,0.2,0.6576231696474524,1.5206276879448968
Deganwy,DGY,1.0,53.2947519812566,-3.83338710286836,53.40631168010053,-2.984510383414912,57.87562920682319,125.0,23.8,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0,0.4112266307282604,0.1904,0.4630050336545855,2.1598037328164934
Deighton,DHN,1.0,53.6684837829464,-1.75189659292689,53.40631168010053,-2.984510383414912,86.77455349016086,93.0,31.7,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.3653144697955073,0.34086021505376346,0.9330597149479661,1.0717427662770402
Delamere,DLM,1.0,53.2287779256449,-2.66656070710605,53.40631168010053,-2.984510383414912,28.971842904621386,83.0,17.3,EAST MIDLANDS TRAINS,ANYTIME DAY S,0.0,0.5971314996064826,0.20843373493975906,0.34905834824845045,2.8648505472449743
Denby Dale,DBD,1.0,53.5726320929315,-1.66321052492305,53.40631168010053,-2.984510383414912,89.63269074394388,127.0,31.7,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.35366560723428736,0.24960629921259841,0.7057692184562511,1.4168937576894163
Denham,DNM,2.0,51.578836362709,-0.497436854492594,53.40631168010053,-2.984510383414912,264.3329001089458,221.0,194.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.7358145729110379,0.8800904977375565,1.1960764710812029,0.8360669440274517
Denham Golf Club,DGC,2.0,51.580596815156,-0.51778668246761,53.40631168010053,-2.984510383414912,263.2991278741347,223.0,194.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.7387035482053597,0.8721973094170403,1.180713577910918,0.8469454562971476
Denmark Hill,DMK,2.0,51.4682011118168,-0.0893608845630425,53.40631168010053,-2.984510383414912,291.9746264830601,212.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.6541664332297091,0.9009433962264151,1.3772388041653778,0.7260904913334991
Dent,DNT,1.0,54.2824108456213,-2.36359889232972,53.40631168010053,-2.984510383414912,105.72857796052989,203.0,40.1,NORTHERN,ANYTIME DAY S,0.0,0.3792730477749351,0.1975369458128079,0.5208304333031029,1.920010690730968
Denton,DTN,1.0,53.4568674739172,-2.13165979003999,53.40631168010053,-2.984510383414912,56.96363372743184,95.0,19.1,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.3353016433500811,0.20105263157894737,0.5996171971308615,1.667730686819775
Deptford,DEP,2.0,51.4788463642079,-0.026270214115525,53.40631168010053,-2.984510383414912,294.0012630600011,484.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.6496570729392406,0.39462809917355374,0.6074406261570271,1.6462514309036254
Derby,DBY,1.0,52.9165485818253,-1.46335478012848,53.40631168010053,-2.984510383414912,115.42123588163116,131.0,47.6,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.4124024460179546,0.3633587786259542,0.8810781365010012,1.13497311824269
Derby Road (Ipswich),DBR,3.0,52.050551175491,1.18264326424955,53.40631168010053,-2.984510383414912,319.3310782549885,278.0,223.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.6999005584465331,0.8039568345323741,1.1486729433632679,0.8705698221393119
Devonport (Devon),DPT,2.0,50.3785384996853,-4.17071080992923,53.40631168010053,-2.984510383414912,346.6285777536031,359.0,85.0,CROSSCOUNTRY,ANYTIME S,817.0,0.24521925038858527,0.23676880222841226,0.9655392137983374,1.0356907163470837
Devonport Dockyard,DOC,2.0,50.3821742019037,-4.1758986568326,53.40631168010053,-2.984510383414912,346.3190718074252,361.0,85.0,CROSSCOUNTRY,ANYTIME S,817.0,0.24543840325162702,0.23545706371191136,0.9593326088848343,1.0423913361627923
Dewsbury,DEW,1.0,53.6921323675954,-1.63310655566078,53.40631168010053,-2.984510383414912,95.0530368365529,93.0,33.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.35348686499913096,0.3612903225806452,1.0220756649091711,0.9784011441940232
Didcot Parkway,DID,2.0,51.6109546860743,-1.24289356096081,53.40631168010053,-2.984510383414912,232.1385425851894,218.0,96.3,CROSSCOUNTRY,ANYTIME S,267.0,0.4148384793303342,0.44174311926605503,1.0648556999320615,0.9390943768848686
Digby & Sowton,DIG,2.0,50.713993328666,-3.47356109719659,53.40631168010053,-2.984510383414912,301.43998467523005,334.0,70.4,CROSSCOUNTRY,ANYTIME S,700.0,0.23354565943150712,0.21077844311377247,0.9025149241773355,1.108014918325616
Dilton Marsh,DMH,2.0,51.2489890910928,-2.20791557793657,53.40631168010053,-2.984510383414912,245.8180592124422,272.0,98.8,CROSSCOUNTRY,ANYTIME S,700.0,0.40192327738872324,0.36323529411764705,0.9037428647516257,1.1065094276288736
Dinas (Rhondda),DMG,2.0,51.6178378851192,-3.43754173872447,53.40631168010053,-2.984510383414912,201.3775504944115,310.0,82.7,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0,0.41067139706963035,0.2667741935483871,0.6496050015948759,1.5393970144085296
Dinas Powys,DNS,2.0,51.4316678020878,-3.21835212130232,53.40631168010053,-2.984510383414912,220.30389492228178,260.0,79.1,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0,0.35904948493037164,0.3042307692307692,0.8473226727780069,1.1801879403526756
Dingle Road,DGL,2.0,51.4400570944876,-3.18059109298652,53.40631168010053,-2.984510383414912,219.20166637724878,281.0,79.1,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0,0.36085492098343774,0.2814946619217082,0.7800771045453694,1.281924561268597
Dingwall,DIN,3.0,57.59424066943,-4.42219986587001,53.40631168010053,-2.984510383414912,474.99367077013005,500.0,187.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.39368945631803454,0.374,0.9499873415402601,1.0526456051284345
Dinsdale,DND,1.0,54.5147295901116,-1.46706513570219,53.40631168010053,-2.984510383414912,158.5516567917554,180.0,64.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.40617677104808897,0.3577777777777778,0.8808425377319744,1.1352766892648447
Dinting,DTG,1.0,53.4493321635491,-1.97029878612479,53.40631168010053,-2.984510383414912,67.58560376781054,104.0,20.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.2959210080997388,0.19230769230769232,0.649861574690486,1.5387892421186418
Disley,DSL,1.0,53.3581843467523,-2.04248177088045,53.40631168010053,-2.984510383414912,62.91315788436252,98.0,19.1,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0,0.30359308994005263,0.19489795918367347,0.6419709988200257,1.5577027651374427
Diss,DIS,1.0,52.3736543722193,1.12369734579394,53.40631168010053,-2.984510383414912,299.38705502022486,618.0,235.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.7866071563584838,0.38106796116504854,0.48444507284826027,2.0642175058579317
Dodworth,DOD,1.0,53.5443255754093,-1.53169088048623,53.40631168010053,-2.984510383414912,97.67719469244824,144.0,33.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,92.0,0.3419426623088948,0.23194444444444443,0.6783138520308906,1.4742438135473308
Dolau,DOL,1.0,52.29535399865,-3.26362091602153,53.40631168010053,-2.984510383414912,125.05265378937914,200.0,44.2,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0,0.3534511156751954,0.221,0.6252632689468957,1.5993263152723771
Doleham,DLH,3.0,50.9185854757412,0.609974730800684,53.40631168010053,-2.984510383414912,370.2090175670501,361.0,220.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.5956094787995387,0.610803324099723,1.0255097439530474,0.9751248156309908
Dolgarrog,DLG,2.0,53.1863525124092,-3.82263691779208,53.40631168010053,-2.984510383414912,61.009472174450245,134.0,23.8,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0,0.3901033585726881,0.17761194029850746,0.4552945684660466,2.196380254148748
Dolwyddelan,DWD,2.0,53.0520169904365,-3.88513298649778,53.40631168010053,-2.984510383414912,71.91632151717333,161.0,29.8,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0,0.41437047072664696,0.18509316770186335,0.44668522681474115,2.238712945872153
Doncaster,DON,1.0,53.5221497040669,-1.13984532561563,53.40631168010053,-2.984510383414912,123.18616322108835,157.0,38.3,TRANSPENNINE EXPRESS,ANYTIME DAY S,79.0,0.31091154232363805,0.24394904458598723,0.7846252434464226,1.274493789681754
Dorchester South,DCH,2.0,50.7092941817416,-2.43724302167314,53.40631168010053,-2.984510383414912,302.4287749794583,355.0,66.2,CROSSCOUNTRY,ANYTIME S,700.0,0.21889451492999126,0.18647887323943663,0.8519120421956572,1.173830102721252
Dorchester West,DCW,2.0,50.7109558301461,-2.44254130185048,53.40631168010053,-2.984510383414912,302.20040780517223,357.0,66.2,CROSSCOUNTRY,ANYTIME S,700.0,0.21905992940512165,0.1854341736694678,0.8464997417511827,1.1813352688463508
Dore & Totley,DOR,1.0,53.3276351284421,-1.51529775653157,53.40631168010053,-2.984510383414912,98.18989798536498,164.0,29.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0,0.3014566733169621,0.1804878048780488,0.5987188901546645,1.670232919729114
Dorking (Main),DKG,2.0,51.2409286574082,-0.324250782074152,53.40631168010053,-2.984510383414912,301.5434187953836,241.0,110.55,CROSSCOUNTRY,ANYTIME S,267.0,0.3666138708701688,0.45871369294605807,1.2512175053750358,0.7992215547689795
Dorking Deepdene,DPD,2.0,51.2388030074627,-0.324643185528021,53.40631168010053,-2.984510383414912,301.71888470133206,295.0,110.55,CROSSCOUNTRY,ANYTIME S,267.0,0.36640066500786694,0.3747457627118644,1.0227758803434985,0.9777313087048463
Dorking West,DKT,2.0,51.2362248191187,-0.339978560509645,53.40631168010053,-2.984510383414912,301.3249881541308,308.0,110.55,CROSSCOUNTRY,ANYTIME S,267.0,0.36687962945659375,0.35892857142857143,0.9783278836173077,1.0221522014711069
Dormans,DMS,2.0,51.1557900843982,-0.00430826569700688,53.40631168010053,-2.984510383414912,322.5532345935638,238.0,196.5,VIRGIN WEST COAST,ANYTIME S,200.0,0.6092017655553871,0.8256302521008403,1.3552656915695958,0.7378626982299344
Dorridge,DDG,2.0,52.3720695979365,-1.7529004491151,53.40631168010053,-2.984510383414912,141.83659699354226,169.0,39.8,WEST MIDLANDS TRAINS,ANYTIME S,287.0,0.2806045889680508,0.23550295857988163,0.8392698046955164,1.1915119481306682
