Name,Code,Changes,Time,Fare,Company,Fare Type,Route Code
Norwich,NRW,1.0,450.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Norwood Junction,NWD,2.0,343.0,191.5,VIRGIN WEST COAST,ANYTIME S,0.0
Nottingham,NOT,1.0,351.0,123.5,VIRGIN WEST COAST,ANYTIME S,0.0
Nuneaton,NUN,1.0,301.0,125.3,CROSSCOUNTRY,ANYTIME S,95.0
Nunhead,NHD,2.0,348.0,191.5,VIRGIN WEST COAST,ANYTIME S,0.0
Nunthorpe,NNT,1.0,307.0,91.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Nutbourne,NUT,2.0,480.0,214.5,VIRGIN WEST COAST,ANYTIME S,0.0
Nutfield,NUF,3.0,478.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Oakengates,OKN,1.0,318.0,118.5,VIRGIN WEST COAST,ANYTIME S,0.0
Oakham,OKM,1.0,356.0,134.2,CROSSCOUNTRY,ANYTIME S,95.0
Oakleigh Park,OKL,2.0,331.0,186.5,VIRGIN WEST COAST,ANYTIME S,0.0
Oban,OBN,0.0,186.0,26.1,SCOTRAIL,ANYTIME DAY S,0.0
Ockendon,OCK,2.0,364.0,193.5,VIRGIN WEST COAST,ANYTIME S,0.0
Ockley,OLY,2.0,405.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Okehampton,OKE,nan,nan,nan,N/A,no route found,-998.0
Old Hill,OHL,2.0,286.0,115.5,VIRGIN WEST COAST,ANYTIME S,317.0
Old Roan,ORN,2.0,204.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Old Street,OLD,2.0,317.0,186.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Oldfield Park,OLF,2.0,446.0,236.5,VIRGIN WEST COAST,ANYTIME S,0.0
Olton,OLT,2.0,283.0,115.5,VIRGIN WEST COAST,ANYTIME S,317.0
Ore,ORE,2.0,471.0,214.0,VIRGIN WEST COAST,ANYTIME S,0.0
Ormskirk,OMS,1.0,178.0,71.2,VIRGIN WEST COAST,ANYTIME S,275.0
Orpington,ORP,2.0,337.0,191.5,VIRGIN WEST COAST,ANYTIME S,0.0
Orrell,ORR,2.0,208.0,132.0,VIRGIN WEST COAST,ANYTIME S,0.0
Orrell Park,OPK,2.0,248.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Otford,OTF,2.0,363.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Oulton Broad North,OUN,2.0,505.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Oulton Broad South,OUS,3.0,549.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Outwood,OUT,2.0,282.0,121.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Overpool,OVE,2.0,257.0,78.9,VIRGIN WEST COAST,ANYTIME S,317.0
Overton,OVR,2.0,399.0,214.5,VIRGIN WEST COAST,ANYTIME S,0.0
Oxenholme Lake District,OXN,0.0,114.0,33.0,VIRGIN WEST COAST,ANYTIME S,0.0
Oxford,OXF,0.0,488.0,214.5,VIRGIN WEST COAST,ANYTIME S,0.0
Oxford Parkway,OXP,2.0,403.0,214.5,VIRGIN WEST COAST,ANYTIME S,0.0
Oxshott,OXS,2.0,359.0,193.5,VIRGIN WEST COAST,ANYTIME S,0.0
Oxted,OXT,2.0,366.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Paddock Wood,PDW,2.0,359.0,204.5,VIRGIN WEST COAST,ANYTIME S,0.0
Padgate,PDG,2.0,225.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Paignton,PGN,1.0,514.0,236.0,VIRGIN WEST COAST,ANYTIME S,0.0
Paisley Canal,PCN,0.0,21.0,3.7,SCOTRAIL,ANYTIME DAY S,0.0
Paisley Gilmour Street,PYG,0.0,11.0,3.7,SCOTRAIL,ANYTIME DAY S,1000.0
Paisley St James,PYJ,0.0,19.0,3.7,SCOTRAIL,ANYTIME DAY S,1000.0
Palmers Green,PAL,2.0,319.0,186.5,VIRGIN WEST COAST,ANYTIME S,0.0
Pangbourne,PAN,2.0,412.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0
Pannal,PNL,1.0,298.0,118.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Pantyffynnon,PTF,1.0,511.0,159.0,VIRGIN WEST COAST,ANYTIME S,0.0
Par,PAR,1.0,604.0,252.25,CROSSCOUNTRY,ANYTIME S,817.0
Parbold,PBL,2.0,185.0,132.0,VIRGIN WEST COAST,ANYTIME S,0.0
Park Street,PKT,2.0,334.0,196.5,VIRGIN WEST COAST,ANYTIME S,0.0
Parkstone (Dorset),PKS,2.0,485.0,236.5,VIRGIN WEST COAST,ANYTIME S,0.0
Parson Street,PSN,2.0,407.0,156.5,VIRGIN WEST COAST,ANYTIME S,0.0
Partick,PTK,0.0,6.0,2.3,SCOTRAIL,ANYTIME DAY S,1000.0
Parton,PRN,1.0,170.0,59.8,VIRGIN WEST COAST,ANYTIME S,0.0
Patchway,PWY,1.0,423.0,156.5,VIRGIN WEST COAST,ANYTIME S,0.0
Patricroft,PAT,1.0,265.0,71.2,LONDON NORTH EASTERN RAILWAY,ANYTIME S,95.0
Patterton,PTT,0.0,23.0,3.6,SCOTRAIL,ANYTIME DAY S,0.0
Peartree,PEA,1.0,331.0,125.3,CROSSCOUNTRY,ANYTIME S,0.0
Peckham Rye,PMR,2.0,333.0,191.5,VIRGIN WEST COAST,ANYTIME S,0.0
Pegswood,PEG,1.0,380.0,74.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Pemberton,PEM,2.0,205.0,132.0,VIRGIN WEST COAST,ANYTIME S,0.0
Pembrey & Burry Port,PBY,1.0,479.0,159.0,VIRGIN WEST COAST,ANYTIME S,0.0
Pembroke,PMB,2.0,608.0,171.0,VIRGIN WEST COAST,ANYTIME S,0.0
Pembroke Dock,PMD,2.0,616.0,171.0,VIRGIN WEST COAST,ANYTIME S,0.0
Penally,PNA,2.0,592.0,171.0,VIRGIN WEST COAST,ANYTIME S,0.0
Penarth,PEN,2.0,441.0,156.5,VIRGIN WEST COAST,ANYTIME S,700.0
Pencoed,PCD,1.0,413.0,159.0,VIRGIN WEST COAST,ANYTIME S,0.0
Pengam,PGM,2.0,468.0,159.0,VIRGIN WEST COAST,ANYTIME S,700.0
Penge East,PNE,2.0,345.0,191.5,VIRGIN WEST COAST,ANYTIME S,0.0
Penge West,PNW,2.0,355.0,191.5,VIRGIN WEST COAST,ANYTIME S,0.0
Penhelig,PHG,1.0,465.0,136.7,VIRGIN WEST COAST,ANYTIME S,287.0
Penistone,PNS,2.0,344.0,120.55,CROSSCOUNTRY,ANYTIME S,0.0
Penkridge,PKG,1.0,259.0,102.1,VIRGIN WEST COAST,ANYTIME S,287.0
Penmaenmawr,PMW,2.0,307.0,124.8,VIRGIN WEST COAST,ANYTIME S,317.0
Penmere,PNM,2.0,676.0,252.25,CROSSCOUNTRY,ANYTIME S,817.0
Penrhiwceiber,PER,2.0,466.0,159.0,VIRGIN WEST COAST,ANYTIME S,700.0
Penrhyndeudraeth,PRH,1.0,558.0,142.9,VIRGIN WEST COAST,ANYTIME S,287.0
Penrith (North Lakes),PNR,0.0,87.0,29.4,VIRGIN WEST COAST,ANYTIME S,0.0
Penryn (Cornwall),PYN,2.0,668.0,252.25,CROSSCOUNTRY,ANYTIME S,817.0
Pensarn (Gwynedd),PES,1.0,528.0,142.9,VIRGIN WEST COAST,ANYTIME S,287.0
Penshurst,PHR,3.0,397.0,201.5,VIRGIN WEST COAST,ANYTIME S,0.0
Pentre-Bach,PTB,2.0,480.0,159.0,VIRGIN WEST COAST,ANYTIME S,700.0
Pen-y-Bont,PNY,1.0,410.0,148.0,VIRGIN WEST COAST,ANYTIME S,287.0
Penychain,PNC,1.0,583.0,142.9,VIRGIN WEST COAST,ANYTIME S,287.0
Penyffordd,PNF,2.0,295.0,94.9,VIRGIN WEST COAST,ANYTIME S,275.0
Penzance,PNZ,1.0,667.0,252.25,CROSSCOUNTRY,ANYTIME S,817.0
Perranwell,PRW,2.0,643.0,252.25,CROSSCOUNTRY,ANYTIME S,817.0
Perry Barr,PRY,1.0,279.0,115.5,VIRGIN WEST COAST,ANYTIME S,317.0
Pershore,PSH,2.0,407.0,129.0,VIRGIN WEST COAST,ANYTIME S,700.0
Perth,PTH,0.0,67.0,17.6,SCOTRAIL,ANYTIME DAY S,0.0
Peterborough,PBO,0.0,309.0,152.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Petersfield,PTR,2.0,404.0,212.5,VIRGIN WEST COAST,ANYTIME S,0.0
Petts Wood,PET,2.0,372.0,191.5,VIRGIN WEST COAST,ANYTIME S,0.0
Pevensey & Westham,PEV,2.0,437.0,214.0,VIRGIN WEST COAST,ANYTIME S,0.0
Pevensey Bay,PEB,3.0,418.0,214.0,VIRGIN WEST COAST,ANYTIME S,0.0
Pewsey,PEW,1.0,601.0,221.5,VIRGIN WEST COAST,ANYTIME S,0.0
Pilning,PIL,2.0,401.0,156.5,VIRGIN WEST COAST,ANYTIME S,0.0
Pinhoe,PIN,2.0,489.0,236.5,VIRGIN WEST COAST,ANYTIME S,0.0
Pitlochry,PIT,0.0,106.0,34.6,SCOTRAIL,ANYTIME DAY S,0.0
Pitsea,PSE,2.0,368.0,193.5,VIRGIN WEST COAST,ANYTIME S,0.0
Pleasington,PLS,1.0,177.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Plockton,PLK,1.0,345.0,117.6,SCOTRAIL,ANYTIME DAY S,0.0
Pluckley,PLC,2.0,381.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0
Plumley,PLM,1.0,299.0,78.9,VIRGIN WEST COAST,ANYTIME S,275.0
Plumpton,PMP,2.0,390.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0
Plumstead,PLU,2.0,348.0,191.5,VIRGIN WEST COAST,ANYTIME S,0.0
Plymouth,PLY,1.0,532.0,251.4,CROSSCOUNTRY,ANYTIME S,817.0
Pokesdown,POK,2.0,453.0,236.5,VIRGIN WEST COAST,ANYTIME S,0.0
Polegate,PLG,2.0,412.0,214.0,VIRGIN WEST COAST,ANYTIME S,0.0
Polesworth,PSW,1.0,352.0,126.55,CROSSCOUNTRY,ANYTIME S,95.0
Pollokshaws East,PWE,0.0,18.0,2.6,SCOTRAIL,ANYTIME DAY S,0.0
Pollokshaws West,PWW,0.0,9.0,2.6,SCOTRAIL,ANYTIME DAY S,0.0
Pollokshields East,PLE,0.0,5.0,2.1,SCOTRAIL,ANYTIME DAY S,0.0
Pollokshields West,PLW,0.0,6.0,2.2,SCOTRAIL,ANYTIME DAY S,0.0
Polmont,PMT,0.0,26.0,9.9,SCOTRAIL,ANYTIME DAY S,0.0
Polsloe Bridge,POL,2.0,457.0,236.0,VIRGIN WEST COAST,ANYTIME S,0.0
Ponders End,PON,2.0,321.0,186.5,VIRGIN WEST COAST,ANYTIME S,0.0
Pontarddulais,PTD,1.0,518.0,159.0,VIRGIN WEST COAST,ANYTIME S,0.0
Pontefract Baghill,PFR,1.0,277.0,118.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Pontefract Monkhill,PFM,1.0,302.0,118.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Pontefract Tanshelf,POT,1.0,333.0,118.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Pontlottyn,PLT,2.0,473.0,159.0,VIRGIN WEST COAST,ANYTIME S,700.0
Pontyclun,PYC,1.0,404.0,159.0,VIRGIN WEST COAST,ANYTIME S,0.0
Pont-y-Pant,PYP,2.0,367.0,127.9,VIRGIN WEST COAST,ANYTIME S,317.0
Pontypool & New Inn,PPL,1.0,379.0,159.0,VIRGIN WEST COAST,ANYTIME S,307.0
Pontypridd,PPD,2.0,438.0,159.0,VIRGIN WEST COAST,ANYTIME S,700.0
Poole,POO,2.0,472.0,236.5,VIRGIN WEST COAST,ANYTIME S,0.0
Poppleton,POP,1.0,292.0,111.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Port Glasgow,PTG,0.0,36.0,6.3,SCOTRAIL,ANYTIME DAY S,1000.0
Port Sunlight,PSL,2.0,240.0,78.9,VIRGIN WEST COAST,ANYTIME S,317.0
Port Talbot Parkway,PTA,1.0,450.0,159.0,VIRGIN WEST COAST,ANYTIME S,0.0
Portchester,PTC,2.0,435.0,218.0,VIRGIN WEST COAST,ANYTIME S,0.0
Porth,POR,2.0,453.0,159.0,VIRGIN WEST COAST,ANYTIME S,700.0
Porthmadog,PTM,1.0,566.0,142.9,VIRGIN WEST COAST,ANYTIME S,287.0
Portlethen,PLN,1.0,161.0,41.3,SCOTRAIL,ANYTIME DAY S,0.0
Portslade,PLD,2.0,402.0,212.5,VIRGIN WEST COAST,ANYTIME S,0.0
Portsmouth & Southsea,PMS,2.0,432.0,218.0,VIRGIN WEST COAST,ANYTIME S,0.0
Portsmouth Arms,PMA,2.0,481.0,186.5,VIRGIN WEST COAST,ANYTIME S,817.0
Portsmouth Harbour,PMH,2.0,437.0,218.0,VIRGIN WEST COAST,ANYTIME S,0.0
Possilpark & Parkhouse,PPK,0.0,10.0,2.3,SCOTRAIL,ANYTIME DAY S,1000.0
Potters Bar,PBR,2.0,327.0,186.5,VIRGIN WEST COAST,ANYTIME S,0.0
Poulton-le-Fylde,PFY,1.0,172.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Poynton,PYT,1.0,253.0,71.2,VIRGIN WEST COAST,ANYTIME S,275.0
Prees,PRS,1.0,276.0,102.1,VIRGIN WEST COAST,ANYTIME S,317.0
Prescot,PSC,1.0,210.0,69.6,VIRGIN WEST COAST,ANYTIME S,275.0
Prestatyn,PRT,1.0,243.0,115.0,VIRGIN WEST COAST,ANYTIME S,317.0
Prestbury,PRB,1.0,260.0,78.9,VIRGIN WEST COAST,ANYTIME S,275.0
Preston (Lancs),PRE,0.0,141.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Preston Park,PRP,2.0,389.0,212.5,VIRGIN WEST COAST,ANYTIME S,0.0
Prestonpans,PST,1.0,77.0,17.3,SCOTRAIL,ANYTIME DAY S,0.0
Prestwick International Airport,PRA,0.0,43.0,8.6,SCOTRAIL,ANYTIME DAY S,1000.0
Prestwick Town,PTW,0.0,45.0,8.8,SCOTRAIL,ANYTIME DAY S,1000.0
Priesthill & Darnley,PTL,0.0,16.0,3.4,SCOTRAIL,ANYTIME DAY S,0.0
Princes Risborough,PRR,2.0,374.0,204.5,VIRGIN WEST COAST,ANYTIME S,0.0
Prittlewell,PRL,2.0,387.0,204.5,VIRGIN WEST COAST,ANYTIME S,0.0
Prudhoe,PRU,1.0,210.0,74.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Pulborough,PUL,2.0,395.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0
Purfleet,PFL,2.0,373.0,193.5,VIRGIN WEST COAST,ANYTIME S,0.0
Purley,PUR,2.0,334.0,191.5,VIRGIN WEST COAST,ANYTIME S,0.0
Purley Oaks,PUO,2.0,347.0,191.5,VIRGIN WEST COAST,ANYTIME S,0.0
Putney,PUT,2.0,325.0,188.5,VIRGIN WEST COAST,ANYTIME S,0.0
Pwllheli,PWL,1.0,589.0,142.9,VIRGIN WEST COAST,ANYTIME S,287.0
Pye Corner,PYE,2.0,428.0,155.5,VIRGIN WEST COAST,ANYTIME S,700.0
Pyle,PYL,1.0,453.0,159.0,VIRGIN WEST COAST,ANYTIME S,0.0
Quakers Yard,QYD,2.0,467.0,159.0,VIRGIN WEST COAST,ANYTIME S,700.0
Queenborough,QBR,2.0,414.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0
Queens Park (Glasgow),QPK,0.0,7.0,2.2,SCOTRAIL,ANYTIME DAY S,0.0
Queens Park (London),QPW,1.0,302.0,186.5,VIRGIN WEST COAST,ANYTIME S,0.0
Queens Road (Peckham),QRP,2.0,331.0,191.5,VIRGIN WEST COAST,ANYTIME S,0.0
Queenstown Road (Battersea),QRB,2.0,321.0,188.5,VIRGIN WEST COAST,ANYTIME S,0.0
Quintrell Downs,QUI,3.0,656.0,252.25,CROSSCOUNTRY,ANYTIME S,817.0
Radcliffe-on-Trent,RDF,1.0,372.0,144.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Radlett,RDT,2.0,350.0,193.5,VIRGIN WEST COAST,ANYTIME S,0.0
Radley,RAD,2.0,423.0,214.5,VIRGIN WEST COAST,ANYTIME S,0.0
Radyr,RDR,2.0,424.0,156.5,VIRGIN WEST COAST,ANYTIME S,700.0
Rainford,RNF,2.0,216.0,132.0,VIRGIN WEST COAST,ANYTIME S,0.0
Rainham (Essex),RNM,2.0,368.0,191.5,VIRGIN WEST COAST,ANYTIME S,0.0
Rainham (Kent),RAI,2.0,373.0,204.5,VIRGIN WEST COAST,ANYTIME S,0.0
Rainhill,RNH,1.0,228.0,69.6,VIRGIN WEST COAST,ANYTIME S,275.0
Ramsgate,RAM,2.0,414.0,218.0,VIRGIN WEST COAST,ANYTIME S,0.0
Ramsgreave & Wilpshire,RGW,2.0,199.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Rannoch,RAN,0.0,167.0,26.1,SCOTRAIL,ANYTIME DAY S,0.0
Rauceby,RAU,2.0,342.0,144.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Ravenglass for Eskdale,RAV,1.0,214.0,59.3,VIRGIN WEST COAST,ANYTIME S,0.0
Ravensbourne,RVB,2.0,361.0,191.5,VIRGIN WEST COAST,ANYTIME S,0.0
Ravensthorpe,RVN,1.0,320.0,124.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Rawcliffe,RWC,1.0,382.0,121.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Rayleigh,RLG,2.0,373.0,204.5,VIRGIN WEST COAST,ANYTIME S,0.0
Raynes Park,RAY,2.0,331.0,188.5,VIRGIN WEST COAST,ANYTIME S,0.0
Reading,RDG,0.0,516.0,204.5,VIRGIN WEST COAST,ANYTIME S,0.0
Reading West,RDW,2.0,381.0,204.5,VIRGIN WEST COAST,ANYTIME S,0.0
Rectory Road,REC,2.0,317.0,186.5,VIRGIN WEST COAST,ANYTIME S,0.0
Redbridge,RDB,2.0,470.0,223.5,VIRGIN WEST COAST,ANYTIME S,0.0
Redcar British Steel,RBS,1.0,255.0,91.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Redcar Central,RCC,1.0,272.0,91.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Redcar East,RCE,1.0,275.0,91.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Reddish North,RDN,1.0,229.0,71.2,LONDON NORTH EASTERN RAILWAY,ANYTIME S,95.0
Reddish South,RDS,2.0,290.0,71.2,VIRGIN WEST COAST,ANYTIME S,275.0
Redditch,RDC,1.0,311.0,118.0,VIRGIN WEST COAST,ANYTIME S,317.0
Redhill,RDH,2.0,348.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Redland,RDA,2.0,392.0,159.0,VIRGIN WEST COAST,ANYTIME S,0.0
Redruth,RED,1.0,639.0,252.25,CROSSCOUNTRY,ANYTIME S,817.0
Reedham (Norfolk),REE,2.0,583.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Reedham (Surrey),RHM,2.0,372.0,191.5,VIRGIN WEST COAST,ANYTIME S,0.0
Reigate,REI,2.0,359.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Renton,RTN,0.0,45.0,5.3,SCOTRAIL,ANYTIME DAY S,1000.0
Retford,RET,1.0,279.0,131.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Rhiwbina,RHI,2.0,444.0,156.5,VIRGIN WEST COAST,ANYTIME S,700.0
Rhoose Cardiff International Airport,RIA,2.0,456.0,159.0,VIRGIN WEST COAST,ANYTIME S,0.0
Rhosneigr,RHO,2.0,393.0,132.0,VIRGIN WEST COAST,ANYTIME S,317.0
Rhyl,RHL,1.0,249.0,115.0,VIRGIN WEST COAST,ANYTIME S,317.0
Rhymney,RHY,2.0,476.0,159.0,VIRGIN WEST COAST,ANYTIME S,700.0
Ribblehead,RHD,1.0,205.0,57.7,VIRGIN WEST COAST,ANYTIME S,307.0
Rice Lane,RIL,3.0,235.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Richmond (London),RMD,2.0,331.0,188.5,VIRGIN WEST COAST,ANYTIME S,0.0
Rickmansworth,RIC,2.0,368.0,128.0,VIRGIN WEST COAST,ANYTIME S,700.0
Riddlesdown,RDD,2.0,353.0,191.5,VIRGIN WEST COAST,ANYTIME S,0.0
Ridgmont,RID,2.0,355.0,159.5,VIRGIN WEST COAST,ANYTIME S,700.0
Riding Mill,RDM,1.0,138.0,74.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Risca & Pontymister,RCA,2.0,436.0,155.5,VIRGIN WEST COAST,ANYTIME S,700.0
Rishton,RIS,1.0,191.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Robertsbridge,RBR,2.0,405.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0
Roby,ROB,1.0,222.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Rochdale,RCD,1.0,217.0,71.2,VIRGIN WEST COAST,ANYTIME S,275.0
Roche,ROC,3.0,637.0,252.25,CROSSCOUNTRY,ANYTIME S,817.0
Rochester,RTR,2.0,360.0,204.5,VIRGIN WEST COAST,ANYTIME S,0.0
Rochford,RFD,2.0,381.0,204.5,VIRGIN WEST COAST,ANYTIME S,0.0
Rock Ferry,RFY,2.0,235.0,71.2,VIRGIN WEST COAST,ANYTIME S,275.0
Rogart,ROG,1.0,465.0,109.5,SCOTRAIL,ANYTIME DAY S,0.0
Rogerstone,ROR,2.0,424.0,155.5,VIRGIN WEST COAST,ANYTIME S,700.0
Rolleston,ROL,2.0,367.0,137.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Roman Bridge,RMB,2.0,374.0,127.9,VIRGIN WEST COAST,ANYTIME S,317.0
Romford,RMF,2.0,331.0,191.5,VIRGIN WEST COAST,ANYTIME S,0.0
Romiley,RML,1.0,228.0,71.2,VIRGIN WEST COAST,ANYTIME S,275.0
Romsey,ROM,2.0,447.0,229.5,VIRGIN WEST COAST,ANYTIME S,0.0
Roose,ROO,1.0,216.0,71.2,VIRGIN WEST COAST,ANYTIME S,307.0
Rose Grove,RSG,1.0,212.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Rose Hill Marple,RSH,1.0,237.0,71.2,VIRGIN WEST COAST,ANYTIME S,275.0
Rosyth,ROS,1.0,82.0,16.4,SCOTRAIL,ANYTIME DAY S,0.0
Rotherham Central,RMC,2.0,293.0,120.55,CROSSCOUNTRY,ANYTIME S,0.0
Rotherhithe,ROE,2.0,328.0,191.5,VIRGIN WEST COAST,ANYTIME S,0.0
Roughton Road,RNR,2.0,566.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Rowlands Castle,RLN,2.0,433.0,214.5,VIRGIN WEST COAST,ANYTIME S,0.0
Rowley Regis,ROW,2.0,264.0,115.5,VIRGIN WEST COAST,ANYTIME S,317.0
Roy Bridge,RYB,0.0,210.0,31.8,SCOTRAIL,ANYTIME DAY S,0.0
Roydon,RYN,2.0,346.0,193.5,VIRGIN WEST COAST,ANYTIME S,0.0
Royston,RYS,2.0,350.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0
Ruabon,RUA,2.0,301.0,99.5,VIRGIN WEST COAST,ANYTIME S,317.0
Rufford,RUF,1.0,168.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Rugby,RUG,1.0,261.0,139.0,VIRGIN WEST COAST,ANYTIME S,317.0
Rugeley Town,RGT,1.0,331.0,118.0,VIRGIN WEST COAST,ANYTIME S,317.0
Rugeley Trent Valley,RGL,1.0,290.0,102.1,VIRGIN WEST COAST,ANYTIME S,287.0
Runcorn,RUN,1.0,227.0,94.9,VIRGIN WEST COAST,ANYTIME S,275.0
Runcorn East,RUE,1.0,199.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Ruskington,RKT,2.0,388.0,144.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Ruswarp,RUS,1.0,369.0,97.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Rutherglen,RUT,0.0,9.0,2.5,SCOTRAIL,ANYTIME DAY S,0.0
Ryde Esplanade,RYD,4.0,484.0,69.8,VIRGIN WEST COAST,ADVANCE,452.0
Ryde Pier Head,RYP,3.0,477.0,nan,N/A,no route found,-998.0
Ryde St Johns Road,RYR,4.0,489.0,69.8,VIRGIN WEST COAST,ADVANCE,452.0
Ryder Brow,RRB,1.0,229.0,71.2,LONDON NORTH EASTERN RAILWAY,ANYTIME S,95.0
Rye (Sussex),RYE,3.0,372.0,214.0,VIRGIN WEST COAST,ANYTIME S,0.0
Rye House,RYH,2.0,339.0,193.5,VIRGIN WEST COAST,ANYTIME S,0.0
Salford Central,SFD,1.0,198.0,71.2,LONDON NORTH EASTERN RAILWAY,ANYTIME S,95.0
Salford Crescent,SLD,1.0,201.0,71.2,LONDON NORTH EASTERN RAILWAY,ANYTIME S,95.0
Salfords (Surrey),SAF,2.0,380.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Salhouse,SAH,2.0,554.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Salisbury,SAL,2.0,443.0,229.5,VIRGIN WEST COAST,ANYTIME S,0.0
Saltaire,SAE,1.0,301.0,124.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Saltash,STS,2.0,590.0,251.4,CROSSCOUNTRY,ANYTIME S,817.0
Saltburn,SLB,1.0,297.0,91.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Saltcoats,SLT,0.0,46.0,8.0,SCOTRAIL,ANYTIME DAY S,0.0
Saltmarshe,SAM,1.0,364.0,121.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Salwick,SLW,1.0,168.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Sampford Courtenay,SMC,nan,nan,nan,N/A,no route found,-998.0
Sandal & Agbrigg,SNA,1.0,619.0,121.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Sandbach,SDB,1.0,221.0,94.9,VIRGIN WEST COAST,ANYTIME S,275.0
Sanderstead,SNR,2.0,350.0,191.5,VIRGIN WEST COAST,ANYTIME S,0.0
Sandhills,SDL,2.0,250.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Sandhurst (Berks),SND,1.0,543.0,209.5,VIRGIN WEST COAST,ANYTIME S,0.0
Sandling,SDG,2.0,406.0,218.0,VIRGIN WEST COAST,ANYTIME S,0.0
Sandown,SAN,4.0,500.0,72.2,VIRGIN WEST COAST,ADVANCE,452.0
Sandplace,SDP,2.0,668.0,252.25,CROSSCOUNTRY,ANYTIME S,817.0
Sandwell & Dudley,SAD,0.0,239.0,115.5,VIRGIN WEST COAST,ANYTIME S,317.0
Sandwich,SDW,2.0,482.0,218.0,VIRGIN WEST COAST,ANYTIME S,0.0
Sandy,SDY,2.0,345.0,204.5,VIRGIN WEST COAST,ANYTIME S,0.0
