Name,Code,Changes,Time,Fare,Company,Fare Type,Route Code
Scotstounhill,SCH,3.0,434.0,203.5,VIRGIN WEST COAST,ANYTIME S,0.0
Scunthorpe,SCU,3.0,218.0,128.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Sea Mills,SML,3.0,250.0,121.5,GWR,ANYTIME S,0.0
Seaford (Sussex),SEF,3.0,193.0,49.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Seaforth & Litherland,SFL,4.0,309.0,182.5,VIRGIN WEST COAST,ANYTIME S,0.0
Seaham,SEA,3.0,324.0,164.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Seamer,SEM,3.0,270.0,158.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Seascale,SSC,3.0,398.0,213.0,VIRGIN WEST COAST,ANYTIME S,0.0
Seaton Carew,SEC,3.0,305.0,162.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Seer Green & Jordans,SRG,2.0,143.0,26.0,GREATER ANGLIA,ANYTIME DAY S,200.0
Selby,SBY,2.0,210.0,142.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Selhurst,SRS,2.0,125.0,21.5,GREATER ANGLIA,ANYTIME DAY S,0.0
Sellafield,SEL,3.0,409.0,213.0,VIRGIN WEST COAST,ANYTIME S,0.0
Selling,SEG,2.0,186.0,40.2,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Selly Oak,SLY,3.0,211.0,109.5,VIRGIN WEST COAST,ANYTIME S,0.0
Settle,SET,3.0,315.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Seven Kings,SVK,1.0,38.0,11.1,GREATER ANGLIA,ANYTIME DAY S,1000.0
Seven Sisters,SVS,1.0,80.0,19.6,GREATER ANGLIA,ANYTIME DAY S,0.0
Sevenoaks,SEV,2.0,105.0,28.8,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Severn Beach,SVB,3.0,254.0,121.5,GWR,ANYTIME S,0.0
Severn Tunnel Junction,STJ,3.0,238.0,128.5,GWR,ANYTIME S,0.0
Shadwell,SDE,2.0,75.0,19.3,GREATER ANGLIA,ANYTIME DAY S,0.0
Shalford (Surrey),SFR,3.0,153.0,36.6,GREATER ANGLIA,ANYTIME DAY S,0.0
Shanklin,SHN,4.0,256.0,66.8,GREATER ANGLIA,ANYTIME DAY S,982.0
Shawfair,SFI,3.0,428.0,167.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Shawford,SHW,2.0,163.0,49.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Shawlands,SHL,3.0,384.0,203.5,VIRGIN WEST COAST,ANYTIME S,0.0
Sheerness-on-Sea,SSS,2.0,208.0,40.2,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Sheffield,SHF,2.0,217.0,127.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Shelford (Cambs),SED,1.0,128.0,39.1,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0
Shenfield,SNF,0.0,9.0,6.7,GREATER ANGLIA,ANYTIME DAY S,1000.0
Shenstone,SEN,3.0,208.0,112.5,VIRGIN WEST COAST,ANYTIME S,0.0
Shepherd's Bush,SPB,1.0,88.0,19.3,GREATER ANGLIA,ANYTIME DAY S,0.0
Shepherds Well,SPH,2.0,212.0,43.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Shepley,SPY,3.0,298.0,146.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Shepperton,SHP,2.0,148.0,26.0,GREATER ANGLIA,ANYTIME DAY S,200.0
Shepreth,STH,2.0,159.0,39.1,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0
Sherborne,SHE,2.0,233.0,79.1,GREATER ANGLIA,ANYTIME DAY S,0.0
Sherburn-in-Elmet,SIE,3.0,248.0,142.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Sheringham,SHM,1.0,155.0,44.7,GREATER ANGLIA,ANYTIME S,0.0
Shettleston,SLS,3.0,458.0,203.5,VIRGIN WEST COAST,ANYTIME S,0.0
Shieldmuir,SDM,3.0,409.0,203.5,VIRGIN WEST COAST,ANYTIME S,0.0
Shifnal,SFN,3.0,219.0,112.5,VIRGIN WEST COAST,ANYTIME S,0.0
Shildon,SHD,3.0,286.0,161.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Shiplake,SHI,3.0,160.0,36.6,GREATER ANGLIA,ANYTIME DAY S,0.0
Shipley (Yorks),SHY,2.0,225.0,146.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Shippea Hill,SPP,1.0,174.0,24.8,GREATER ANGLIA,ANYTIME DAY S,62.0
Shipton,SIP,2.0,188.0,48.0,GWR,ANYTIME S,0.0
Shirebrook,SHB,3.0,268.0,108.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Shirehampton,SHH,3.0,254.0,121.5,GWR,ANYTIME S,0.0
Shireoaks,SRO,3.0,216.0,108.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Shirley,SRL,3.0,223.0,109.5,VIRGIN WEST COAST,ANYTIME S,0.0
Shoeburyness,SRY,2.0,95.0,15.1,GREATER ANGLIA,ANYTIME DAY S,0.0
Sholing,SHO,3.0,216.0,52.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Shoreditch High Street,SDC,2.0,84.0,19.3,GREATER ANGLIA,ANYTIME DAY S,0.0
Shoreham (Kent),SEH,2.0,152.0,28.8,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Shoreham-by-Sea,SSE,2.0,174.0,49.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Shortlands,SRT,2.0,109.0,21.5,GREATER ANGLIA,ANYTIME DAY S,0.0
Shotton,SHT,3.0,241.0,171.0,VIRGIN WEST COAST,ANYTIME S,0.0
Shotts,SHS,3.0,413.0,199.0,VIRGIN WEST COAST,ANYTIME S,0.0
Shrewsbury,SHR,2.0,235.0,168.0,VIRGIN WEST COAST,ANYTIME S,0.0
Sidcup,SID,2.0,103.0,22.7,GREATER ANGLIA,ANYTIME DAY S,0.0
Sileby,SIL,3.0,205.0,114.8,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Silecroft,SIC,3.0,394.0,207.0,VIRGIN WEST COAST,ANYTIME S,0.0
Silkstone Common,SLK,3.0,318.0,142.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Silver Street,SLV,1.0,79.0,20.1,GREATER ANGLIA,ANYTIME DAY S,0.0
Silverdale,SVR,3.0,302.0,186.5,VIRGIN WEST COAST,ANYTIME S,0.0
Singer,SIN,3.0,404.0,204.0,VIRGIN WEST COAST,ANYTIME S,0.0
Sittingbourne,SIT,2.0,105.0,40.2,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Skegness,SKG,3.0,271.0,104.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Skewen,SKE,3.0,299.0,151.0,GWR,ANYTIME S,0.0
Skipton,SKI,2.0,267.0,152.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Slade Green,SGR,2.0,95.0,23.9,GREATER ANGLIA,ANYTIME DAY S,0.0
Slaithwaite,SWT,3.0,249.0,146.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Slateford,SLA,3.0,405.0,167.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Sleaford,SLR,2.0,227.0,90.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Sleights,SLH,4.0,368.0,162.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Slough,SLO,2.0,135.0,26.0,GREATER ANGLIA,ANYTIME DAY S,200.0
Small Heath,SMA,3.0,231.0,109.5,VIRGIN WEST COAST,ANYTIME S,0.0
Smallbrook Junction,SAB,4.0,222.0,66.3,GREATER ANGLIA,ANYTIME DAY S,982.0
Smethwick Galton Bridge,SGB,2.0,204.0,109.5,VIRGIN WEST COAST,ANYTIME S,0.0
Smethwick Rolfe Street,SMR,3.0,193.0,109.5,VIRGIN WEST COAST,ANYTIME S,0.0
Smithy Bridge,SMB,3.0,312.0,151.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,53.0
Snaith,SNI,4.0,281.0,135.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Snodland,SDA,2.0,93.0,32.7,GREATER ANGLIA,ANYTIME DAY S,0.0
Snowdown,SWO,2.0,209.0,43.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Sole Street,SOR,2.0,156.0,28.8,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Solihull,SOL,2.0,204.0,109.5,VIRGIN WEST COAST,ANYTIME S,0.0
Somerleyton,SYT,1.0,142.0,44.7,GREATER ANGLIA,ANYTIME S,0.0
South Acton,SAT,1.0,93.0,20.4,GREATER ANGLIA,ANYTIME DAY S,0.0
South Bank,SBK,3.0,312.0,162.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
South Bermondsey,SBM,2.0,83.0,19.3,GREATER ANGLIA,ANYTIME DAY S,0.0
South Croydon,SCY,2.0,101.0,22.7,GREATER ANGLIA,ANYTIME DAY S,0.0
South Elmsall,SES,3.0,243.0,142.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
South Greenford,SGN,3.0,138.0,21.5,GREATER ANGLIA,ANYTIME DAY S,0.0
South Gyle,SGL,3.0,392.0,167.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
South Hampstead,SOH,2.0,97.0,19.3,GREATER ANGLIA,ANYTIME DAY S,0.0
South Kenton,SOK,2.0,110.0,21.5,GREATER ANGLIA,ANYTIME DAY S,0.0
South Merton,SMO,2.0,112.0,21.5,GREATER ANGLIA,ANYTIME DAY S,0.0
South Milford,SOM,3.0,234.0,142.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
South Ruislip,SRU,2.0,129.0,22.7,GREATER ANGLIA,ANYTIME DAY S,0.0
South Tottenham,STO,2.0,85.0,20.4,GREATER ANGLIA,ANYTIME DAY S,0.0
South Wigston,SWS,3.0,183.0,104.7,EAST MIDLANDS TRAINS,ANYTIME S,0.0
South Woodham Ferrers,SOF,1.0,38.0,10.9,GREATER ANGLIA,ANYTIME DAY S,51.0
Southall,STL,2.0,125.0,21.5,GREATER ANGLIA,ANYTIME DAY S,0.0
Southampton Airport Parkway,SOA,2.0,165.0,52.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Southampton Central,SOU,2.0,173.0,52.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Southbourne,SOB,2.0,213.0,49.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Southbury,SBU,1.0,85.0,20.1,GREATER ANGLIA,ANYTIME DAY S,0.0
Southease,SEE,3.0,189.0,49.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Southend Airport,SIA,1.0,48.0,13.0,GREATER ANGLIA,ANYTIME DAY S,51.0
Southend Central,SOC,2.0,86.0,13.0,GREATER ANGLIA,ANYTIME DAY S,51.0
Southend East,SOE,2.0,89.0,13.0,GREATER ANGLIA,ANYTIME DAY S,0.0
Southend Victoria,SOV,1.0,53.0,13.0,GREATER ANGLIA,ANYTIME DAY S,51.0
Southminster,SMN,1.0,63.0,11.1,GREATER ANGLIA,ANYTIME DAY S,51.0
Southport,SOP,4.0,250.0,186.0,VIRGIN WEST COAST,ANYTIME S,0.0
Southwick,SWK,3.0,189.0,49.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Sowerby Bridge,SOW,3.0,269.0,146.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Spalding,SPA,2.0,205.0,85.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Spean Bridge,SBR,4.0,627.0,229.0,VIRGIN WEST COAST,ANYTIME S,0.0
Spital,SPI,3.0,267.0,184.5,VIRGIN WEST COAST,ANYTIME S,0.0
Spondon,SPO,3.0,198.0,115.2,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Spooner Row,SPN,1.0,131.0,44.7,GREATER ANGLIA,ANYTIME S,74.0
Spring Road,SRI,3.0,215.0,109.5,VIRGIN WEST COAST,ANYTIME S,0.0
Springburn,SPR,4.0,424.0,199.0,VIRGIN WEST COAST,ANYTIME S,0.0
Springfield,SPF,3.0,448.0,171.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Squires Gate,SQU,3.0,313.0,202.5,VIRGIN WEST COAST,ANYTIME S,0.0
St Albans Abbey,SAA,3.0,141.0,26.0,GREATER ANGLIA,ANYTIME DAY S,200.0
St Albans City,SAC,2.0,103.0,29.2,GREATER ANGLIA,ANYTIME DAY S,0.0
St Andrews Road,SAR,3.0,252.0,121.5,GWR,ANYTIME S,0.0
St Annes-on-Sea,SAS,3.0,309.0,202.5,VIRGIN WEST COAST,ANYTIME S,0.0
St Austell,SAU,2.0,347.0,154.9,GWR,ANYTIME S,0.0
St Bees,SBS,3.0,426.0,221.5,VIRGIN WEST COAST,ANYTIME S,0.0
St Budeaux Ferry Road,SBF,3.0,362.0,156.0,GWR,ANYTIME S,0.0
St Budeaux Victoria Road,SBV,3.0,347.0,156.0,GWR,ANYTIME S,0.0
St Columb Road,SCR,3.0,464.0,154.9,GWR,ANYTIME S,0.0
St Denys,SDN,2.0,195.0,52.8,GREATER ANGLIA,ANYTIME DAY S,0.0
St Erth,SER,2.0,392.0,154.9,GWR,ANYTIME S,0.0
St Germans,SGM,2.0,331.0,156.0,GWR,ANYTIME S,0.0
St Helens Central,SNH,3.0,234.0,186.0,VIRGIN WEST COAST,ANYTIME S,0.0
St Helens Junction,SHJ,3.0,247.0,186.0,VIRGIN WEST COAST,ANYTIME S,0.0
St Helier (Surrey),SIH,2.0,116.0,21.5,GREATER ANGLIA,ANYTIME DAY S,0.0
St Ives (Cornwall),SIV,3.0,433.0,154.9,GWR,ANYTIME S,0.0
St James Park (Exeter),SJP,3.0,298.0,147.5,GWR,ANYTIME S,842.0
St James Street (Walthamstow),SJS,1.0,80.0,19.6,GREATER ANGLIA,ANYTIME DAY S,0.0
St Johns (London),SAJ,2.0,92.0,19.3,GREATER ANGLIA,ANYTIME DAY S,0.0
St Keyne Wishing Well Halt,SKN,3.0,346.0,154.9,GWR,ANYTIME S,0.0
St Leonards Warrior Square,SLQ,2.0,183.0,43.8,GREATER ANGLIA,ANYTIME DAY S,0.0
St Margarets (Herts),SMT,1.0,95.0,27.4,GREATER ANGLIA,ANYTIME DAY S,0.0
St Margarets (London),SMG,2.0,131.0,21.5,GREATER ANGLIA,ANYTIME DAY S,0.0
St Mary Cray,SMY,2.0,135.0,23.9,GREATER ANGLIA,ANYTIME DAY S,0.0
St Michaels,STM,4.0,254.0,182.5,VIRGIN WEST COAST,ANYTIME S,0.0
St Neots,SNO,2.0,136.0,35.0,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0
Stafford,STA,2.0,197.0,134.0,VIRGIN WEST COAST,ANYTIME S,0.0
Staines,SNS,2.0,125.0,26.0,GREATER ANGLIA,ANYTIME DAY S,200.0
Stallingborough,SLL,4.0,326.0,128.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Stalybridge,SYB,3.0,256.0,204.5,VIRGIN WEST COAST,ANYTIME S,0.0
Stamford (Lincs),SMD,2.0,201.0,85.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Stamford Hill,SMH,1.0,71.0,19.6,GREATER ANGLIA,ANYTIME DAY S,0.0
Stanford-le-Hope,SFO,2.0,101.0,22.0,GREATER ANGLIA,ANYTIME DAY S,0.0
Stanlow & Thornton,SNT,3.0,278.0,184.5,VIRGIN WEST COAST,ANYTIME S,0.0
Stansted Airport,SSD,1.0,98.0,35.3,GREATER ANGLIA,ANYTIME S,0.0
Stansted Mountfitchet,SST,1.0,92.0,36.3,GREATER ANGLIA,ANYTIME DAY S,0.0
Staplehurst,SPU,2.0,134.0,32.7,GREATER ANGLIA,ANYTIME DAY S,0.0
Stapleton Road,SRD,3.0,240.0,121.5,GWR,ANYTIME S,0.0
Starbeck,SBE,3.0,254.0,149.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Starcross,SCS,2.0,284.0,147.5,GWR,ANYTIME S,0.0
Staveley (Cumbria),SVL,3.0,283.0,196.5,VIRGIN WEST COAST,ANYTIME S,0.0
Stechford,SCF,2.0,216.0,109.5,VIRGIN WEST COAST,ANYTIME S,0.0
Steeton & Silsden,SON,3.0,265.0,149.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Stepps,SPS,3.0,434.0,199.0,VIRGIN WEST COAST,ANYTIME S,0.0
Stevenage,SVG,2.0,109.0,30.7,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0
Stevenston,STV,3.0,409.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0
Stewartby,SWR,3.0,155.0,49.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Stewarton,STT,3.0,415.0,208.5,VIRGIN WEST COAST,ANYTIME S,0.0
Stirling,STG,3.0,449.0,171.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Stockport,SPT,2.0,203.0,200.0,VIRGIN WEST COAST,ANYTIME S,0.0
Stocksfield,SKS,3.0,314.0,165.0,VIRGIN WEST COAST,ANYTIME S,0.0
Stocksmoor,SSM,3.0,300.0,146.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Stockton,STK,4.0,279.0,162.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Stoke Mandeville,SKM,2.0,164.0,36.6,GREATER ANGLIA,ANYTIME DAY S,0.0
Stoke Newington,SKW,1.0,69.0,18.3,GREATER ANGLIA,ANYTIME DAY S,0.0
Stoke-on-Trent,SOT,2.0,183.0,162.0,VIRGIN WEST COAST,ANYTIME S,0.0
Stone (Staffs),SNE,2.0,216.0,162.0,VIRGIN WEST COAST,ANYTIME S,0.0
Stone Crossing,SCG,2.0,110.0,28.8,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Stonebridge Park,SBP,2.0,103.0,20.4,GREATER ANGLIA,ANYTIME DAY S,0.0
Stonegate,SOG,2.0,149.0,40.2,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Stonehaven,STN,2.0,504.0,189.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Stonehouse,SHU,2.0,192.0,95.0,GWR,ANYTIME S,0.0
Stoneleigh,SNL,2.0,120.0,23.9,GREATER ANGLIA,ANYTIME DAY S,0.0
Stourbridge Junction,SBJ,2.0,224.0,114.0,VIRGIN WEST COAST,ANYTIME S,0.0
Stourbridge Town,SBT,3.0,232.0,114.0,VIRGIN WEST COAST,ANYTIME S,0.0
Stow,SOI,3.0,460.0,171.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Stowmarket,SMK,0.0,52.0,18.1,GREATER ANGLIA,ANYTIME DAY S,0.0
Stranraer,STR,3.0,574.0,236.5,VIRGIN WEST COAST,ANYTIME S,0.0
Stratford (London),SRA,0.0,31.0,14.2,GREATER ANGLIA,ANYTIME DAY S,0.0
Stratford International,SFA,1.0,48.0,16.9,GREATER ANGLIA,ANYTIME DAY S,0.0
Stratford-upon-Avon,SAV,2.0,226.0,97.0,VIRGIN WEST COAST,ANYTIME S,0.0
Stratford-upon-Avon Parkway,STY,2.0,222.0,97.0,VIRGIN WEST COAST,ANYTIME S,0.0
Strathcarron,STC,4.0,784.0,209.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Strawberry Hill,STW,2.0,116.0,22.7,GREATER ANGLIA,ANYTIME DAY S,0.0
Streatham (Greater London),STE,2.0,91.0,20.4,GREATER ANGLIA,ANYTIME DAY S,0.0
Streatham Common,SRC,2.0,117.0,20.4,GREATER ANGLIA,ANYTIME DAY S,0.0
Streatham Hill,SRH,2.0,120.0,20.4,GREATER ANGLIA,ANYTIME DAY S,0.0
Streethouse,SHC,3.0,232.0,142.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Strines,SRN,3.0,263.0,204.5,VIRGIN WEST COAST,ANYTIME S,0.0
Stromeferry,STF,4.0,803.0,209.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Strood (Kent),SOO,2.0,81.0,28.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Stroud (Gloucs),STD,2.0,186.0,95.0,GWR,ANYTIME S,0.0
Sturry,STU,2.0,117.0,43.8,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Styal,SYA,3.0,231.0,177.0,VIRGIN WEST COAST,ANYTIME S,0.0
Sudbury & Harrow Road,SUD,2.0,111.0,21.5,GREATER ANGLIA,ANYTIME DAY S,0.0
Sudbury (Suffolk),SUY,1.0,48.0,10.9,GREATER ANGLIA,ANYTIME DAY S,1000.0
Sudbury Hill Harrow,SDH,2.0,113.0,21.5,GREATER ANGLIA,ANYTIME DAY S,0.0
Sugar Loaf,SUG,3.0,486.0,150.5,GWR,ANYTIME S,0.0
Summerston,SUM,4.0,408.0,203.5,VIRGIN WEST COAST,ANYTIME S,0.0
Sunbury,SUU,2.0,143.0,26.0,GREATER ANGLIA,ANYTIME DAY S,200.0
Sunderland,SUN,2.0,304.0,164.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Sundridge Park,SUP,3.0,112.0,21.5,GREATER ANGLIA,ANYTIME DAY S,0.0
Sunningdale,SNG,2.0,141.0,26.0,GREATER ANGLIA,ANYTIME DAY S,200.0
Sunnymeads,SNY,2.0,144.0,26.0,GREATER ANGLIA,ANYTIME DAY S,200.0
Surbiton,SUR,2.0,111.0,23.9,GREATER ANGLIA,ANYTIME DAY S,0.0
Surrey Quays,SQE,2.0,74.0,19.3,GREATER ANGLIA,ANYTIME DAY S,0.0
Sutton (Surrey),SUO,2.0,108.0,22.7,GREATER ANGLIA,ANYTIME DAY S,0.0
Sutton Coldfield,SUT,3.0,223.0,109.5,VIRGIN WEST COAST,ANYTIME S,0.0
Sutton Common,SUC,2.0,122.0,21.5,GREATER ANGLIA,ANYTIME DAY S,0.0
Sutton Parkway,SPK,3.0,258.0,120.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Swale,SWL,3.0,143.0,40.2,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Swanley,SAY,2.0,140.0,28.8,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Swanscombe,SWM,2.0,116.0,28.8,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Swansea,SWA,2.0,283.0,151.0,GWR,ANYTIME S,0.0
Swanwick,SNW,2.0,242.0,52.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Sway,SWY,2.0,219.0,52.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Swaythling,SWG,2.0,192.0,52.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Swinderby,SWD,3.0,236.0,97.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Swindon (Wilts),SWI,2.0,166.0,82.5,GWR,ANYTIME S,0.0
Swineshead,SWE,3.0,235.0,91.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Swinton (Manchester),SNN,4.0,257.0,200.0,VIRGIN WEST COAST,ANYTIME S,0.0
Swinton (South Yorks),SWN,3.0,227.0,127.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Sydenham (London),SYD,2.0,87.0,20.4,GREATER ANGLIA,ANYTIME DAY S,0.0
Sydenham Hill,SYH,2.0,119.0,20.4,GREATER ANGLIA,ANYTIME DAY S,0.0
Syon Lane,SYL,2.0,140.0,21.5,GREATER ANGLIA,ANYTIME DAY S,0.0
Syston,SYS,3.0,200.0,104.7,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Tackley,TAC,3.0,179.0,52.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Tadworth,TAD,2.0,130.0,23.9,GREATER ANGLIA,ANYTIME DAY S,0.0
Taffs Well,TAF,3.0,274.0,133.5,GWR,ANYTIME S,0.0
Tain,TAI,3.0,633.0,198.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Talsarnau,TAL,3.0,446.0,199.5,VIRGIN WEST COAST,ANYTIME S,0.0
Talybont,TLB,3.0,410.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Tal-y-Cafn,TLC,3.0,280.0,183.5,VIRGIN WEST COAST,ANYTIME S,0.0
Tame Bridge Parkway,TAB,3.0,213.0,109.5,VIRGIN WEST COAST,ANYTIME S,0.0
Tamworth,TAM,2.0,172.0,112.5,VIRGIN WEST COAST,ANYTIME S,0.0
Taplow,TAP,2.0,136.0,26.0,GREATER ANGLIA,ANYTIME DAY S,200.0
Tattenham Corner,TAT,2.0,134.0,23.9,GREATER ANGLIA,ANYTIME DAY S,0.0
Taunton,TAU,2.0,210.0,141.5,GWR,ANYTIME S,0.0
Taynuilt,TAY,4.0,590.0,222.0,VIRGIN WEST COAST,ANYTIME S,0.0
Teddington,TED,2.0,125.0,23.9,GREATER ANGLIA,ANYTIME DAY S,0.0
Tees-side Airport,TEA,3.0,288.0,162.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Teignmouth,TGM,2.0,255.0,147.5,GWR,ANYTIME S,0.0
Telford Central,TFC,2.0,214.0,126.0,VIRGIN WEST COAST,ANYTIME S,0.0
Templecombe,TMC,2.0,225.0,69.7,GREATER ANGLIA,ANYTIME DAY S,0.0
Tenby,TEN,3.0,393.0,156.0,GWR,ANYTIME S,0.0
Teynham,TEY,2.0,178.0,40.2,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Thames Ditton,THD,2.0,128.0,23.9,GREATER ANGLIA,ANYTIME DAY S,0.0
Thatcham,THA,2.0,155.0,49.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Thatto Heath,THH,3.0,238.0,186.0,VIRGIN WEST COAST,ANYTIME S,0.0
The Hawthorns,THW,2.0,200.0,109.5,VIRGIN WEST COAST,ANYTIME S,0.0
The Lakes (Warks),TLK,3.0,265.0,109.5,VIRGIN WEST COAST,ANYTIME S,0.0
Theale,THE,2.0,142.0,49.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Theobalds Grove,TEO,1.0,90.0,27.4,GREATER ANGLIA,ANYTIME DAY S,0.0
Thetford,TTF,1.0,148.0,44.7,GREATER ANGLIA,ANYTIME S,74.0
Thirsk,THI,2.0,223.0,151.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Thornaby,TBY,3.0,301.0,162.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Thorne North,TNN,3.0,207.0,127.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Thorne South,TNS,3.0,218.0,127.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Thornford,THO,3.0,260.0,121.5,GWR,ANYTIME S,0.0
Thornliebank,THB,3.0,408.0,203.5,VIRGIN WEST COAST,ANYTIME S,0.0
Thornton Abbey,TNA,4.0,279.0,128.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Thornton Heath,TTH,2.0,123.0,21.5,GREATER ANGLIA,ANYTIME DAY S,0.0
Thorntonhall,THT,3.0,450.0,204.0,VIRGIN WEST COAST,ANYTIME S,0.0
Thorpe Bay,TPB,2.0,91.0,nan,N/A,no route found,-998.0
Thorpe Culvert,TPC,3.0,269.0,104.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
