Name,Code,Changes,Time,Fare,Company,Fare Type,Route Code
Heathrow Airport Terminal 4,HAF,2.0,240.0,190.5,VIRGIN WEST COAST,ANYTIME S,0.0
Heathrow Airport Terminal 5,HWV,2.0,191.0,190.5,VIRGIN WEST COAST,ANYTIME S,0.0
"Heathrow Airport Terminals 1, 2 and 3",HXX,2.0,185.0,190.5,VIRGIN WEST COAST,ANYTIME S,0.0
Heaton Chapel,HTC,1.0,93.0,19.1,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Hebden Bridge,HBD,1.0,90.0,29.8,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Heckington,HEC,1.0,271.0,66.2,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Hedge End,HDE,2.0,280.0,131.1,VIRGIN WEST COAST,ANYTIME S,200.0
Hednesford,HNF,1.0,174.0,41.3,WEST MIDLANDS TRAINS,ANYTIME S,287.0
Heighington,HEI,1.0,217.0,64.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,95.0
Helensburgh Central,HLC,2.0,325.0,78.9,VIRGIN WEST COAST,ANYTIME S,317.0
Helensburgh Upper,HLU,3.0,327.0,78.9,VIRGIN WEST COAST,ANYTIME S,317.0
Hellifield,HLD,1.0,201.0,40.1,NORTHERN,ANYTIME DAY S,0.0
Helmsdale,HMS,3.0,621.0,205.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Helsby,HSB,1.0,64.0,7.5,MERSEYRAIL,ANYTIME DAY S,369.0
Hemel Hempstead,HML,1.0,169.0,62.0,VIRGIN WEST COAST,ANYTIME S,700.0
Hendon,HEN,2.0,180.0,162.5,VIRGIN WEST COAST,ANYTIME S,0.0
Hengoed,HNG,2.0,290.0,82.7,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Henley-in-Arden,HNL,2.0,166.0,39.8,WEST MIDLANDS TRAINS,ANYTIME S,287.0
Henley-on-Thames,HOT,2.0,565.0,98.8,CROSSCOUNTRY,ANYTIME S,267.0
Hensall,HEL,1.0,151.0,36.1,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Hereford,HFD,1.0,170.0,51.8,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Herne Bay,HNB,2.0,264.0,220.5,VIRGIN WEST COAST,ANYTIME S,0.0
Herne Hill,HNH,2.0,194.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0
Hersham,HER,2.0,200.0,105.8,VIRGIN WEST COAST,ANYTIME S,200.0
Hertford East,HFE,2.0,209.0,177.0,VIRGIN WEST COAST,ANYTIME S,0.0
Hertford North,HFN,2.0,205.0,177.0,VIRGIN WEST COAST,ANYTIME S,0.0
Hessle,HES,1.0,276.0,62.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Heswall,HSW,1.0,42.0,4.9,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Hever,HEV,2.0,255.0,196.5,VIRGIN WEST COAST,ANYTIME S,200.0
Heworth,HEW,1.0,204.0,80.8,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Hexham,HEX,1.0,243.0,84.2,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Heyford,HYD,2.0,186.0,64.4,CROSSCOUNTRY,ANYTIME S,287.0
Heysham Port,HHB,2.0,119.0,19.9,NORTHERN,ANYTIME DAY S,317.0
High Brooms,HIB,2.0,223.0,205.5,VIRGIN WEST COAST,ANYTIME S,0.0
High Street (Glasgow),HST,2.0,272.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
High Street Kensington Underground,ZHS,1.0,177.0,165.5,VIRGIN WEST COAST,ANYTIME S,0.0
High Wycombe,HWY,2.0,242.0,72.55,CROSSCOUNTRY,ANYTIME S,267.0
Higham (Kent),HGM,2.0,270.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Highams Park,HIP,2.0,189.0,167.0,VIRGIN WEST COAST,ANYTIME S,0.0
Highbridge & Burnham,HIG,2.0,283.0,114.6,CROSSCOUNTRY,ANYTIME S,0.0
Highbury & Islington,HHY,1.0,484.0,167.0,VIRGIN WEST COAST,ANYTIME S,0.0
Hightown,HTO,0.0,68.0,4.45,MERSEYRAIL,ANYTIME DAY S,1000.0
Hildenborough,HLB,2.0,203.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Hillfoot,HLF,2.0,248.0,77.9,VIRGIN WEST COAST,ANYTIME S,317.0
Hillington East,HLE,2.0,240.0,76.3,VIRGIN WEST COAST,ANYTIME S,317.0
Hillington West,HLW,2.0,250.0,77.9,VIRGIN WEST COAST,ANYTIME S,317.0
Hillside,HIL,1.0,94.0,6.25,MERSEYRAIL,ANYTIME DAY S,1000.0
Hilsea,HLS,2.0,304.0,138.3,VIRGIN WEST COAST,ANYTIME S,200.0
Hinchley Wood,HYW,2.0,593.0,105.8,VIRGIN WEST COAST,ANYTIME S,200.0
Hinckley (Leics),HNK,1.0,161.0,56.0,VIRGIN WEST COAST,ANYTIME S,0.0
Hindley,HIN,1.0,50.0,8.7,NORTHERN,ANYTIME DAY S,0.0
Hinton Admiral,HNA,2.0,358.0,139.55,CROSSCOUNTRY,ANYTIME S,700.0
Hitchin,HIT,2.0,221.0,186.0,VIRGIN WEST COAST,ANYTIME S,0.0
Hither Green,HGR,2.0,200.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0
Hockley,HOC,2.0,245.0,205.5,VIRGIN WEST COAST,ANYTIME S,0.0
Hollingbourne,HBN,2.0,254.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0
Holmes Chapel,HCH,1.0,69.0,14.4,WEST MIDLANDS TRAINS,ANYTIME DAY S,254.0
Holmwood,HLM,2.0,278.0,110.55,CROSSCOUNTRY,ANYTIME S,267.0
Holton Heath,HOL,2.0,357.0,146.05,VIRGIN WEST COAST,ANYTIME S,200.0
Holyhead,HHD,1.0,174.0,40.1,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,39.0
Holytown,HLY,2.0,282.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Homerton,HMN,2.0,168.0,167.0,VIRGIN WEST COAST,ANYTIME S,0.0
Honeybourne,HYB,2.0,244.0,62.45,CROSSCOUNTRY,ANYTIME S,0.0
Honiton,HON,2.0,373.0,150.8,CROSSCOUNTRY,ANYTIME S,700.0
Honley,HOY,1.0,113.0,31.7,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Honor Oak Park,HPA,2.0,216.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0
Hook,HOK,2.0,267.0,121.8,VIRGIN WEST COAST,ANYTIME S,200.0
Hooton,HOO,0.0,31.0,4.35,MERSEYRAIL,ANYTIME DAY S,0.0
Hope (Derbyshire),HOP,1.0,145.0,25.1,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Hope (Flintshire),HPE,1.0,72.0,10.5,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Hopton Heath,HPT,1.0,177.0,35.9,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Horley,HOR,2.0,240.0,79.1,VIRGIN WEST COAST,ANYTIME S,200.0
Hornbeam Park,HBP,1.0,134.0,38.3,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Hornsey,HRN,2.0,184.0,167.0,VIRGIN WEST COAST,ANYTIME S,0.0
Horsforth,HRS,1.0,115.0,35.8,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Horsham,HRH,2.0,228.0,205.5,VIRGIN WEST COAST,ANYTIME S,0.0
Horsley,HSY,2.0,228.0,110.55,VIRGIN WEST COAST,ANYTIME S,200.0
Horton-in-Ribblesdale,HIR,1.0,188.0,40.1,NORTHERN,ANYTIME DAY S,0.0
Horwich Parkway,HWI,1.0,325.0,11.7,TRANSPENNINE EXPRESS,ANYTIME DAY S,312.0
Hoscar,HSC,2.0,77.0,11.1,NORTHERN,ANYTIME DAY S,327.0
Hough Green,HGN,0.0,26.0,4.6,NORTHERN,ANYTIME DAY S,83.0
Hounslow,HOU,2.0,216.0,101.05,CROSSCOUNTRY,ANYTIME S,267.0
Hove,HOV,2.0,281.0,213.5,VIRGIN WEST COAST,ANYTIME S,0.0
Hoveton & Wroxham,HXM,1.0,372.0,109.9,VIRGIN WEST COAST,ANYTIME S,200.0
How Wood (Herts),HWW,2.0,198.0,64.0,VIRGIN WEST COAST,ANYTIME S,200.0
Howden,HOW,1.0,206.0,46.3,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Howwood (Renfrewshire),HOZ,2.0,243.0,77.9,VIRGIN WEST COAST,ANYTIME S,317.0
Hoxton,HOX,2.0,169.0,167.0,VIRGIN WEST COAST,ANYTIME S,0.0
Hoylake,HYK,0.0,31.0,4.35,MERSEYRAIL,ANYTIME DAY S,0.0
Hubberts Bridge,HBB,1.0,280.0,69.0,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Hucknall,HKN,1.0,212.0,57.4,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Huddersfield,HUD,0.0,70.0,31.7,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Hull,HUL,1.0,173.0,62.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Humphrey Park,HUP,0.0,66.0,15.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Huncoat,HCT,1.0,102.0,21.7,NORTHERN,ANYTIME DAY S,0.0
Hungerford,HGD,2.0,267.0,105.8,CROSSCOUNTRY,ANYTIME S,267.0
Hunmanby,HUB,1.0,190.0,69.9,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Huntingdon,HUN,2.0,215.0,92.9,VIRGIN WEST COAST,ANYTIME S,200.0
Huntly,HNT,2.0,495.0,174.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Hunts Cross,HNX,0.0,29.0,3.6,NORTHERN,ANYTIME DAY S,0.0
Hurst Green,HUR,2.0,228.0,196.5,VIRGIN WEST COAST,ANYTIME S,200.0
Hutton Cranswick,HUT,1.0,277.0,67.8,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Huyton,HUY,0.0,20.0,3.0,NORTHERN,ANYTIME DAY S,83.0
Hyde Central,HYC,1.0,100.0,20.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Hyde North,HYT,1.0,95.0,20.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Hykeham,HKM,1.0,242.0,49.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Hyndland,HYN,2.0,225.0,76.3,VIRGIN WEST COAST,ANYTIME S,317.0
Hythe (Essex),HYH,2.0,251.0,88.2,VIRGIN WEST COAST,ANYTIME S,200.0
IBM Halt,IBM,nan,nan,12.0,VIRGIN WEST COAST,ADVANCE,452.0
Ifield,IFI,2.0,242.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Ilford,IFD,2.0,179.0,167.0,VIRGIN WEST COAST,ANYTIME S,0.0
Ilkley,ILK,1.0,142.0,41.7,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Imperial Wharf,IMW,1.0,229.0,162.5,VIRGIN WEST COAST,ANYTIME S,0.0
Ince & Elton,INE,1.0,67.0,7.0,MERSEYRAIL,ANYTIME DAY S,384.0
Ince (Manchester),INC,1.0,59.0,8.0,NORTHERN,ANYTIME DAY S,0.0
Ingatestone,INT,2.0,216.0,196.5,VIRGIN WEST COAST,ANYTIME S,200.0
Insch,INS,2.0,479.0,174.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Invergordon,IGD,2.0,552.0,187.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Invergowrie,ING,3.0,371.0,146.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Inverkeithing,INK,1.0,300.0,133.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Inverkip,INP,2.0,308.0,80.4,VIRGIN WEST COAST,ANYTIME S,317.0
Inverness,INV,2.0,455.0,174.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Invershin,INH,3.0,707.0,205.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Inverurie,INR,2.0,473.0,174.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Ipswich,IPS,2.0,251.0,223.5,VIRGIN WEST COAST,ANYTIME S,0.0
Irlam,IRL,0.0,58.0,9.8,NORTHERN,ANYTIME DAY S,329.0
Irvine,IRV,2.0,278.0,80.4,VIRGIN WEST COAST,ANYTIME S,317.0
Isleworth,ISL,2.0,199.0,167.5,VIRGIN WEST COAST,ANYTIME S,0.0
Islip,ISP,2.0,272.0,80.95,VIRGIN WEST COAST,ANYTIME S,200.0
Iver,IVR,2.0,226.0,98.8,CROSSCOUNTRY,ANYTIME S,267.0
Ivybridge,IVY,2.0,411.0,85.0,CROSSCOUNTRY,ANYTIME S,817.0
James Cook,JCH,2.0,214.0,64.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,95.0
Jewellery Quarter,JEQ,1.0,123.0,39.8,WEST MIDLANDS TRAINS,ANYTIME S,287.0
Johnston (Pembs),JOH,1.0,366.0,97.2,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Johnstone (Strathclyde),JHN,2.0,245.0,77.9,VIRGIN WEST COAST,ANYTIME S,317.0
Jordanhill,JOR,2.0,264.0,76.3,VIRGIN WEST COAST,ANYTIME S,317.0
Kearsley (Manchester),KSL,1.0,75.0,11.7,TRANSPENNINE EXPRESS,ANYTIME DAY S,312.0
Kearsney (Kent),KSN,2.0,310.0,221.5,VIRGIN WEST COAST,ANYTIME S,0.0
Keighley,KEI,1.0,143.0,41.7,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Keith,KEH,2.0,509.0,174.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Kelvedon,KEL,2.0,225.0,188.5,VIRGIN WEST COAST,ANYTIME S,0.0
Kelvindale,KVD,3.0,239.0,76.3,VIRGIN WEST COAST,ANYTIME S,317.0
Kemble,KEM,2.0,232.0,76.7,CROSSCOUNTRY,ANYTIME S,0.0
Kempston Hardwick,KMH,2.0,182.0,61.0,VIRGIN WEST COAST,ANYTIME S,200.0
Kempton Park Racecourse,KMP,2.0,230.0,174.5,VIRGIN WEST COAST,ANYTIME S,0.0
Kemsing,KMS,2.0,243.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Kemsley,KML,3.0,289.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0
Kendal,KEN,1.0,157.0,34.9,NORTHERN,ANYTIME DAY S,0.0
Kenley,KLY,2.0,234.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0
Kennett,KNE,2.0,369.0,88.2,VIRGIN WEST COAST,ANYTIME S,200.0
Kennishead,KNS,2.0,245.0,76.3,VIRGIN WEST COAST,ANYTIME S,317.0
Kensal Green,KNL,1.0,187.0,162.5,VIRGIN WEST COAST,ANYTIME S,0.0
Kensal Rise,KNR,2.0,200.0,162.5,VIRGIN WEST COAST,ANYTIME S,0.0
Kensington Olympia,KPA,1.0,223.0,162.5,VIRGIN WEST COAST,ANYTIME S,0.0
Kent House,KTH,2.0,191.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0
Kentish Town,KTN,2.0,166.0,162.5,VIRGIN WEST COAST,ANYTIME S,0.0
Kentish Town West,KTW,2.0,168.0,162.5,VIRGIN WEST COAST,ANYTIME S,0.0
Kenton,KNT,1.0,215.0,161.0,VIRGIN WEST COAST,ANYTIME S,700.0
Kents Bank,KBK,1.0,121.0,26.5,NORTHERN,ANYTIME DAY S,317.0
Kettering,KET,1.0,278.0,74.3,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Kew Bridge,KWB,2.0,192.0,167.5,VIRGIN WEST COAST,ANYTIME S,0.0
Kew Gardens,KWG,2.0,214.0,167.5,VIRGIN WEST COAST,ANYTIME S,0.0
Keyham,KEY,2.0,363.0,85.0,CROSSCOUNTRY,ANYTIME S,817.0
Keynsham,KYN,2.0,227.0,88.55,CROSSCOUNTRY,ANYTIME S,0.0
Kidbrooke,KDB,2.0,215.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0
Kidderminster,KID,1.0,155.0,40.4,WEST MIDLANDS TRAINS,ANYTIME S,287.0
Kidsgrove,KDG,1.0,117.0,15.1,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Kidwelly,KWL,1.0,302.0,88.2,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Kilburn High Road,KBN,1.0,183.0,162.5,VIRGIN WEST COAST,ANYTIME S,0.0
Kildale,KLD,2.0,263.0,64.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,95.0
Kildonan,KIL,3.0,649.0,205.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Kilgetty,KGT,2.0,386.0,97.2,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Kilmarnock,KMK,2.0,259.0,71.2,VIRGIN WEST COAST,ANYTIME S,93.0
Kilmaurs,KLM,2.0,255.0,71.2,VIRGIN WEST COAST,ANYTIME S,93.0
Kilpatrick,KPT,3.0,256.0,77.9,VIRGIN WEST COAST,ANYTIME S,317.0
Kilwinning,KWN,2.0,274.0,80.4,VIRGIN WEST COAST,ANYTIME S,317.0
Kinbrace,KBC,3.0,659.0,205.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Kingham,KGM,2.0,231.0,75.65,CROSSCOUNTRY,ANYTIME S,0.0
Kinghorn,KGH,2.0,256.0,133.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Kings Langley,KGL,1.0,187.0,62.0,VIRGIN WEST COAST,ANYTIME S,200.0
Kings Lynn,KLN,2.0,306.0,91.2,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Kings Norton,KNN,1.0,131.0,39.8,WEST MIDLANDS TRAINS,ANYTIME S,287.0
Kings Nympton,KGN,2.0,351.0,75.0,CROSSCOUNTRY,ANYTIME S,700.0
Kings Park,KGP,2.0,280.0,76.3,VIRGIN WEST COAST,ANYTIME S,317.0
Kings Sutton,KGS,2.0,196.0,64.4,CROSSCOUNTRY,ANYTIME S,287.0
Kingsknowe,KGE,2.0,224.0,127.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Kingston,KNG,2.0,190.0,167.5,VIRGIN WEST COAST,ANYTIME S,0.0
Kingswood,KND,2.0,232.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0
Kingussie,KIN,2.0,403.0,159.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Kintbury,KIT,2.0,263.0,105.8,CROSSCOUNTRY,ANYTIME S,267.0
Kirby Cross,KBX,3.0,287.0,92.9,VIRGIN WEST COAST,ANYTIME S,200.0
Kirk Sandall,KKS,1.0,188.0,38.3,TRANSPENNINE EXPRESS,ANYTIME DAY S,79.0
Kirkby (Merseyside),KIR,0.0,18.0,3.9,MERSEYRAIL,ANYTIME DAY S,0.0
Kirkby Stephen,KSW,1.0,225.0,51.6,NORTHERN,ANYTIME DAY S,0.0
Kirkby-in-Ashfield,KKB,2.0,287.0,57.4,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Kirkby-in-Furness,KBF,2.0,191.0,32.3,NORTHERN,ANYTIME DAY S,317.0
Kirkcaldy,KDY,1.0,415.0,133.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Kirkconnel,KRK,2.0,224.0,54.6,VIRGIN WEST COAST,ANYTIME S,317.0
Kirkdale,KKD,0.0,10.0,3.2,MERSEYRAIL,ANYTIME DAY S,0.0
Kirkham & Wesham,KKM,0.0,62.0,13.8,NORTHERN,ANYTIME DAY S,0.0
Kirkhill,KKH,2.0,287.0,77.9,VIRGIN WEST COAST,ANYTIME S,317.0
Kirknewton,KKN,2.0,491.0,127.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Kirkstall Forge,KLF,1.0,106.0,35.8,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Kirkwood,KWD,2.0,278.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Kirton Lindsey,KTL,1.0,215.0,37.3,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Kiveton Bridge,KIV,1.0,222.0,29.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Kiveton Park,KVP,1.0,225.0,29.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Knaresborough,KNA,1.0,146.0,38.3,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Knebworth,KBW,2.0,205.0,186.0,VIRGIN WEST COAST,ANYTIME S,0.0
Knighton,KNI,1.0,188.0,35.9,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Knockholt,KCK,2.0,252.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0
Knottingley,KNO,1.0,143.0,36.1,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Knucklas,KNU,1.0,203.0,35.9,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Knutsford,KNF,1.0,111.0,15.2,EAST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Kyle of Lochalsh,KYL,3.0,730.0,205.5,VIRGIN WEST COAST,ANYTIME S,0.0
Ladybank,LDY,2.0,264.0,133.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Ladywell,LAD,2.0,206.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0
Laindon,LAI,2.0,212.0,194.5,VIRGIN WEST COAST,ANYTIME S,0.0
Lairg,LRG,3.0,569.0,205.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Lake,LKE,4.0,347.0,221.7,VIRGIN WEST COAST,ANYTIME S,200.0
Lakenheath,LAK,1.0,307.0,81.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Lamphey,LAM,2.0,419.0,97.2,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Lanark,LNK,2.0,226.0,78.4,VIRGIN WEST COAST,ANYTIME S,317.0
Lancaster,LAN,1.0,90.0,19.9,NORTHERN,ANYTIME DAY S,317.0
Lancing,LAC,2.0,269.0,220.5,VIRGIN WEST COAST,ANYTIME S,0.0
Landywood,LAW,1.0,196.0,41.3,WEST MIDLANDS TRAINS,ANYTIME S,287.0
Langbank,LGB,2.0,267.0,77.9,VIRGIN WEST COAST,ANYTIME S,317.0
Langho,LHO,1.0,118.0,18.3,NORTHERN,ANYTIME DAY S,0.0
Langley (Berks),LNY,2.0,229.0,98.8,CROSSCOUNTRY,ANYTIME S,267.0
Langley Green,LGG,1.0,123.0,39.8,WEST MIDLANDS TRAINS,ANYTIME S,287.0
Langley Mill,LGM,0.0,151.0,45.3,EAST MIDLANDS TRAINS,ANYTIME S,312.0
Langside,LGS,2.0,239.0,76.3,VIRGIN WEST COAST,ANYTIME S,317.0
Langwathby,LGW,1.0,254.0,49.0,VIRGIN WEST COAST,ANYTIME S,307.0
Langwith-Whaley Thorns,LAG,2.0,264.0,37.3,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Lapford,LAP,2.0,337.0,75.0,CROSSCOUNTRY,ANYTIME S,700.0
Lapworth,LPW,1.0,174.0,39.8,WEST MIDLANDS TRAINS,ANYTIME S,287.0
Larbert,LBT,2.0,245.0,127.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Largs,LAR,2.0,316.0,80.4,VIRGIN WEST COAST,ANYTIME S,317.0
Larkhall,LRH,2.0,276.0,78.4,VIRGIN WEST COAST,ANYTIME S,317.0
Laurencekirk,LAU,2.0,429.0,151.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Lawrence Hill,LWH,2.0,222.0,88.55,CROSSCOUNTRY,ANYTIME S,0.0
Layton (Lancs),LAY,1.0,98.0,19.2,NORTHERN,ANYTIME DAY S,317.0
Lazonby & Kirkoswald,LZB,1.0,261.0,49.0,VIRGIN WEST COAST,ANYTIME S,307.0
Lea Bridge,LEB,2.0,209.0,167.0,VIRGIN WEST COAST,ANYTIME S,0.0
Lea Green,LEG,0.0,17.0,4.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,85.0
Lea Hall,LEH,0.0,118.0,42.8,WEST MIDLANDS TRAINS,ANYTIME S,287.0
Leagrave,LEA,2.0,226.0,148.0,VIRGIN WEST COAST,ANYTIME S,700.0
Lealholm,LHM,2.0,284.0,64.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,95.0
Leamington Spa,LMS,1.0,159.0,45.8,WEST MIDLANDS TRAINS,ANYTIME S,287.0
Leasowe,LSW,0.0,22.0,3.55,MERSEYRAIL,ANYTIME DAY S,0.0
Leatherhead,LHD,2.0,239.0,194.5,VIRGIN WEST COAST,ANYTIME S,0.0
Ledbury,LED,1.0,200.0,51.8,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Lee (London),LEE,2.0,189.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0
Leeds,LDS,0.0,88.0,35.8,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Leicester,LEI,1.0,180.0,62.5,WEST MIDLANDS TRAINS,ANYTIME S,0.0
Leigh (Kent),LIH,3.0,237.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Leigh-on-Sea,LES,2.0,224.0,205.5,VIRGIN WEST COAST,ANYTIME S,0.0
Leighton Buzzard,LBZ,1.0,236.0,114.5,VIRGIN WEST COAST,ANYTIME S,0.0
Lelant,LEL,2.0,467.0,94.4,CROSSCOUNTRY,ANYTIME S,817.0
Lelant Saltings,LTS,2.0,459.0,94.4,CROSSCOUNTRY,ANYTIME S,817.0
Lenham,LEN,2.0,262.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0
Lenzie,LNZ,3.0,260.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Leominster,LEO,1.0,133.0,33.4,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Letchworth Garden City,LET,2.0,218.0,186.0,VIRGIN WEST COAST,ANYTIME S,0.0
Leuchars (for St. Andrews),LEU,1.0,340.0,133.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Levenshulme,LVM,1.0,90.0,15.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Lewes,LWS,2.0,263.0,213.5,VIRGIN WEST COAST,ANYTIME S,0.0
Lewisham,LEW,2.0,199.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0
Leyland,LEY,0.0,44.0,13.8,NORTHERN,ANYTIME DAY S,0.0
Leyton Midland Road,LEM,2.0,202.0,162.5,VIRGIN WEST COAST,ANYTIME S,0.0
Leytonstone High Road,LER,2.0,205.0,162.5,VIRGIN WEST COAST,ANYTIME S,0.0
Lichfield City,LIC,1.0,151.0,40.3,WEST MIDLANDS TRAINS,ANYTIME S,0.0
Lichfield Trent Valley,LTV,1.0,90.0,40.3,WEST MIDLANDS TRAINS,ANYTIME S,0.0
Lidlington,LID,2.0,171.0,61.0,VIRGIN WEST COAST,ANYTIME S,200.0
Limehouse,LHS,2.0,203.0,167.0,VIRGIN WEST COAST,ANYTIME S,0.0
Lincoln Central,LCN,1.0,250.0,49.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Lingfield,LFD,2.0,235.0,196.5,VIRGIN WEST COAST,ANYTIME S,200.0
Lingwood,LGD,1.0,393.0,115.8,VIRGIN WEST COAST,ANYTIME S,200.0
Linlithgow,LIN,2.0,313.0,127.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
