Name,Code,Changes,Time,Fare,Company,Fare Type,Route Code
Littlehaven,LVN,3.0,302.0,171.0,VIRGIN WEST COAST,ANYTIME S,0.0
Littleport,LTP,2.0,307.0,84.55,CROSSCOUNTRY,ANYTIME S,700.0
Liverpool Central,LVC,1.0,113.0,28.5,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Liverpool James Street,LVJ,1.0,117.0,28.5,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Liverpool Lime Street,LIV,1.0,124.0,28.5,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Liverpool South Parkway,LPY,1.0,86.0,28.5,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Livingston North,LSN,2.0,265.0,131.5,VIRGIN WEST COAST,ANYTIME S,287.0
Livingston South,LVG,2.0,271.0,124.5,VIRGIN WEST COAST,ANYTIME S,287.0
Llanaber,LLA,0.0,147.0,21.5,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Llanbedr,LBR,0.0,158.0,23.0,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Llanbister Road,LLT,0.0,81.0,10.7,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Llanbradach,LNB,1.0,143.0,51.4,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Llandaf,LLN,1.0,135.0,48.5,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Llandanwg,LDN,0.0,162.0,23.0,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Llandecwyn,LLC,0.0,189.0,23.0,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Llandeilo,LLL,0.0,188.0,15.0,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Llandovery,LLV,0.0,166.0,15.2,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Llandrindod,LLO,0.0,99.0,12.9,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Llandudno,LLD,1.0,154.0,31.1,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Llandudno Junction,LLJ,0.0,111.0,31.1,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Llandybie,LLI,0.0,191.0,19.6,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,824.0
Llanelli,LLE,0.0,209.0,28.3,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,824.0
Llanfairfechan,LLF,0.0,117.0,31.1,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Llanfairpwll,LPG,0.0,131.0,42.9,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Llangadog,LLG,0.0,178.0,15.2,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Llangammarch,LLM,0.0,120.0,15.2,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Llangennech,LLH,0.0,210.0,19.7,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,824.0
Llangynllo,LGO,0.0,75.0,10.7,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Llanharan,LLR,1.0,138.0,49.4,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Llanhilleth,LTH,1.0,187.0,49.7,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Llanishen,LLS,1.0,130.0,48.5,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Llanrwst,LWR,1.0,177.0,35.2,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Llansamlet,LAS,0.0,172.0,28.3,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,824.0
Llantwit Major,LWM,1.0,169.0,49.4,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Llanwrda,LNR,0.0,175.0,15.2,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Llanwrtyd,LNW,0.0,126.0,15.2,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Llwyngwril,LLW,0.0,122.0,21.5,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Llwynypia,LLY,1.0,191.0,51.4,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Loch Awe,LHA,3.0,482.0,140.8,VIRGIN WEST COAST,ANYTIME S,287.0
Loch Eil Outward Bound,LHE,3.0,510.0,152.7,VIRGIN WEST COAST,ANYTIME S,287.0
Lochailort,LCL,3.0,544.0,162.5,VIRGIN WEST COAST,ANYTIME S,287.0
Locheilside,LCS,3.0,517.0,157.3,VIRGIN WEST COAST,ANYTIME S,287.0
Lochgelly,LCG,2.0,297.0,124.5,VIRGIN WEST COAST,ANYTIME S,287.0
Lochluichart,LCC,3.0,666.0,182.0,VIRGIN WEST COAST,ANYTIME S,287.0
Lochwinnoch,LHW,2.0,283.0,122.8,VIRGIN WEST COAST,ANYTIME S,287.0
Lockerbie,LOC,1.0,280.0,83.5,VIRGIN WEST COAST,ANYTIME S,275.0
Lockwood,LCK,2.0,189.0,47.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
London Blackfriars,BFR,2.0,212.0,147.5,VIRGIN WEST COAST,ANYTIME S,0.0
London Bridge,LBG,2.0,209.0,147.5,VIRGIN WEST COAST,ANYTIME S,0.0
London Cannon Street,CST,2.0,215.0,147.5,VIRGIN WEST COAST,ANYTIME S,0.0
London Charing Cross,CHX,2.0,204.0,147.5,VIRGIN WEST COAST,ANYTIME S,0.0
London Euston,EUS,1.0,171.0,147.5,VIRGIN WEST COAST,ANYTIME S,0.0
London Fenchurch Street,FST,2.0,220.0,147.5,VIRGIN WEST COAST,ANYTIME S,0.0
London Fields,LOF,3.0,223.0,153.5,VIRGIN WEST COAST,ANYTIME S,0.0
London Kings Cross,KGX,2.0,194.0,147.5,VIRGIN WEST COAST,ANYTIME S,0.0
London Liverpool Street,LST,2.0,199.0,147.5,VIRGIN WEST COAST,ANYTIME S,0.0
London Marylebone,MYB,2.0,198.0,147.5,VIRGIN WEST COAST,ANYTIME S,0.0
London Paddington,PAD,2.0,199.0,147.5,VIRGIN WEST COAST,ANYTIME S,0.0
London Road (Brighton),LRB,4.0,311.0,182.5,VIRGIN WEST COAST,ANYTIME S,0.0
London Road (Guildford),LRD,2.0,511.0,85.05,VIRGIN WEST COAST,ANYTIME S,268.0
London St Pancras (Intl),SPX,nan,nan,nan,N/A,no route found,-998.0
London St Pancras International,STP,2.0,194.0,147.5,VIRGIN WEST COAST,ANYTIME S,0.0
London Victoria,VIC,2.0,195.0,147.5,VIRGIN WEST COAST,ANYTIME S,0.0
London Waterloo,WAT,2.0,206.0,147.5,VIRGIN WEST COAST,ANYTIME S,0.0
London Waterloo East,WAE,3.0,221.0,147.5,VIRGIN WEST COAST,ANYTIME S,0.0
Long Buckby,LBK,1.0,125.0,31.9,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Long Eaton,LGE,1.0,173.0,41.8,CROSSCOUNTRY,ANYTIME S,0.0
Long Preston,LPR,2.0,240.0,57.0,NORTHERN,ANYTIME DAY S,0.0
Longbeck,LGK,2.0,304.0,102.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,95.0
Longbridge,LOB,1.0,102.0,15.8,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Longcross,LNG,2.0,249.0,83.2,VIRGIN WEST COAST,ANYTIME S,268.0
Longfield,LGF,3.0,258.0,124.0,VIRGIN WEST COAST,ANYTIME S,268.0
Longniddry,LND,2.0,306.0,131.0,VIRGIN WEST COAST,ANYTIME S,287.0
Longport,LPT,1.0,129.0,18.25,CROSSCOUNTRY,ANYTIME DAY S,0.0
Longton,LGN,1.0,141.0,18.25,CROSSCOUNTRY,ANYTIME DAY S,0.0
Looe,LOO,2.0,402.0,78.1,CROSSCOUNTRY,ANYTIME S,700.0
Lostock,LOT,1.0,164.0,40.8,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Lostock Gralam,LTG,1.0,153.0,21.0,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Lostock Hall,LOH,2.0,164.0,37.5,VIRGIN WEST COAST,ANYTIME S,0.0
Lostwithiel,LOS,1.0,389.0,74.6,CROSSCOUNTRY,ANYTIME S,700.0
Loughborough,LBO,2.0,167.0,45.85,CROSSCOUNTRY,ANYTIME S,0.0
Loughborough Junction,LGJ,3.0,224.0,153.5,VIRGIN WEST COAST,ANYTIME S,0.0
Lowdham,LOW,2.0,200.0,59.55,CROSSCOUNTRY,ANYTIME S,0.0
Lower Sydenham,LSY,3.0,264.0,153.5,VIRGIN WEST COAST,ANYTIME S,0.0
Lowestoft,LWT,3.0,358.0,112.3,CROSSCOUNTRY,ANYTIME S,700.0
Ludlow,LUD,0.0,26.0,13.9,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Luton,LUT,2.0,457.0,103.0,VIRGIN WEST COAST,ANYTIME S,700.0
Luton Airport Parkway,LTN,2.0,212.0,103.0,VIRGIN WEST COAST,ANYTIME S,700.0
Luxulyan,LUX,3.0,452.0,85.5,CROSSCOUNTRY,ANYTIME S,700.0
Lydney,LYD,1.0,158.0,55.4,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Lye (West Midlands),LYE,1.0,85.0,20.4,WEST MIDLANDS TRAINS,ANYTIME S,0.0
Lymington Pier,LYP,2.0,287.0,108.2,VIRGIN WEST COAST,ANYTIME S,268.0
Lymington Town,LYT,2.0,285.0,108.2,VIRGIN WEST COAST,ANYTIME S,268.0
Lympstone Commando,LYC,2.0,297.0,55.5,CROSSCOUNTRY,ANYTIME S,700.0
Lympstone Village,LYM,2.0,298.0,55.5,CROSSCOUNTRY,ANYTIME S,700.0
Lytham,LTM,2.0,138.0,42.5,VIRGIN WEST COAST,ANYTIME S,0.0
Macclesfield,MAC,1.0,108.0,31.0,CROSSCOUNTRY,ANYTIME S,0.0
Machynlleth,MCN,0.0,72.0,18.1,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Maesteg,MST,1.0,172.0,49.9,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Maesteg (Ewenny Road),MEW,1.0,170.0,49.9,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Maghull,MAG,2.0,137.0,28.5,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Maiden Newton,MDN,2.0,332.0,96.85,CROSSCOUNTRY,ANYTIME S,0.0
Maidenhead,MAI,2.0,220.0,72.05,CROSSCOUNTRY,ANYTIME S,700.0
Maidstone Barracks,MDB,4.0,311.0,173.5,VIRGIN WEST COAST,ANYTIME S,0.0
Maidstone East,MDE,3.0,304.0,173.5,VIRGIN WEST COAST,ANYTIME S,0.0
Maidstone West,MDW,3.0,288.0,173.5,VIRGIN WEST COAST,ANYTIME S,0.0
Malden Manor,MAL,3.0,263.0,153.5,VIRGIN WEST COAST,ANYTIME S,0.0
Mallaig,MLG,3.0,574.0,163.5,VIRGIN WEST COAST,ANYTIME S,287.0
Malton,MLT,1.0,228.0,81.2,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Malvern Link,MVL,1.0,94.0,30.8,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Manchester Airport,MIA,1.0,112.0,50.7,CROSSCOUNTRY,ANYTIME S,0.0
Manchester Oxford Road,MCO,1.0,102.0,45.35,CROSSCOUNTRY,ANYTIME S,0.0
Manchester Piccadilly,MAN,0.0,86.0,45.35,CROSSCOUNTRY,ANYTIME S,0.0
Manchester United Football Ground,MUF,nan,nan,nan,N/A,no route found,-998.0
Manchester Victoria,MCV,1.0,118.0,45.35,CROSSCOUNTRY,ANYTIME S,0.0
Manea,MNE,1.0,228.0,75.65,CROSSCOUNTRY,ANYTIME S,268.0
Manningtree,MNG,2.0,325.0,87.45,VIRGIN WEST COAST,ANYTIME S,287.0
Manor Park,MNP,3.0,229.0,152.5,VIRGIN WEST COAST,ANYTIME S,0.0
Manor Road,MNR,2.0,182.0,17.1,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Manorbier,MRB,1.0,321.0,48.1,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,824.0
Manors,MAS,2.0,306.0,112.3,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Mansfield,MFT,2.0,212.0,66.2,CROSSCOUNTRY,ANYTIME S,0.0
Mansfield Woodhouse,MSW,2.0,216.0,66.2,CROSSCOUNTRY,ANYTIME S,0.0
March,MCH,1.0,222.0,75.65,CROSSCOUNTRY,ANYTIME S,268.0
Marden (Kent),MRN,3.0,281.0,171.0,VIRGIN WEST COAST,ANYTIME S,0.0
Margate,MAR,3.0,315.0,149.5,VIRGIN WEST COAST,ANYTIME S,268.0
Market Harborough,MHR,2.0,165.0,62.45,CROSSCOUNTRY,ANYTIME S,268.0
Market Rasen,MKR,3.0,265.0,60.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Markinch,MNC,1.0,488.0,137.5,VIRGIN WEST COAST,ANYTIME S,287.0
Marks Tey,MKT,3.0,290.0,141.0,VIRGIN WEST COAST,ANYTIME S,268.0
Marlow,MLW,3.0,249.0,72.05,CROSSCOUNTRY,ANYTIME S,700.0
Marple,MPL,1.0,143.0,26.8,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Marsden (Yorks),MSN,1.0,137.0,47.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Marske,MSK,2.0,307.0,102.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,95.0
Marston Green,MGN,1.0,102.0,18.3,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Martin Mill,MTM,3.0,279.0,149.5,VIRGIN WEST COAST,ANYTIME S,268.0
Martins Heron,MAO,2.0,219.0,85.05,GWR,ANYTIME S,824.0
Marton,MTO,2.0,257.0,101.2,TRANSPENNINE EXPRESS,ANYTIME DAY S,95.0
Maryhill,MYH,3.0,277.0,117.6,VIRGIN WEST COAST,ANYTIME S,287.0
Maryland,MYL,3.0,225.0,153.5,VIRGIN WEST COAST,ANYTIME S,0.0
Maryport,MRY,2.0,223.0,88.0,VIRGIN WEST COAST,ANYTIME S,0.0
Matlock,MAT,2.0,190.0,50.1,CROSSCOUNTRY,ANYTIME S,0.0
Matlock Bath,MTB,2.0,185.0,50.1,CROSSCOUNTRY,ANYTIME S,0.0
Mauldeth Road,MAU,1.0,116.0,45.35,CROSSCOUNTRY,ANYTIME S,0.0
Maxwell Park,MAX,2.0,296.0,117.6,VIRGIN WEST COAST,ANYTIME S,287.0
Maybole,MAY,2.0,330.0,117.6,VIRGIN WEST COAST,ANYTIME S,287.0
Maze Hill,MZH,3.0,235.0,153.5,VIRGIN WEST COAST,ANYTIME S,0.0
Meadowhall,MHS,1.0,186.0,45.3,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Meldreth,MEL,2.0,294.0,108.8,CROSSCOUNTRY,ANYTIME S,700.0
Melksham,MKM,2.0,214.0,72.05,CROSSCOUNTRY,ANYTIME S,700.0
Melton (Suffolk),MES,3.0,342.0,175.5,VIRGIN WEST COAST,ANYTIME S,0.0
Melton Mowbray,MMO,1.0,164.0,58.45,CROSSCOUNTRY,ANYTIME S,268.0
Menheniot,MEN,2.0,350.0,73.3,CROSSCOUNTRY,ANYTIME S,700.0
Menston,MNN,2.0,205.0,62.8,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Meols,MEO,2.0,180.0,17.1,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Meols Cop,MEC,1.0,195.0,30.9,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Meopham,MEP,3.0,262.0,164.5,VIRGIN WEST COAST,ANYTIME S,0.0
Merryton,MEY,2.0,333.0,120.2,VIRGIN WEST COAST,ANYTIME S,287.0
Merstham,MHM,3.0,250.0,164.5,VIRGIN WEST COAST,ANYTIME S,0.0
Merthyr Tydfil,MER,1.0,183.0,51.4,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Merthyr Vale,MEV,1.0,171.0,51.4,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Metheringham,MGM,2.0,302.0,60.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
MetroCentre,MCE,2.0,264.0,112.3,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Mexborough,MEX,2.0,188.0,45.3,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Micheldever,MIC,2.0,244.0,96.85,VIRGIN WEST COAST,ANYTIME S,268.0
Micklefield,MIK,2.0,226.0,59.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Middlesbrough,MBR,1.0,231.0,101.2,TRANSPENNINE EXPRESS,ANYTIME DAY S,95.0
Middlewood,MDL,1.0,138.0,44.8,CROSSCOUNTRY,ANYTIME S,0.0
Midgham,MDG,2.0,230.0,92.8,CROSSCOUNTRY,ANYTIME S,700.0
Milford (Surrey),MLF,2.0,261.0,89.3,VIRGIN WEST COAST,ANYTIME S,268.0
Milford Haven,MFH,0.0,290.0,48.1,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,824.0
Mill Hill (Lancs),MLH,2.0,171.0,39.5,VIRGIN WEST COAST,ANYTIME S,0.0
Mill Hill Broadway,MIL,3.0,215.0,110.0,VIRGIN WEST COAST,ANYTIME S,700.0
Millbrook (Beds),MLB,2.0,202.0,90.0,VIRGIN WEST COAST,ANYTIME S,200.0
Millbrook (Hants),MBK,2.0,283.0,48.5,VIRGIN WEST COAST,ANYTIME S,200.0
Milliken Park,MIN,2.0,276.0,118.6,VIRGIN WEST COAST,ANYTIME S,287.0
Millom,MLM,2.0,243.0,70.5,VIRGIN WEST COAST,ANYTIME S,0.0
Mills Hill (Manchester),MIH,2.0,153.0,32.8,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Milngavie,MLN,2.0,287.0,118.6,VIRGIN WEST COAST,ANYTIME S,287.0
Milton Keynes Central,MKC,1.0,147.0,76.0,VIRGIN WEST COAST,ANYTIME S,0.0
Minffordd,MFF,0.0,195.0,23.0,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Minster,MSR,3.0,337.0,149.5,VIRGIN WEST COAST,ANYTIME S,268.0
Mirfield,MIR,2.0,189.0,47.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Mistley,MIS,3.0,310.0,87.45,VIRGIN WEST COAST,ANYTIME S,287.0
Mitcham Eastfields,MTC,3.0,230.0,153.5,VIRGIN WEST COAST,ANYTIME S,0.0
Mitcham Junction,MIJ,3.0,233.0,153.5,VIRGIN WEST COAST,ANYTIME S,0.0
Mobberley,MOB,1.0,140.0,38.7,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Monifieth,MON,2.0,388.0,148.5,VIRGIN WEST COAST,ANYTIME S,287.0
Monks Risborough,MRS,3.0,213.0,54.3,VIRGIN WEST COAST,ANYTIME S,268.0
Montpelier,MTP,2.0,200.0,56.5,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Montrose,MTS,2.0,363.0,152.5,VIRGIN WEST COAST,ANYTIME S,287.0
Moorfields,MRF,1.0,123.0,28.5,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Moorgate,MOG,3.0,208.0,147.5,VIRGIN WEST COAST,ANYTIME S,0.0
Moorside,MSD,2.0,136.0,45.35,CROSSCOUNTRY,ANYTIME S,0.0
Moorthorpe,MRP,2.0,215.0,59.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Morar,MRR,3.0,568.0,163.5,VIRGIN WEST COAST,ANYTIME S,287.0
Morchard Road,MRD,2.0,303.0,55.5,CROSSCOUNTRY,ANYTIME S,700.0
Morden South,MDS,3.0,271.0,153.5,VIRGIN WEST COAST,ANYTIME S,0.0
Morecambe,MCM,2.0,160.0,49.0,VIRGIN WEST COAST,ANYTIME S,0.0
Moreton (Dorset),MTN,2.0,335.0,114.6,CROSSCOUNTRY,ANYTIME S,700.0
Moreton (Merseyside),MRT,2.0,177.0,17.1,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Moreton-in-Marsh,MIM,1.0,163.0,62.45,CROSSCOUNTRY,ANYTIME S,0.0
Morfa Mawddach,MFA,0.0,133.0,21.5,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Morley,MLY,2.0,206.0,59.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Morpeth,MPT,1.0,371.0,120.2,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Mortimer,MOR,2.0,219.0,89.3,GWR,ANYTIME S,824.0
Mortlake,MTL,3.0,220.0,153.5,VIRGIN WEST COAST,ANYTIME S,0.0
Moses Gate,MSS,2.0,139.0,40.8,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Moss Side,MOS,2.0,133.0,42.5,VIRGIN WEST COAST,ANYTIME S,0.0
Mossley (Manchester),MSL,1.0,156.0,26.8,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Mossley Hill,MSH,2.0,104.0,28.5,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Mosspark,MPK,2.0,282.0,117.6,VIRGIN WEST COAST,ANYTIME S,287.0
Moston,MSO,2.0,149.0,32.8,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Motherwell,MTH,1.0,336.0,115.0,VIRGIN WEST COAST,ANYTIME S,287.0
Motspur Park,MOT,3.0,235.0,153.5,VIRGIN WEST COAST,ANYTIME S,0.0
Mottingham,MTG,3.0,252.0,153.5,VIRGIN WEST COAST,ANYTIME S,0.0
Mottisfont & Dunbridge,DBG,2.0,300.0,49.9,VIRGIN WEST COAST,ANYTIME S,200.0
Mouldsworth,MLD,1.0,85.0,11.5,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Moulsecoomb,MCB,4.0,289.0,182.5,VIRGIN WEST COAST,ANYTIME S,0.0
Mount Florida,MFL,2.0,262.0,117.6,VIRGIN WEST COAST,ANYTIME S,287.0
Mount Vernon,MTV,2.0,299.0,115.0,VIRGIN WEST COAST,ANYTIME S,287.0
Mountain Ash,MTA,1.0,187.0,51.4,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Muir of Ord,MOO,3.0,514.0,175.0,VIRGIN WEST COAST,ANYTIME S,287.0
Muirend,MUI,2.0,284.0,117.6,VIRGIN WEST COAST,ANYTIME S,287.0
Musselburgh,MUB,2.0,294.0,130.5,VIRGIN WEST COAST,ANYTIME S,287.0
Mytholmroyd,MYT,2.0,163.0,53.8,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Nafferton,NFN,2.0,309.0,88.8,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Nailsea & Backwell,NLS,1.0,199.0,37.6,CROSSCOUNTRY,ANYTIME S,817.0
Nairn,NRN,2.0,577.0,169.0,VIRGIN WEST COAST,ANYTIME S,287.0
Nantwich,NAN,0.0,38.0,10.4,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Narberth,NAR,1.0,292.0,48.1,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,824.0
Narborough,NBR,1.0,151.0,45.35,CROSSCOUNTRY,ANYTIME S,268.0
Navigation Road,NVR,1.0,126.0,38.7,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Neath,NTH,0.0,164.0,28.3,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,824.0
Needham Market,NMT,2.0,345.0,177.5,VIRGIN WEST COAST,ANYTIME S,0.0
Neilston,NEI,2.0,297.0,118.6,VIRGIN WEST COAST,ANYTIME S,287.0
Nelson,NEL,2.0,219.0,67.5,VIRGIN WEST COAST,ANYTIME S,0.0
Neston,NES,1.0,89.0,17.8,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Netherfield,NET,2.0,194.0,59.55,CROSSCOUNTRY,ANYTIME S,0.0
Nethertown,NRT,2.0,268.0,92.5,VIRGIN WEST COAST,ANYTIME S,0.0
Netley,NTL,2.0,290.0,49.9,VIRGIN WEST COAST,ANYTIME S,200.0
New Barnet,NBA,3.0,222.0,154.0,VIRGIN WEST COAST,ANYTIME S,0.0
New Beckenham,NBC,3.0,266.0,153.5,VIRGIN WEST COAST,ANYTIME S,0.0
New Brighton,NBN,2.0,165.0,17.1,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
New Clee,NCE,2.0,279.0,70.8,EAST MIDLANDS TRAINS,ANYTIME S,0.0
New Cross,NWX,3.0,228.0,153.5,VIRGIN WEST COAST,ANYTIME S,0.0
New Cross Gate,NXG,3.0,233.0,153.5,VIRGIN WEST COAST,ANYTIME S,0.0
New Cumnock,NCK,2.0,262.0,115.0,VIRGIN WEST COAST,ANYTIME S,287.0
New Eltham,NEH,3.0,242.0,153.5,VIRGIN WEST COAST,ANYTIME S,0.0
New Holland,NHL,2.0,288.0,70.8,EAST MIDLANDS TRAINS,ANYTIME S,0.0
New Hythe,NHE,4.0,321.0,171.0,VIRGIN WEST COAST,ANYTIME S,0.0
New Lane,NLN,2.0,156.0,30.9,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
New Malden,NEM,3.0,244.0,153.5,VIRGIN WEST COAST,ANYTIME S,0.0
New Mills Central,NMC,2.0,137.0,26.8,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
New Mills Newtown,NMN,1.0,117.0,36.2,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
New Milton,NWM,2.0,271.0,108.2,VIRGIN WEST COAST,ANYTIME S,268.0
New Pudsey,NPD,2.0,179.0,59.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
New Southgate,NSG,3.0,205.0,153.5,VIRGIN WEST COAST,ANYTIME S,0.0
Newark Castle,NCT,2.0,194.0,69.15,CROSSCOUNTRY,ANYTIME S,268.0
Newark North Gate,NNG,2.0,255.0,69.15,CROSSCOUNTRY,ANYTIME S,268.0
Newbridge,NBE,1.0,181.0,49.7,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Newbury,NBY,2.0,233.0,92.8,CROSSCOUNTRY,ANYTIME S,700.0
Newbury Racecourse,NRC,2.0,240.0,92.8,CROSSCOUNTRY,ANYTIME S,700.0
Newcastle,NCL,1.0,286.0,112.3,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Newcourt,NCO,2.0,285.0,55.5,CROSSCOUNTRY,ANYTIME S,700.0
Newcraighall,NEW,2.0,274.0,130.5,VIRGIN WEST COAST,ANYTIME S,287.0
Newhaven Harbour,NVH,4.0,287.0,188.5,VIRGIN WEST COAST,ANYTIME S,0.0
Newhaven Town,NVN,4.0,285.0,188.5,VIRGIN WEST COAST,ANYTIME S,0.0
Newington,NGT,3.0,270.0,169.0,VIRGIN WEST COAST,ANYTIME S,0.0
Newmarket,NMK,2.0,276.0,180.0,VIRGIN WEST COAST,ANYTIME S,0.0
Newport (Essex),NWE,2.0,315.0,173.5,VIRGIN WEST COAST,ANYTIME S,0.0
Newport (South Wales),NWP,0.0,96.0,42.8,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Newquay,NQY,3.0,487.0,85.5,CROSSCOUNTRY,ANYTIME S,700.0
Newstead,NSD,2.0,206.0,66.2,CROSSCOUNTRY,ANYTIME S,0.0
Newton (Lanark),NTN,2.0,272.0,115.0,VIRGIN WEST COAST,ANYTIME S,287.0
Newton Abbot,NTA,1.0,255.0,56.5,CROSSCOUNTRY,ANYTIME S,700.0
