Name,Code,Changes,Time,Fare,Company,Fare Type,Route Code
Minffordd,MFF,1.0,405.0,82.0,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Minster,MSR,1.0,301.0,146.2,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Mirfield,MIR,1.0,76.0,19.9,LONDON NORTH EASTERN RAILWAY,ANYTIME DAY S,0.0
Mistley,MIS,2.0,297.0,140.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Mitcham Eastfields,MTC,1.0,207.0,107.8,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Mitcham Junction,MIJ,1.0,210.0,114.1,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Mobberley,MOB,1.0,80.0,22.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Monifieth,MON,1.0,336.0,175.55,CROSSCOUNTRY,ANYTIME S,0.0
Monks Risborough,MRS,2.0,254.0,129.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Montpelier,MTP,1.0,244.0,180.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Montrose,MTS,1.0,370.0,180.95,CROSSCOUNTRY,ANYTIME S,0.0
Moorfields,MRF,1.0,124.0,29.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Moorgate,MOG,1.0,203.0,107.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Moorside,MSD,2.0,101.0,21.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Moorthorpe,MRP,0.0,38.0,5.2,SOUTH YORKSHIRE PTE,ANYTIME DAY S,98.0
Morar,MRR,2.0,644.0,221.8,CROSSCOUNTRY,ANYTIME S,0.0
Morchard Road,MRD,1.0,334.0,205.0,CROSSCOUNTRY,ANYTIME S,0.0
Morden South,MDS,1.0,216.0,114.1,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Morecambe,MCM,1.0,202.0,35.8,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Moreton (Dorset),MTN,1.0,363.0,162.5,CROSSCOUNTRY,ANYTIME S,0.0
Moreton (Merseyside),MRT,1.0,141.0,30.7,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Moreton-in-Marsh,MIM,2.0,262.0,72.55,CROSSCOUNTRY,ANYTIME S,0.0
Morfa Mawddach,MFA,1.0,351.0,77.9,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Morley,MLY,1.0,125.0,17.4,LONDON NORTH EASTERN RAILWAY,ANYTIME DAY S,0.0
Morpeth,MPT,0.0,156.0,87.45,CROSSCOUNTRY,ANYTIME S,0.0
Mortimer,MOR,1.0,241.0,138.0,CROSSCOUNTRY,ANYTIME S,0.0
Mortlake,MTL,2.0,212.0,117.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Moses Gate,MSS,2.0,126.0,22.3,TRANSPENNINE EXPRESS,ANYTIME DAY S,92.0
Moss Side,MOS,2.0,155.0,32.1,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Mossley (Manchester),MSL,1.0,109.0,21.7,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Mossley Hill,MSH,1.0,128.0,29.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Mosspark,MPK,1.0,340.0,163.7,CROSSCOUNTRY,ANYTIME S,0.0
Moston,MSO,2.0,123.0,23.9,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Motherwell,MTH,0.0,277.0,120.55,CROSSCOUNTRY,ANYTIME S,0.0
Motspur Park,MOT,2.0,205.0,117.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Mottingham,MTG,2.0,209.0,106.1,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Mottisfont & Dunbridge,DBG,2.0,336.0,156.5,CROSSCOUNTRY,ANYTIME S,0.0
Mouldsworth,MLD,1.0,116.0,30.7,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,325.0
Moulsecoomb,MCB,2.0,271.0,140.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Mount Florida,MFL,1.0,320.0,163.7,CROSSCOUNTRY,ANYTIME S,0.0
Mount Vernon,MTV,1.0,309.0,120.55,CROSSCOUNTRY,ANYTIME S,0.0
Mountain Ash,MTA,2.0,306.0,58.6,CROSSCOUNTRY,ANYTIME S,700.0
Muir of Ord,MOO,2.0,519.0,221.8,CROSSCOUNTRY,ANYTIME S,0.0
Muirend,MUI,1.0,342.0,163.7,CROSSCOUNTRY,ANYTIME S,0.0
Musselburgh,MUB,1.0,301.0,120.55,CROSSCOUNTRY,ANYTIME S,0.0
Mytholmroyd,MYT,1.0,137.0,19.9,LONDON NORTH EASTERN RAILWAY,ANYTIME DAY S,0.0
Nafferton,NFN,0.0,122.0,27.8,NORTHERN,ANYTIME DAY S,0.0
Nailsea & Backwell,NLS,1.0,218.0,180.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Nairn,NRN,2.0,530.0,214.15,CROSSCOUNTRY,ANYTIME S,0.0
Nantwich,NAN,1.0,110.0,26.1,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,325.0
Narberth,NAR,2.0,406.0,75.9,CROSSCOUNTRY,ANYTIME S,700.0
Narborough,NBR,1.0,86.0,36.8,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Navigation Road,NVR,1.0,67.0,22.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Neath,NTH,1.0,309.0,60.6,CROSSCOUNTRY,ANYTIME S,700.0
Needham Market,NMT,2.0,269.0,148.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Neilston,NEI,1.0,355.0,163.7,CROSSCOUNTRY,ANYTIME S,0.0
Nelson,NEL,2.0,212.0,20.8,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Neston,NES,2.0,183.0,33.5,TRANSPENNINE EXPRESS,ANYTIME DAY S,92.0
Netherfield,NET,1.0,71.0,14.6,EAST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Nethertown,NRT,2.0,431.0,60.5,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Netley,NTL,1.0,300.0,148.0,CROSSCOUNTRY,ANYTIME S,0.0
New Barnet,NBA,2.0,210.0,108.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
New Beckenham,NBC,2.0,209.0,106.1,EAST MIDLANDS TRAINS,ANYTIME S,129.0
New Brighton,NBN,1.0,147.0,30.7,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
New Clee,NCE,1.0,130.0,24.3,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
New Cross,NWX,2.0,206.0,106.1,EAST MIDLANDS TRAINS,ANYTIME S,129.0
New Cross Gate,NXG,2.0,199.0,106.1,EAST MIDLANDS TRAINS,ANYTIME S,129.0
New Cumnock,NCK,1.0,445.0,138.3,CROSSCOUNTRY,ANYTIME S,0.0
New Eltham,NEH,2.0,211.0,106.1,EAST MIDLANDS TRAINS,ANYTIME S,129.0
New Holland,NHL,1.0,129.0,24.3,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
New Hythe,NHE,2.0,230.0,125.4,EAST MIDLANDS TRAINS,ANYTIME S,129.0
New Lane,NLN,2.0,158.0,28.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
New Malden,NEM,2.0,234.0,117.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
New Mills Central,NMC,0.0,48.0,10.6,NORTHERN,ANYTIME DAY S,0.0
New Mills Newtown,NMN,1.0,74.0,23.9,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
New Milton,NWM,1.0,341.0,156.5,CROSSCOUNTRY,ANYTIME S,0.0
New Pudsey,NPD,1.0,65.0,18.6,LONDON NORTH EASTERN RAILWAY,ANYTIME DAY S,0.0
New Southgate,NSG,2.0,205.0,108.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Newark Castle,NCT,1.0,144.0,24.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Newark North Gate,NNG,1.0,58.0,24.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Newbridge,NBE,2.0,296.0,58.6,CROSSCOUNTRY,ANYTIME S,700.0
Newbury,NBY,1.0,255.0,138.0,CROSSCOUNTRY,ANYTIME S,0.0
Newbury Racecourse,NRC,1.0,252.0,138.0,CROSSCOUNTRY,ANYTIME S,0.0
Newcastle,NCL,0.0,110.0,70.9,CROSSCOUNTRY,ANYTIME S,0.0
Newcourt,NCO,1.0,300.0,205.0,CROSSCOUNTRY,ANYTIME S,0.0
Newcraighall,NEW,1.0,578.0,120.55,CROSSCOUNTRY,ANYTIME S,0.0
Newhaven Harbour,NVH,2.0,317.0,141.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Newhaven Town,NVN,2.0,315.0,141.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Newington,NGT,2.0,247.0,125.4,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Newmarket,NMK,2.0,246.0,74.4,EAST MIDLANDS TRAINS,ANYTIME S,54.0
Newport (Essex),NWE,2.0,243.0,138.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Newport (South Wales),NWP,1.0,214.0,54.7,CROSSCOUNTRY,ANYTIME S,700.0
Newquay,NQY,2.0,517.0,217.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Newstead,NSD,1.0,101.0,14.6,EAST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Newton (Lanark),NTN,1.0,329.0,120.55,CROSSCOUNTRY,ANYTIME S,0.0
Newton Abbot,NTA,0.0,277.0,207.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Newton Aycliffe,NAY,1.0,119.0,55.45,CROSSCOUNTRY,ANYTIME S,95.0
Newton for Hyde,NWN,1.0,96.0,20.7,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Newton St Cyres,NTC,1.0,290.0,205.0,CROSSCOUNTRY,ANYTIME S,0.0
Newtongrange,NEG,1.0,263.0,120.55,CROSSCOUNTRY,ANYTIME S,0.0
Newton-le-Willows,NLW,1.0,98.0,23.9,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Newtonmore,NWR,1.0,422.0,206.4,CROSSCOUNTRY,ANYTIME S,0.0
Newton-on-Ayr,NOA,1.0,363.0,138.3,CROSSCOUNTRY,ANYTIME S,0.0
Newtown (Powys),NWT,1.0,242.0,58.1,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Ninian Park,NNP,2.0,275.0,58.6,CROSSCOUNTRY,ANYTIME S,700.0
Nitshill,NIT,1.0,353.0,163.7,CROSSCOUNTRY,ANYTIME S,0.0
Norbiton,NBT,2.0,238.0,117.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Norbury,NRB,2.0,237.0,107.8,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Normans Bay,NSB,2.0,364.0,141.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Normanton,NOR,0.0,55.0,10.6,NORTHERN,ANYTIME DAY S,0.0
North Berwick,NBW,1.0,326.0,163.2,CROSSCOUNTRY,ANYTIME S,0.0
North Camp,NCM,1.0,287.0,129.0,CROSSCOUNTRY,ANYTIME S,0.0
North Dulwich,NDL,2.0,221.0,106.1,EAST MIDLANDS TRAINS,ANYTIME S,129.0
North Fambridge,NFA,2.0,244.0,127.0,EAST MIDLANDS TRAINS,ANYTIME S,129.0
North Llanrwst,NLR,2.0,239.0,48.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,92.0
North Queensferry,NQU,1.0,266.0,127.15,CROSSCOUNTRY,ANYTIME S,0.0
North Road (Darlington),NRD,1.0,107.0,55.45,CROSSCOUNTRY,ANYTIME S,95.0
North Sheen,NSH,2.0,214.0,117.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
North Walsham,NWA,1.0,253.0,89.6,EAST MIDLANDS TRAINS,ANYTIME S,700.0
North Wembley,NWB,2.0,216.0,117.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Northallerton,NTR,1.0,106.0,44.2,CROSSCOUNTRY,ANYTIME S,95.0
Northampton,NMP,1.0,191.0,72.05,CROSSCOUNTRY,ANYTIME S,700.0
Northfield,NFD,1.0,140.0,47.9,CROSSCOUNTRY,ANYTIME S,0.0
Northfleet,NFL,1.0,225.0,126.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Northolt Park,NLT,2.0,240.0,117.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Northumberland Park,NUM,2.0,210.0,108.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Northwich,NWI,1.0,96.0,24.5,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,325.0
Norton Bridge,NTB,3.0,146.0,54.95,CROSSCOUNTRY,ANYTIME S,0.0
Norwich,NRW,0.0,211.0,83.8,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Norwood Junction,NWD,1.0,190.0,106.1,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Nottingham,NOT,0.0,56.0,14.6,EAST MIDLANDS TRAINS (ADVANCE),ANYTIME DAY S,0.0
Nuneaton,NUN,1.0,122.0,47.3,CROSSCOUNTRY,ANYTIME S,0.0
Nunhead,NHD,1.0,197.0,106.1,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Nunthorpe,NNT,2.0,185.0,66.7,CROSSCOUNTRY,ANYTIME S,95.0
Nutbourne,NUT,2.0,302.0,141.5,CROSSCOUNTRY,ANYTIME S,0.0
Nutfield,NUF,2.0,220.0,126.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Oakengates,OKN,1.0,192.0,60.1,CROSSCOUNTRY,ANYTIME S,79.0
Oakham,OKM,1.0,105.0,33.1,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Oakleigh Park,OKL,2.0,208.0,108.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Oban,OBN,2.0,536.0,205.8,CROSSCOUNTRY,ANYTIME S,0.0
Ockendon,OCK,2.0,230.0,121.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Ockley,OLY,2.0,255.0,126.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Okehampton,OKE,nan,nan,nan,N/A,no route found,-998.0
Old Hill,OHL,2.0,157.0,47.9,CROSSCOUNTRY,ANYTIME S,0.0
Old Roan,ORN,1.0,153.0,29.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Old Street,OLD,2.0,180.0,107.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Oldfield Park,OLF,1.0,273.0,175.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Olton,OLT,2.0,149.0,47.9,CROSSCOUNTRY,ANYTIME S,0.0
Ore,ORE,2.0,241.0,141.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Ormskirk,OMS,1.0,166.0,33.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Orpington,ORP,1.0,212.0,106.1,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Orrell,ORR,2.0,137.0,23.9,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Orrell Park,OPK,1.0,149.0,29.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Otford,OTF,2.0,236.0,126.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Oulton Broad North,OUN,1.0,275.0,89.6,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Oulton Broad South,OUS,2.0,378.0,89.6,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Outwood,OUT,0.0,60.0,11.1,NORTHERN,ANYTIME DAY S,0.0
Overpool,OVE,1.0,193.0,30.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,92.0
Overton,OVR,1.0,298.0,141.5,CROSSCOUNTRY,ANYTIME S,0.0
Oxenholme Lake District,OXN,1.0,142.0,43.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,307.0
Oxford,OXF,0.0,187.0,140.0,CROSSCOUNTRY,ANYTIME S,0.0
Oxford Parkway,OXP,1.0,208.0,140.0,CROSSCOUNTRY,ANYTIME S,0.0
Oxshott,OXS,2.0,235.0,121.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Oxted,OXT,1.0,220.0,126.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Paddock Wood,PDW,2.0,233.0,125.4,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Padgate,PDG,1.0,137.0,23.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Paignton,PGN,1.0,300.0,207.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Paisley Canal,PCN,1.0,348.0,163.7,CROSSCOUNTRY,ANYTIME S,0.0
Paisley Gilmour Street,PYG,1.0,655.0,163.7,CROSSCOUNTRY,ANYTIME S,0.0
Paisley St James,PYJ,1.0,343.0,163.7,CROSSCOUNTRY,ANYTIME S,0.0
Palmers Green,PAL,2.0,198.0,108.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Pangbourne,PAN,1.0,241.0,138.0,CROSSCOUNTRY,ANYTIME S,0.0
Pannal,PNL,1.0,89.0,18.9,NORTHERN,ANYTIME DAY S,0.0
Pantyffynnon,PTF,2.0,354.0,69.8,CROSSCOUNTRY,ANYTIME S,700.0
Par,PAR,1.0,416.0,212.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Parbold,PBL,1.0,118.0,23.9,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Park Street,PKT,2.0,242.0,126.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Parkstone (Dorset),PKS,1.0,332.0,162.5,CROSSCOUNTRY,ANYTIME S,0.0
Parson Street,PSN,1.0,244.0,180.5,CROSSCOUNTRY,ANYTIME S,0.0
Partick,PTK,2.0,313.0,163.7,CROSSCOUNTRY,ANYTIME S,0.0
Parton,PRN,2.0,290.0,75.5,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Patchway,PWY,1.0,241.0,180.5,CROSSCOUNTRY,ANYTIME S,0.0
Patricroft,PAT,1.0,95.0,21.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Patterton,PTT,1.0,349.0,163.7,CROSSCOUNTRY,ANYTIME S,0.0
Peartree,PEA,1.0,88.0,22.7,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Peckham Rye,PMR,1.0,194.0,106.1,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Pegswood,PEG,1.0,150.0,87.45,CROSSCOUNTRY,ANYTIME S,0.0
Pemberton,PEM,2.0,134.0,23.9,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Pembrey & Burry Port,PBY,1.0,344.0,69.8,CROSSCOUNTRY,ANYTIME S,700.0
Pembroke,PMB,2.0,447.0,75.9,CROSSCOUNTRY,ANYTIME S,700.0
Pembroke Dock,PMD,2.0,455.0,75.9,CROSSCOUNTRY,ANYTIME S,700.0
Penally,PNA,2.0,430.0,75.9,CROSSCOUNTRY,ANYTIME S,700.0
Penarth,PEN,2.0,252.0,58.6,CROSSCOUNTRY,ANYTIME S,700.0
Pencoed,PCD,1.0,297.0,59.7,CROSSCOUNTRY,ANYTIME S,700.0
Pengam,PGM,2.0,282.0,58.6,CROSSCOUNTRY,ANYTIME S,700.0
Penge East,PNE,2.0,224.0,106.1,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Penge West,PNW,2.0,197.0,106.1,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Penhelig,PHG,1.0,317.0,74.7,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Penistone,PNS,0.0,50.0,5.1,SOUTH YORKSHIRE PTE,ANYTIME DAY S,276.0
Penkridge,PKG,1.0,154.0,54.95,CROSSCOUNTRY,ANYTIME S,0.0
Penmaenmawr,PMW,1.0,220.0,44.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,92.0
Penmere,PNM,1.0,429.0,217.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Penrhiwceiber,PER,2.0,303.0,58.6,CROSSCOUNTRY,ANYTIME S,700.0
Penrhyndeudraeth,PRH,1.0,401.0,82.0,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Penrith (North Lakes),PNR,1.0,168.0,53.8,UNKNOWN,ANYTIME DAY S,0.0
Penryn (Cornwall),PYN,1.0,421.0,217.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Pensarn (Gwynedd),PES,1.0,376.0,82.0,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Penshurst,PHR,2.0,240.0,127.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Pentre-Bach,PTB,2.0,302.0,58.6,CROSSCOUNTRY,ANYTIME S,700.0
Pen-y-Bont,PNY,2.0,249.0,68.5,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Penychain,PNC,1.0,427.0,82.0,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Penyffordd,PNF,2.0,248.0,33.5,TRANSPENNINE EXPRESS,ANYTIME DAY S,92.0
Penzance,PNZ,0.0,438.0,217.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Perranwell,PRW,1.0,415.0,215.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Perry Barr,PRY,1.0,150.0,47.9,CROSSCOUNTRY,ANYTIME S,0.0
Pershore,PSH,2.0,228.0,66.7,CROSSCOUNTRY,ANYTIME S,0.0
Perth,PTH,1.0,347.0,175.55,CROSSCOUNTRY,ANYTIME S,0.0
Peterborough,PBO,1.0,93.0,56.9,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Petersfield,PTR,1.0,315.0,140.0,CROSSCOUNTRY,ANYTIME S,0.0
Petts Wood,PET,1.0,209.0,106.1,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Pevensey & Westham,PEV,2.0,316.0,141.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Pevensey Bay,PEB,2.0,361.0,141.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Pewsey,PEW,1.0,273.0,158.0,CROSSCOUNTRY,ANYTIME S,0.0
Pilning,PIL,1.0,250.0,180.5,CROSSCOUNTRY,ANYTIME S,0.0
Pinhoe,PIN,1.0,318.0,169.5,CROSSCOUNTRY,ANYTIME S,0.0
Pitlochry,PIT,1.0,389.0,180.95,CROSSCOUNTRY,ANYTIME S,0.0
Pitsea,PSE,2.0,235.0,121.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Pleasington,PLS,2.0,153.0,27.1,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Plockton,PLK,2.0,686.0,248.45,CROSSCOUNTRY,ANYTIME S,0.0
Pluckley,PLC,2.0,254.0,128.8,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Plumley,PLM,1.0,90.0,24.5,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,325.0
Plumpton,PMP,2.0,243.0,126.3,EAST MIDLANDS TRAINS,ANYTIME S,790.0
Plumstead,PLU,1.0,204.0,106.1,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Plymouth,PLY,0.0,315.0,210.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Pokesdown,POK,1.0,309.0,162.5,CROSSCOUNTRY,ANYTIME S,0.0
Polegate,PLG,2.0,293.0,141.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Polesworth,PSW,1.0,147.0,48.3,CROSSCOUNTRY,ANYTIME S,0.0
Pollokshaws East,PWE,1.0,327.0,163.7,CROSSCOUNTRY,ANYTIME S,0.0
Pollokshaws West,PWW,1.0,333.0,163.7,CROSSCOUNTRY,ANYTIME S,0.0
Pollokshields East,PLE,1.0,314.0,163.7,CROSSCOUNTRY,ANYTIME S,0.0
Pollokshields West,PLW,1.0,340.0,163.7,CROSSCOUNTRY,ANYTIME S,0.0
Polmont,PMT,1.0,278.0,162.65,CROSSCOUNTRY,ANYTIME S,0.0
Polsloe Bridge,POL,1.0,294.0,205.0,CROSSCOUNTRY,ANYTIME S,0.0
Ponders End,PON,2.0,196.0,108.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Pontarddulais,PTD,2.0,362.0,69.8,CROSSCOUNTRY,ANYTIME S,700.0
Pontefract Baghill,PFR,0.0,42.0,11.6,NORTHERN,ANYTIME DAY S,0.0
Pontefract Monkhill,PFM,1.0,91.0,11.6,NORTHERN,ANYTIME DAY S,0.0
Pontefract Tanshelf,POT,1.0,66.0,13.4,NORTHERN,ANYTIME DAY S,98.0
Pontlottyn,PLT,2.0,320.0,58.6,CROSSCOUNTRY,ANYTIME S,700.0
Pontyclun,PYC,1.0,288.0,59.7,CROSSCOUNTRY,ANYTIME S,700.0
Pont-y-Pant,PYP,2.0,256.0,49.9,TRANSPENNINE EXPRESS,ANYTIME DAY S,92.0
Pontypool & New Inn,PPL,1.0,230.0,59.6,CROSSCOUNTRY,ANYTIME S,700.0
Pontypridd,PPD,2.0,272.0,58.6,CROSSCOUNTRY,ANYTIME S,700.0
Poole,POO,1.0,336.0,162.5,CROSSCOUNTRY,ANYTIME S,0.0
Poppleton,POP,1.0,110.0,19.9,NORTHERN,ANYTIME DAY S,0.0
Port Glasgow,PTG,1.0,350.0,167.4,CROSSCOUNTRY,ANYTIME S,0.0
Port Sunlight,PSL,1.0,146.0,30.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,92.0
Port Talbot Parkway,PTA,1.0,301.0,59.7,CROSSCOUNTRY,ANYTIME S,700.0
Portchester,PTC,2.0,306.0,146.5,CROSSCOUNTRY,ANYTIME S,0.0
Porth,POR,2.0,311.0,58.6,CROSSCOUNTRY,ANYTIME S,700.0
Porthmadog,PTM,1.0,409.0,82.0,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Portlethen,PLN,2.0,436.0,206.4,CROSSCOUNTRY,ANYTIME S,0.0
Portslade,PLD,1.0,272.0,140.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Portsmouth & Southsea,PMS,1.0,348.0,146.5,CROSSCOUNTRY,ANYTIME S,0.0
Portsmouth Arms,PMA,1.0,332.0,210.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Portsmouth Harbour,PMH,2.0,303.0,146.5,CROSSCOUNTRY,ANYTIME S,0.0
Possilpark & Parkhouse,PPK,2.0,336.0,163.7,CROSSCOUNTRY,ANYTIME S,0.0
Potters Bar,PBR,2.0,196.0,108.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Poulton-le-Fylde,PFY,1.0,145.0,32.1,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Poynton,PYT,1.0,66.0,19.9,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Prees,PRS,2.0,143.0,36.9,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,325.0
Prescot,PSC,1.0,168.0,23.9,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Prestatyn,PRT,1.0,176.0,39.7,TRANSPENNINE EXPRESS,ANYTIME DAY S,92.0
Prestbury,PRB,1.0,73.0,26.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Preston (Lancs),PRE,1.0,108.0,27.1,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
