Name,Code,Changes,Time,Fare,Company,Fare Type,Route Code
North Sheen,NSH,2.0,210.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
North Walsham,NWA,0.0,29.0,7.0,GREATER ANGLIA,ANYTIME DAY S,1000.0
North Wembley,NWB,2.0,188.0,91.5,GREATER ANGLIA,ANYTIME S,0.0
Northallerton,NTR,1.0,244.0,123.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Northampton,NMP,2.0,241.0,113.3,GREATER ANGLIA,ANYTIME S,0.0
Northfield,NFD,2.0,291.0,88.05,VIRGIN WEST COAST,ANYTIME S,200.0
Northfleet,NFL,2.0,206.0,89.2,GREATER ANGLIA,ANYTIME S,0.0
Northolt Park,NLT,2.0,210.0,93.2,GREATER ANGLIA,ANYTIME S,0.0
Northumberland Park,NUM,1.0,155.0,83.3,GREATER ANGLIA,ANYTIME S,0.0
Northwich,NWI,1.0,346.0,99.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Norton Bridge,NTB,4.0,280.0,78.4,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Norwich,NRW,-1.0,nan,nan,N/A,no route found,-998.0
Norwood Junction,NWD,2.0,185.0,91.5,GREATER ANGLIA,ANYTIME S,0.0
Nottingham,NOT,0.0,161.0,56.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Nuneaton,NUN,1.0,207.0,76.7,CROSSCOUNTRY,ANYTIME S,700.0
Nunhead,NHD,2.0,178.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Nunthorpe,NNT,3.0,293.0,141.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Nutbourne,NUT,3.0,300.0,113.3,GREATER ANGLIA,ANYTIME S,0.0
Nutfield,NUF,3.0,219.0,84.1,GREATER ANGLIA,ANYTIME S,0.0
Oakengates,OKN,2.0,311.0,104.05,CROSSCOUNTRY,ANYTIME S,700.0
Oakham,OKM,1.0,153.0,37.3,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Oakleigh Park,OKL,2.0,186.0,91.5,GREATER ANGLIA,ANYTIME S,0.0
Oban,OBN,3.0,652.0,176.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Ockendon,OCK,2.0,183.0,90.3,GREATER ANGLIA,ANYTIME S,0.0
Ockley,OLY,2.0,285.0,84.1,GREATER ANGLIA,ANYTIME S,0.0
Okehampton,OKE,nan,nan,nan,N/A,no route found,-998.0
Old Hill,OHL,3.0,328.0,88.05,VIRGIN WEST COAST,ANYTIME S,200.0
Old Roan,ORN,1.0,374.0,107.1,VIRGIN WEST COAST,ANYTIME S,200.0
Old Street,OLD,2.0,426.0,69.8,GREATER ANGLIA,ANYTIME S,0.0
Oldfield Park,OLF,3.0,304.0,165.1,GREATER ANGLIA,ANYTIME S,200.0
Olton,OLT,3.0,299.0,88.05,VIRGIN WEST COAST,ANYTIME S,200.0
Ore,ORE,2.0,362.0,113.3,GREATER ANGLIA,ANYTIME S,0.0
Ormskirk,OMS,3.0,350.0,112.3,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Orpington,ORP,2.0,182.0,93.2,GREATER ANGLIA,ANYTIME S,0.0
Orrell,ORR,4.0,311.0,102.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Orrell Park,OPK,1.0,370.0,107.1,VIRGIN WEST COAST,ANYTIME S,200.0
Otford,OTF,2.0,234.0,89.2,GREATER ANGLIA,ANYTIME S,0.0
Oulton Broad North,OUN,0.0,40.0,8.0,GREATER ANGLIA,ANYTIME DAY S,1000.0
Oulton Broad South,OUS,1.0,58.0,8.0,GREATER ANGLIA,ANYTIME DAY S,1000.0
Outwood,OUT,1.0,319.0,104.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Overpool,OVE,3.0,366.0,107.6,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Overton,OVR,2.0,245.0,113.3,GREATER ANGLIA,ANYTIME S,0.0
Oxenholme Lake District,OXN,1.0,360.0,112.3,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Oxford,OXF,2.0,469.0,113.3,GREATER ANGLIA,ANYTIME S,0.0
Oxford Parkway,OXP,2.0,245.0,113.3,GREATER ANGLIA,ANYTIME S,0.0
Oxshott,OXS,2.0,231.0,84.1,GREATER ANGLIA,ANYTIME S,0.0
Oxted,OXT,2.0,193.0,84.1,GREATER ANGLIA,ANYTIME S,0.0
Paddock Wood,PDW,2.0,210.0,94.4,GREATER ANGLIA,ANYTIME S,0.0
Padgate,PDG,1.0,319.0,102.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Paignton,PGN,2.0,390.0,189.2,GREATER ANGLIA,ANYTIME S,200.0
Paisley Canal,PCN,2.0,523.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Paisley Gilmour Street,PYG,2.0,516.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Paisley St James,PYJ,2.0,548.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Palmers Green,PAL,2.0,176.0,91.5,GREATER ANGLIA,ANYTIME S,0.0
Pangbourne,PAN,2.0,277.0,113.3,GREATER ANGLIA,ANYTIME S,0.0
Pannal,PNL,2.0,257.0,109.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Pantyffynnon,PTF,3.0,426.0,189.2,GREATER ANGLIA,ANYTIME S,200.0
Par,PAR,2.0,437.0,206.2,GREATER ANGLIA,ANYTIME S,200.0
Parbold,PBL,4.0,299.0,102.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Park Street,PKT,3.0,195.0,84.1,GREATER ANGLIA,ANYTIME S,0.0
Parkstone (Dorset),PKS,2.0,307.0,149.3,GREATER ANGLIA,ANYTIME S,0.0
Parson Street,PSN,3.0,314.0,165.1,GREATER ANGLIA,ANYTIME S,200.0
Partick,PTK,2.0,458.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Parton,PRN,2.0,544.0,137.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Patchway,PWY,3.0,345.0,165.1,GREATER ANGLIA,ANYTIME S,200.0
Patricroft,PAT,1.0,365.0,99.9,VIRGIN WEST COAST,ANYTIME S,200.0
Patterton,PTT,2.0,554.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Peartree,PEA,2.0,232.0,56.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Peckham Rye,PMR,2.0,170.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Pegswood,PEG,2.0,381.0,156.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Pemberton,PEM,4.0,355.0,102.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Pembrey & Burry Port,PBY,3.0,406.0,189.2,GREATER ANGLIA,ANYTIME S,200.0
Pembroke,PMB,3.0,500.0,206.2,GREATER ANGLIA,ANYTIME S,200.0
Pembroke Dock,PMD,3.0,508.0,206.2,GREATER ANGLIA,ANYTIME S,200.0
Penally,PNA,3.0,484.0,206.2,GREATER ANGLIA,ANYTIME S,200.0
Penarth,PEN,3.0,319.0,183.3,GREATER ANGLIA,ANYTIME S,200.0
Pencoed,PCD,3.0,341.0,183.3,GREATER ANGLIA,ANYTIME S,200.0
Pengam,PGM,3.0,346.0,183.3,GREATER ANGLIA,ANYTIME S,200.0
Penge East,PNE,2.0,204.0,91.5,GREATER ANGLIA,ANYTIME S,0.0
Penge West,PNW,2.0,183.0,91.5,GREATER ANGLIA,ANYTIME S,0.0
Penhelig,PHG,2.0,458.0,102.3,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Penistone,PNS,1.0,276.0,104.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Penkridge,PKG,2.0,319.0,78.4,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Penmaenmawr,PMW,1.0,438.0,107.6,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Penmere,PNM,3.0,506.0,206.2,GREATER ANGLIA,ANYTIME S,200.0
Penrhiwceiber,PER,3.0,374.0,183.3,GREATER ANGLIA,ANYTIME S,200.0
Penrhyndeudraeth,PRH,2.0,557.0,134.2,CROSSCOUNTRY,ANYTIME S,700.0
Penrith (North Lakes),PNR,1.0,384.0,113.3,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Penryn (Cornwall),PYN,3.0,498.0,206.2,GREATER ANGLIA,ANYTIME S,200.0
Pensarn (Gwynedd),PES,2.0,526.0,134.2,CROSSCOUNTRY,ANYTIME S,700.0
Penshurst,PHR,3.0,212.0,94.4,GREATER ANGLIA,ANYTIME S,0.0
Pentre-Bach,PTB,3.0,369.0,183.3,GREATER ANGLIA,ANYTIME S,200.0
Pen-y-Bont,PNY,3.0,468.0,126.55,CROSSCOUNTRY,ANYTIME S,838.0
Penychain,PNC,2.0,583.0,134.2,CROSSCOUNTRY,ANYTIME S,700.0
Penyffordd,PNF,2.0,449.0,107.6,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Penzance,PNZ,2.0,502.0,206.2,GREATER ANGLIA,ANYTIME S,200.0
Perranwell,PRW,3.0,522.0,206.2,GREATER ANGLIA,ANYTIME S,200.0
Perry Barr,PRY,2.0,267.0,88.05,VIRGIN WEST COAST,ANYTIME S,200.0
Pershore,PSH,2.0,317.0,108.7,GREATER ANGLIA,ANYTIME S,200.0
Perth,PTH,2.0,459.0,168.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Peterborough,PBO,0.0,91.0,29.6,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Petersfield,PTR,2.0,243.0,113.3,GREATER ANGLIA,ANYTIME S,0.0
Petts Wood,PET,2.0,186.0,93.2,GREATER ANGLIA,ANYTIME S,0.0
Pevensey & Westham,PEV,2.0,311.0,113.3,GREATER ANGLIA,ANYTIME S,0.0
Pevensey Bay,PEB,2.0,380.0,113.3,GREATER ANGLIA,ANYTIME S,0.0
Pewsey,PEW,2.0,257.0,108.7,GREATER ANGLIA,ANYTIME S,200.0
Pilning,PIL,3.0,399.0,165.1,GREATER ANGLIA,ANYTIME S,200.0
Pinhoe,PIN,2.0,368.0,155.5,GREATER ANGLIA,ANYTIME S,0.0
Pitlochry,PIT,2.0,468.0,172.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Pitsea,PSE,2.0,186.0,90.3,GREATER ANGLIA,ANYTIME S,0.0
Pleasington,PLS,2.0,372.0,105.2,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Plockton,PLK,3.0,832.0,191.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Pluckley,PLC,2.0,231.0,94.4,GREATER ANGLIA,ANYTIME S,0.0
Plumley,PLM,1.0,340.0,99.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Plumpton,PMP,2.0,241.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Plumstead,PLU,2.0,190.0,91.5,GREATER ANGLIA,ANYTIME S,0.0
Plymouth,PLY,2.0,381.0,206.2,GREATER ANGLIA,ANYTIME S,200.0
Pokesdown,POK,2.0,308.0,149.3,GREATER ANGLIA,ANYTIME S,0.0
Polegate,PLG,2.0,285.0,113.3,GREATER ANGLIA,ANYTIME S,0.0
Polesworth,PSW,3.0,292.0,88.05,VIRGIN WEST COAST,ANYTIME S,200.0
Pollokshaws East,PWE,2.0,521.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Pollokshaws West,PWW,2.0,520.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Pollokshields East,PLE,2.0,519.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Pollokshields West,PLW,2.0,515.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Polmont,PMT,2.0,425.0,158.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Polsloe Bridge,POL,3.0,367.0,189.2,GREATER ANGLIA,ANYTIME S,200.0
Ponders End,PON,1.0,162.0,81.4,GREATER ANGLIA,ANYTIME S,0.0
Pontarddulais,PTD,3.0,419.0,189.2,GREATER ANGLIA,ANYTIME S,200.0
Pontefract Baghill,PFR,1.0,262.0,104.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Pontefract Monkhill,PFM,2.0,201.0,104.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Pontefract Tanshelf,POT,2.0,273.0,104.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Pontlottyn,PLT,3.0,399.0,183.3,GREATER ANGLIA,ANYTIME S,200.0
Pontyclun,PYC,3.0,328.0,183.3,GREATER ANGLIA,ANYTIME S,200.0
Pont-y-Pant,PYP,2.0,507.0,112.8,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Pontypool & New Inn,PPL,3.0,307.0,124.7,CROSSCOUNTRY,ANYTIME S,700.0
Pontypridd,PPD,3.0,343.0,183.3,GREATER ANGLIA,ANYTIME S,200.0
Poole,POO,2.0,317.0,149.3,GREATER ANGLIA,ANYTIME S,0.0
Poppleton,POP,2.0,218.0,104.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Port Glasgow,PTG,2.0,540.0,166.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Port Sunlight,PSL,1.0,369.0,107.6,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Port Talbot Parkway,PTA,2.0,335.0,183.3,GREATER ANGLIA,ANYTIME S,200.0
Portchester,PTC,2.0,282.0,116.9,GREATER ANGLIA,ANYTIME S,0.0
Porth,POR,3.0,359.0,183.3,GREATER ANGLIA,ANYTIME S,200.0
Porthmadog,PTM,2.0,566.0,134.2,CROSSCOUNTRY,ANYTIME S,700.0
Portlethen,PLN,2.0,527.0,178.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Portslade,PLD,2.0,276.0,113.3,GREATER ANGLIA,ANYTIME S,0.0
Portsmouth & Southsea,PMS,2.0,301.0,116.9,GREATER ANGLIA,ANYTIME S,0.0
Portsmouth Arms,PMA,3.0,433.0,189.2,GREATER ANGLIA,ANYTIME S,200.0
Portsmouth Harbour,PMH,2.0,306.0,116.9,GREATER ANGLIA,ANYTIME S,0.0
Possilpark & Parkhouse,PPK,3.0,484.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Potters Bar,PBR,1.0,170.0,86.7,GREATER ANGLIA,ANYTIME S,0.0
Poulton-le-Fylde,PFY,1.0,393.0,112.3,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Poynton,PYT,1.0,290.0,99.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Prees,PRS,2.0,391.0,121.8,CROSSCOUNTRY,ANYTIME S,700.0
Prescot,PSC,2.0,374.0,102.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Prestatyn,PRT,2.0,398.0,107.6,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Prestbury,PRB,1.0,297.0,99.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Preston (Lancs),PRE,1.0,326.0,105.2,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Preston Park,PRP,1.0,263.0,113.3,GREATER ANGLIA,ANYTIME S,0.0
Prestonpans,PST,2.0,452.0,158.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Prestwick International Airport,PRA,2.0,554.0,137.9,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Prestwick Town,PTW,2.0,556.0,137.9,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Priesthill & Darnley,PTL,2.0,526.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Princes Risborough,PRR,2.0,245.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Prittlewell,PRL,1.0,203.0,95.5,GREATER ANGLIA,ANYTIME S,0.0
Prudhoe,PRU,2.0,323.0,150.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Pulborough,PUL,2.0,274.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Purfleet,PFL,2.0,180.0,90.3,GREATER ANGLIA,ANYTIME S,0.0
Purley,PUR,2.0,195.0,94.1,GREATER ANGLIA,ANYTIME S,0.0
Purley Oaks,PUO,2.0,189.0,94.1,GREATER ANGLIA,ANYTIME S,0.0
Putney,PUT,2.0,192.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Pwllheli,PWL,2.0,589.0,134.2,CROSSCOUNTRY,ANYTIME S,700.0
Pye Corner,PYE,3.0,354.0,183.3,GREATER ANGLIA,ANYTIME S,200.0
Pyle,PYL,3.0,342.0,183.3,GREATER ANGLIA,ANYTIME S,200.0
Quakers Yard,QYD,3.0,356.0,183.3,GREATER ANGLIA,ANYTIME S,200.0
Queenborough,QBR,2.0,298.0,94.4,GREATER ANGLIA,ANYTIME S,0.0
Queens Park (Glasgow),QPK,2.0,521.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Queens Park (London),QPW,2.0,174.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Queens Road (Peckham),QRP,2.0,173.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Queenstown Road (Battersea),QRB,2.0,185.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Quintrell Downs,QUI,3.0,558.0,206.2,GREATER ANGLIA,ANYTIME S,200.0
Radcliffe-on-Trent,RDF,1.0,183.0,58.7,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Radlett,RDT,2.0,180.0,89.2,GREATER ANGLIA,ANYTIME S,0.0
Radley,RAD,2.0,271.0,113.3,GREATER ANGLIA,ANYTIME S,0.0
Radyr,RDR,3.0,328.0,183.3,GREATER ANGLIA,ANYTIME S,200.0
Rainford,RNF,4.0,319.0,102.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Rainham (Essex),RNM,2.0,175.0,57.1,GREATER ANGLIA,ANYTIME S,0.0
Rainham (Kent),RAI,2.0,218.0,94.4,GREATER ANGLIA,ANYTIME S,0.0
Rainhill,RNH,2.0,357.0,102.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Ramsgate,RAM,2.0,271.0,113.3,GREATER ANGLIA,ANYTIME S,0.0
Ramsgreave & Wilpshire,RGW,2.0,393.0,105.2,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Rannoch,RAN,3.0,629.0,176.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Rauceby,RAU,1.0,245.0,51.2,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Ravenglass for Eskdale,RAV,2.0,502.0,121.6,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Ravensbourne,RVB,2.0,186.0,91.5,GREATER ANGLIA,ANYTIME S,0.0
Ravensthorpe,RVN,2.0,256.0,107.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Rawcliffe,RWC,3.0,260.0,94.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Rayleigh,RLG,1.0,189.0,95.5,GREATER ANGLIA,ANYTIME S,0.0
Raynes Park,RAY,2.0,197.0,91.5,GREATER ANGLIA,ANYTIME S,0.0
Reading,RDG,2.0,202.0,94.4,GREATER ANGLIA,ANYTIME S,0.0
Reading West,RDW,2.0,214.0,94.4,GREATER ANGLIA,ANYTIME S,0.0
Rectory Road,REC,1.0,148.0,89.8,GREATER ANGLIA,ANYTIME S,0.0
Redbridge,RDB,3.0,297.0,116.9,GREATER ANGLIA,ANYTIME S,0.0
Redcar British Steel,RBS,2.0,316.0,141.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Redcar Central,RCC,2.0,316.0,141.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Redcar East,RCE,2.0,319.0,141.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Reddish North,RDN,1.0,292.0,99.9,VIRGIN WEST COAST,ANYTIME S,200.0
Reddish South,RDS,1.0,312.0,99.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Redditch,RDC,2.0,323.0,89.8,VIRGIN WEST COAST,ANYTIME S,200.0
Redhill,RDH,2.0,204.0,84.1,GREATER ANGLIA,ANYTIME S,0.0
Redland,RDA,3.0,350.0,165.1,GREATER ANGLIA,ANYTIME S,200.0
Redruth,RED,2.0,475.0,206.2,GREATER ANGLIA,ANYTIME S,200.0
Reedham (Norfolk),REE,0.0,21.0,6.6,GREATER ANGLIA,ANYTIME DAY S,1000.0
Reedham (Surrey),RHM,2.0,199.0,94.1,GREATER ANGLIA,ANYTIME S,0.0
Reigate,REI,2.0,239.0,84.1,GREATER ANGLIA,ANYTIME S,0.0
Renton,RTN,3.0,517.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Retford,RET,1.0,155.0,70.8,LONDON NORTH EASTERN RAILWAY,ANYTIME DAY S,700.0
Rhiwbina,RHI,3.0,333.0,183.3,GREATER ANGLIA,ANYTIME S,200.0
Rhoose Cardiff International Airport,RIA,3.0,345.0,183.3,GREATER ANGLIA,ANYTIME S,200.0
Rhosneigr,RHO,3.0,430.0,114.4,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Rhyl,RHL,2.0,330.0,107.6,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Rhymney,RHY,3.0,402.0,183.3,GREATER ANGLIA,ANYTIME S,200.0
Ribblehead,RHD,2.0,385.0,123.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Rice Lane,RIL,2.0,374.0,107.1,VIRGIN WEST COAST,ANYTIME S,200.0
Richmond (London),RMD,1.0,187.0,91.5,GREATER ANGLIA,ANYTIME S,0.0
Rickmansworth,RIC,2.0,216.0,84.1,GREATER ANGLIA,ANYTIME S,0.0
Riddlesdown,RDD,2.0,227.0,94.1,GREATER ANGLIA,ANYTIME S,0.0
Ridgmont,RID,3.0,226.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Riding Mill,RDM,2.0,373.0,156.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Risca & Pontymister,RCA,3.0,345.0,183.3,GREATER ANGLIA,ANYTIME S,200.0
Rishton,RIS,3.0,354.0,105.2,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Robertsbridge,RBR,2.0,256.0,94.4,GREATER ANGLIA,ANYTIME S,0.0
Roby,ROB,1.0,362.0,107.1,VIRGIN WEST COAST,ANYTIME S,200.0
Rochdale,RCD,2.0,306.0,99.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Roche,ROC,3.0,539.0,206.2,GREATER ANGLIA,ANYTIME S,200.0
Rochester,RTR,2.0,205.0,94.4,GREATER ANGLIA,ANYTIME S,0.0
Rochford,RFD,1.0,197.0,95.5,GREATER ANGLIA,ANYTIME S,0.0
Rock Ferry,RFY,1.0,364.0,102.8,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Rogart,ROG,3.0,777.0,191.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Rogerstone,ROR,3.0,358.0,183.3,GREATER ANGLIA,ANYTIME S,200.0
Rolleston,ROL,3.0,233.0,60.8,LONDON NORTH EASTERN RAILWAY,ANYTIME DAY S,700.0
Roman Bridge,RMB,2.0,514.0,112.8,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Romford,RMF,1.0,120.0,57.1,GREATER ANGLIA,ANYTIME S,0.0
Romiley,RML,1.0,301.0,99.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Romsey,ROM,3.0,303.0,116.9,GREATER ANGLIA,ANYTIME S,0.0
Roose,ROO,2.0,440.0,113.3,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Rose Grove,RSG,2.0,406.0,105.2,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Rose Hill Marple,RSH,1.0,334.0,99.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Rosyth,ROS,2.0,420.0,162.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Rotherham Central,RMC,1.0,255.0,83.8,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Rotherhithe,ROE,2.0,158.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Roughton Road,RNR,0.0,41.0,8.0,GREATER ANGLIA,ANYTIME DAY S,1000.0
Rowlands Castle,RLN,2.0,278.0,113.3,GREATER ANGLIA,ANYTIME S,0.0
Rowley Regis,ROW,3.0,274.0,88.05,VIRGIN WEST COAST,ANYTIME S,200.0
Roy Bridge,RYB,3.0,672.0,179.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Roydon,RYN,1.0,155.0,83.3,GREATER ANGLIA,ANYTIME S,0.0
Royston,RYS,1.0,106.0,29.3,GREATER ANGLIA,ANYTIME S,700.0
Ruabon,RUA,2.0,438.0,139.05,CROSSCOUNTRY,ANYTIME S,700.0
Rufford,RUF,3.0,331.0,105.2,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Rugby,RUG,2.0,208.0,89.8,VIRGIN WEST COAST,ANYTIME S,200.0
Rugeley Town,RGT,2.0,320.0,89.8,VIRGIN WEST COAST,ANYTIME S,200.0
Rugeley Trent Valley,RGL,2.0,248.0,78.4,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Runcorn,RUN,2.0,288.0,135.4,CROSSCOUNTRY,ANYTIME S,700.0
Runcorn East,RUE,1.0,363.0,102.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Ruskington,RKT,1.0,160.0,51.2,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Ruswarp,RUS,3.0,382.0,141.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Rutherglen,RUT,2.0,511.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Ryde Esplanade,RYD,4.0,329.0,134.2,GREATER ANGLIA,ANYTIME S,981.0
Ryde Pier Head,RYP,3.0,322.0,nan,N/A,no route found,-998.0
Ryde St Johns Road,RYR,4.0,334.0,134.2,GREATER ANGLIA,ANYTIME S,981.0
Ryder Brow,RRB,1.0,330.0,99.9,VIRGIN WEST COAST,ANYTIME S,200.0
Rye (Sussex),RYE,3.0,243.0,113.3,GREATER ANGLIA,ANYTIME S,0.0
Rye House,RYH,1.0,189.0,83.3,GREATER ANGLIA,ANYTIME S,0.0
Salford Central,SFD,2.0,310.0,99.9,VIRGIN WEST COAST,ANYTIME S,200.0
Salford Crescent,SLD,1.0,296.0,99.9,VIRGIN WEST COAST,ANYTIME S,200.0
Salfords (Surrey),SAF,2.0,192.0,84.1,GREATER ANGLIA,ANYTIME S,0.0
Salhouse,SAH,0.0,12.0,4.8,GREATER ANGLIA,ANYTIME DAY S,1000.0
Salisbury,SAL,2.0,277.0,116.9,GREATER ANGLIA,ANYTIME S,0.0
Saltaire,SAE,2.0,247.0,107.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Saltash,STS,2.0,414.0,206.2,GREATER ANGLIA,ANYTIME S,200.0
Saltburn,SLB,2.0,329.0,141.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Saltcoats,SLT,2.0,545.0,166.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Saltmarshe,SAM,2.0,228.0,94.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Salwick,SLW,2.0,390.0,105.2,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Sampford Courtenay,SMC,nan,nan,nan,N/A,no route found,-998.0
Sandal & Agbrigg,SNA,2.0,222.0,104.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Sandbach,SDB,3.0,302.0,85.6,EAST MIDLANDS TRAINS,ANYTIME S,700.0
