Name,Code,Changes,lat,lon,terminal lat,terminal lon,linear distance,Journey time,fare,company,fare type,route code,cost per km,cost per min,speed (linear),minutes to travel 1km linear
Canada Water,ZCW,2.0,51.4979884652777,-0.0497198367270248,52.9470746023914,-1.14638184532088,177.8018217989961,175.0,96.6,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.5433015197628612,0.5519999999999999,1.0160104102799776,0.9842418836283717
Canley,CNL,1.0,52.3992417616656,-1.54757487164278,52.9470746023914,-1.14638184532088,66.73010005265861,157.0,34.2,CROSSCOUNTRY,ANYTIME S,0.0,0.5125123440997663,0.2178343949044586,0.42503248441183833,2.352761345721149
Cannock,CAO,1.0,52.6861624456421,-2.02214749992606,52.9470746023914,-1.14638184532088,65.79741347398269,134.0,31.0,CROSSCOUNTRY,ANYTIME S,0.0,0.47114314018221826,0.23134328358208955,0.49102547368643795,2.036554218852169
Canonbury,CNN,2.0,51.5487306960064,-0.0921909296515918,52.9470746023914,-1.14638184532088,171.4425094379167,154.0,95.4,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.5564547574156138,0.6194805194805195,1.1132630482981605,0.8982603002306553
Canterbury East,CBE,2.0,51.2742643010057,1.07596836838028,52.9470746023914,-1.14638184532088,240.44496611281798,226.0,137.4,EAST MIDLANDS TRAINS,ANYTIME S,200.0,0.571440534694044,0.6079646017699115,1.0639157792602565,0.9399240235870011
Canterbury West,CBW,1.0,51.2842658182293,1.07530307014886,52.9470746023914,-1.14638184532088,239.54511674668404,212.0,137.4,EAST MIDLANDS TRAINS,ANYTIME S,200.0,0.5735871466137996,0.6481132075471698,1.1299297959749248,0.8850107356777693
Cantley,CNY,1.0,52.5787439208642,1.51341203393271,52.9470746023914,-1.14638184532088,184.15516990186444,199.0,66.2,EAST MIDLANDS TRAINS,ANYTIME S,700.0,0.35947945439314966,0.3326633165829146,0.9254028638284645,1.0806104444748759
Capenhurst,CPU,2.0,53.2601766897761,-2.94228526259152,52.9470746023914,-1.14638184532088,125.2245246803907,212.0,44.8,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.357757397078109,0.2113207547169811,0.5906817201905221,1.6929591111731945
Carbis Bay,CBB,2.0,50.1970567010486,-5.46326466277764,52.9470746023914,-1.14638184532088,427.86176669376556,431.0,179.3,CROSSCOUNTRY,ANYTIME S,700.0,0.41906057974170613,0.4160092807424594,0.9927187162268343,1.0073346897304816
Cardenden,CDD,2.0,56.1412590120684,-3.26164246018956,52.9470746023914,-1.14638184532088,380.9573245239752,369.0,166.2,CROSSCOUNTRY,ANYTIME S,79.0,0.436269338587137,0.4504065040650406,1.0324046735067078,0.9686124304371455
Cardiff Bay,CDB,2.0,51.4671120338694,-3.16640344566505,52.9470746023914,-1.14638184532088,214.89501751427244,246.0,111.05,CROSSCOUNTRY,ANYTIME S,0.0,0.5167639589066997,0.45142276422764227,0.8735569817653351,1.1447450147775609
Cardiff Central,CDF,0.0,51.4760288851757,-3.17930229689385,52.9470746023914,-1.14638184532088,214.69633248961856,199.0,110.55,CROSSCOUNTRY,ANYTIME S,0.0,0.5149133136931696,0.5555276381909547,1.0788760426613997,0.9268905420618793
Cardiff Queen Street,CDQ,1.0,51.4819650131963,-3.17018110795731,52.9470746023914,-1.14638184532088,213.7836290786009,234.0,111.05,CROSSCOUNTRY,ANYTIME S,0.0,0.5194504391127663,0.47457264957264955,0.9136052524726535,1.0945646353209124
Cardonald,CDO,2.0,55.8525736689993,-4.34069348123436,52.9470746023914,-1.14638184532088,384.14442662148605,366.0,125.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.32539844740001356,0.34153005464480873,1.0495749361242788,0.9527666539872397
Cardross,CDR,2.0,55.9603843832927,-4.65307437435214,52.9470746023914,-1.14638184532088,405.1501211468532,413.0,125.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.30976172398702184,0.30387409200968524,0.9809930294112669,1.0193752351126695
Carfin,CRF,2.0,55.8073437453988,-3.9562545230792,52.9470746023914,-1.14638184532088,366.9527480319262,417.0,123.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.3365555937715857,0.2961630695443645,0.8799826091892715,1.1363860939494028
Cark & Cartmel,CAK,1.0,54.1779579416092,-2.97406410040301,52.9470746023914,-1.14638184532088,182.83620925328728,277.0,70.3,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.38449714248128913,0.25379061371841155,0.6600585171598818,1.5150171901467582
Carlisle,CAR,1.0,54.8906549298,-2.93319211047497,52.9470746023914,-1.14638184532088,246.11074760177635,236.0,113.45,CROSSCOUNTRY,ANYTIME S,0.0,0.46097133548824,0.48072033898305083,1.0428421508549846,0.9589178948895958
Carlton,CTO,0.0,52.965087366641,-1.07865502808069,52.9470746023914,-1.14638184532088,4.9734640897132545,8.0,3.9,EAST MIDLANDS TRAINS,ANYTIME DAY S,1000.0,0.7841616888450993,0.4875,0.6216830112141568,1.6085367976309728
Carluke,CLU,2.0,55.7312694028257,-3.84892564535903,52.9470746023914,-1.14638184532088,356.2274429584563,326.0,126.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.355110204170184,0.3880368098159509,1.0927222176639764,0.9151456645018181
Carmarthen,CMN,1.0,51.8533578808521,-4.30596190317658,52.9470746023914,-1.14638184532088,247.0702571204128,367.0,124.05,CROSSCOUNTRY,ANYTIME S,0.0,0.5020839070060249,0.3380108991825613,0.6732159594561656,1.4854074475712304
Carmyle,CML,2.0,55.8343417681725,-4.15818113045633,52.9470746023914,-1.14638184532088,376.17368597849395,346.0,123.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.328305792253264,0.3569364161849711,1.087207184908942,0.9197878876083347
Carnforth,CNF,1.0,54.1296807999724,-2.77123283370784,52.9470746023914,-1.14638184532088,170.07501766865178,245.0,65.0,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.38218429073831456,0.2653061224489796,0.6941837455863338,1.4405407881674934
Carnoustie,CAN,2.0,56.5005661034066,-2.70660077824166,52.9470746023914,-1.14638184532088,408.11475767369956,402.0,176.8,CROSSCOUNTRY,ANYTIME S,0.0,0.43321148445545093,0.43980099502487563,1.0152108399843272,0.9850170630717832
Carntyne,CAY,2.0,55.8548777008205,-4.17857314789674,52.9470746023914,-1.14638184532088,378.78824995245793,393.0,125.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.3299996766417355,0.31806615776081426,0.9638377861385699,1.0375189833616165
Carpenders Park,CPK,2.0,51.6283500844943,-0.385939110192136,52.9470746023914,-1.14638184532088,155.6404340373864,218.0,98.0,EAST MIDLANDS TRAINS,ANYTIME S,700.0,0.6296564296168656,0.44954128440366975,0.7139469451256257,1.400664302617109
Carrbridge,CAG,3.0,57.2795057695212,-3.82820361192189,52.9470746023914,-1.14638184532088,511.67052375945957,482.0,189.3,CROSSCOUNTRY,ANYTIME S,0.0,0.36996463780859,0.3927385892116183,1.0615571032353932,0.9420124428089824
Carshalton,CSH,1.0,51.3684528774191,-0.166368536051504,52.9470746023914,-1.14638184532088,188.0177103356163,170.0,97.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.5185681701258891,0.5735294117647058,1.1059865313859782,0.9041701427836014
Carshalton Beeches,CSB,2.0,51.3574095253256,-0.169797044692897,52.9470746023914,-1.14638184532088,189.08588698593553,205.0,97.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.5156386949558651,0.47560975609756095,0.9223701804191977,1.0841634099072037
Carstairs,CRS,2.0,55.6910505751263,-3.66847398361363,52.9470746023914,-1.14638184532088,346.68107852207356,363.0,123.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.35623519035561274,0.3402203856749311,0.9550442934492385,1.0470718550533396
Cartsdyke,CDY,2.0,55.9422189788465,-4.73159192667259,52.9470746023914,-1.14638184532088,406.3947985626359,398.0,130.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.3211163146318827,0.3278894472361809,1.0210924587000902,0.9793432430918723
Castle Bar Park,CBP,3.0,51.5229293420363,-0.331548940592461,52.9470746023914,-1.14638184532088,167.95757143505227,219.0,96.6,EAST MIDLANDS TRAINS,ANYTIME S,200.0,0.5751452534984669,0.44109589041095887,0.7669295499317456,1.3039007299809964
Castle Cary,CLC,1.0,51.0998172088069,-2.52279469643867,52.9470746023914,-1.14638184532088,226.20429217639324,294.0,98.8,CROSSCOUNTRY,ANYTIME S,700.0,0.4367733213610117,0.3360544217687075,0.7694023543414736,1.2997100858313508
Castleford,CFD,1.0,53.7240777865092,-1.354652736609,52.9470746023914,-1.14638184532088,87.58048714262907,127.0,38.2,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.436170216064104,0.30078740157480316,0.6896101349813313,1.4500946973858955
Castleton (Manchester),CAS,1.0,53.5918484863424,-2.17823419505367,52.9470746023914,-1.14638184532088,99.43951476054285,203.0,47.1,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.4736547650440574,0.23201970443349754,0.489849826406615,2.041441980975449
Castleton Moor,CSM,2.0,54.4671435348016,-0.946648402304519,52.9470746023914,-1.14638184532088,169.6960838222161,330.0,89.3,CROSSCOUNTRY,ANYTIME S,79.0,0.5262348899786992,0.27060606060606057,0.5142305570370185,1.9446530088798513
Caterham,CAT,2.0,51.2821399092314,-0.0783071221606942,52.9470746023914,-1.14638184532088,199.175418242749,189.0,97.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.48951823904880637,0.5158730158730159,1.0538381917605768,0.9489122787715324
Catford,CTF,1.0,51.4444050592825,-0.0263165980978829,52.9470746023914,-1.14638184532088,183.90385023388689,179.0,96.6,EAST MIDLANDS TRAINS,ANYTIME S,200.0,0.5252744837976213,0.5396648044692737,1.0273958113624966,0.9733347060018035
Catford Bridge,CFB,2.0,51.4447390713824,-0.0247911767036132,52.9470746023914,-1.14638184532088,183.91340131743752,164.0,96.6,EAST MIDLANDS TRAINS,ANYTIME S,200.0,0.5252472049781017,0.5890243902439024,1.121423178764863,0.8917240332961562
Cathays,CYS,1.0,51.4889025348744,-3.17868388381823,52.9470746023914,-1.14638184532088,213.56607660418854,228.0,111.05,CROSSCOUNTRY,ANYTIME S,0.0,0.5199795855491314,0.4870614035087719,0.9366933184394234,1.067585281451616
Cathcart,CCT,2.0,55.8176734833053,-4.26053705302787,52.9470746023914,-1.14638184532088,378.12135140371805,356.0,125.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.3305817022391264,0.351123595505618,1.0621386275385338,0.941496687977032
Cattal,CTL,1.0,53.9974405714928,-1.32053513613482,52.9470746023914,-1.14638184532088,117.47110676757617,233.0,57.9,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.49288715832531244,0.24849785407725322,0.5041678402041896,1.9834664575094612
Causeland,CAU,2.0,50.4056959147701,-4.46644892679679,52.9470746023914,-1.14638184532088,364.1894648350528,445.0,170.3,CROSSCOUNTRY,ANYTIME S,700.0,0.467613746260155,0.3826966292134832,0.8184032917641635,1.2218914685012858
Cefn-y-Bedd,CYB,2.0,53.0988032278231,-3.03105323734973,52.9470746023914,-1.14638184532088,127.58297743790824,286.0,50.1,CROSSCOUNTRY,ANYTIME S,0.0,0.3926856153234278,0.1751748251748252,0.4460943267059729,2.2416783629241586
Chadwell Heath,CTH,2.0,51.5680368465285,0.128958362519305,52.9470746023914,-1.14638184532088,176.43057506106945,185.0,97.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.5526253029910008,0.527027027027027,0.953678784113889,1.0485710877265142
Chafford Hundred Lakeside,CFH,2.0,51.4855550575053,0.28744692045023,52.9470746023914,-1.14638184532088,189.86054091398069,198.0,100.7,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.5303893031971489,0.5085858585858586,0.9588916207776802,1.0428707252535798
Chalfont & Latimer,CFO,2.0,51.6681076576697,-0.560526398177912,52.9470746023914,-1.14638184532088,147.81676048532168,222.0,66.2,CROSSCOUNTRY,ANYTIME S,316.0,0.4478517847546369,0.2981981981981982,0.6658412634473949,1.5018594594490844
Chalkwell,CHW,2.0,51.5387163080302,0.670592556917399,52.9470746023914,-1.14638184532088,199.89000157654573,198.0,123.1,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.6158387064340493,0.6217171717171717,1.0095454625078066,0.9905447918273093
Chandlers Ford,CFR,3.0,50.9836845147777,-1.38517039014294,52.9470746023914,-1.14638184532088,219.0751491550891,281.0,102.2,EAST MIDLANDS TRAINS,ANYTIME S,200.0,0.4665065864118158,0.36370106761565835,0.7796268653206018,1.2826648804473604
Chapel-en-le-Frith,CEF,1.0,53.3122322961308,-1.91876260821786,52.9470746023914,-1.14638184532088,65.75903609887166,135.0,44.8,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.6812751928516895,0.33185185185185184,0.48710397110275305,2.0529497998879034
Chapelton (Devon),CPN,2.0,51.0165400933197,-4.02472276399646,52.9470746023914,-1.14638184532088,291.92918240685356,326.0,137.2,CROSSCOUNTRY,ANYTIME S,700.0,0.4699769953412474,0.42085889570552143,0.8954882895915753,1.1167091871810984
Chapeltown (South Yorks),CLN,1.0,53.4623369950109,-1.46627538451147,52.9470746023914,-1.14638184532088,61.19773024156737,365.0,14.6,EAST MIDLANDS TRAINS,ANYTIME DAY S,0.0,0.23857093951636843,0.04,0.16766501436045855,5.96427348790921
Chappel & Wakes Colne,CWC,3.0,51.9259030310448,0.758501135970095,52.9470746023914,-1.14638184532088,172.31067345077253,221.0,110.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.6412835478329714,0.5,0.7796863052071155,1.2825670956659427
Charing (Kent),CHG,2.0,51.2080962778901,0.790331124900325,52.9470746023914,-1.14638184532088,234.65133593433248,244.0,125.7,EAST MIDLANDS TRAINS,ANYTIME S,200.0,0.5356884055208504,0.5151639344262295,0.9616858030095593,1.0398406598813643
Charing Cross (Glasgow),CHC,2.0,55.8646868840175,-4.2698209416277,52.9470746023914,-1.14638184532088,382.8097410915062,381.0,123.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.32261456996330395,0.3241469816272966,1.0047499766181265,0.9952724789961036
Charlbury,CBY,2.0,51.8724282813146,-1.48969393048958,52.9470746023914,-1.14638184532088,121.84170142698726,205.0,79.6,CROSSCOUNTRY,ANYTIME S,0.0,0.6533067009713395,0.3882926829268292,0.5943497630584744,1.682510976119656
Charlton,CTN,1.0,51.4868115310585,0.0312574909275387,52.9470746023914,-1.14638184532088,181.32120967661552,149.0,96.6,EAST MIDLANDS TRAINS,ANYTIME S,200.0,0.5327562074634572,0.6483221476510067,1.2169208703128558,0.8217461171020198
Chartham,CRT,1.0,51.2572624478548,1.01803921286391,52.9470746023914,-1.14638184532088,239.45284381843487,186.0,137.4,EAST MIDLANDS TRAINS,ANYTIME S,200.0,0.5738081778815021,0.7387096774193549,1.2873808807442735,0.7767708958221207
Chassen Road,CSR,1.0,53.4461614853374,-2.36823319572701,52.9470746023914,-1.14638184532088,98.75604297783809,191.0,45.3,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.45870610682695945,0.23717277486910993,0.5170473454337073,1.9340588610143323
Chatelherault,CTE,2.0,55.7652234915406,-4.00467524821846,52.9470746023914,-1.14638184532088,364.5324080462703,383.0,126.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.34701990058437626,0.3302872062663185,0.9517817442461365,1.0506610428760166
Chatham,CTM,1.0,51.3803760158194,0.521150706594487,52.9470746023914,-1.14638184532088,208.3372569423084,164.0,116.3,EAST MIDLANDS TRAINS,ANYTIME S,200.0,0.5582294866837243,0.7091463414634146,1.2703491276970023,0.7871851746872811
Chathill,CHT,2.0,55.5367340174025,-1.70637532341525,52.9470746023914,-1.14638184532088,290.5536996036695,256.0,117.0,CROSSCOUNTRY,ANYTIME S,0.0,0.402679436398828,0.45703125,1.134975389076834,0.8810763736589741
Cheadle Hulme,CHU,1.0,53.3759306424827,-2.1883029825707,52.9470746023914,-1.14638184532088,84.46535308165008,116.0,40.8,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.4830382933527772,0.35172413793103446,0.7281495955314662,1.373344167375543
Cheam,CHE,2.0,51.3554775610295,-0.214167523240628,52.9470746023914,-1.14638184532088,188.23689000864357,181.0,97.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.5179643586096377,0.5386740331491713,1.0399828177273125,0.9615543477778916
Cheddington,CED,2.0,51.8579176369762,-0.662151871991779,52.9470746023914,-1.14638184532088,125.59619203955042,203.0,64.95,CROSSCOUNTRY,ANYTIME S,700.0,0.5171335129296528,0.3199507389162562,0.6187004533968001,1.6162910411812088
Chelford (Cheshire),CEL,1.0,53.2703118842523,-2.28057730967718,52.9470746023914,-1.14638184532088,84.04179705558252,162.0,42.9,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.5104602888444583,0.2648148148148148,0.51877652503446,1.9276122795525
Chelmsford,CHM,2.0,51.736370182895,0.468572080657349,52.9470746023914,-1.14638184532088,173.95559137573238,197.0,112.7,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.6478664991950479,0.5720812182741117,0.8830233064757989,1.1324729400303855
Chelsfield,CLD,2.0,51.3562540463622,0.109069814712519,52.9470746023914,-1.14638184532088,196.75838399308103,176.0,97.5,EAST MIDLANDS TRAINS,ANYTIME S,200.0,0.49553161609331253,0.5539772727272727,1.1179453635970513,0.8944980967428001
Cheltenham Spa,CNM,0.0,51.897399026527,-2.09962021886949,52.9470746023914,-1.14638184532088,133.59467151716882,127.0,68.55,CROSSCOUNTRY,ANYTIME S,268.0,0.513119267568919,0.539763779527559,1.051926547379282,0.9506367174508056
Chepstow,CPW,0.0,51.6401819017246,-2.67190561030381,52.9470746023914,-1.14638184532088,178.82265676207618,166.0,88.05,CROSSCOUNTRY,ANYTIME S,268.0,0.49238727124578324,0.530421686746988,1.0772449202534709,0.9282940037115278
Cherry Tree,CYT,1.0,53.7328728448942,-2.51837919025585,52.9470746023914,-1.14638184532088,126.48556391889981,244.0,50.2,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.39688323666871034,0.2057377049180328,0.5183834586840156,1.9290738993459227
Chertsey,CHY,2.0,51.387067986648,-0.509316626293664,52.9470746023914,-1.14638184532088,178.9700460043591,205.0,100.7,EAST MIDLANDS TRAINS,ANYTIME S,200.0,0.5626639890205275,0.49121951219512194,0.8730246146554101,1.1454430759603589
Cheshunt,CHN,2.0,51.7028745312854,-0.0239597248580568,52.9470746023914,-1.14638184532088,158.18406960301314,159.0,100.7,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.6366001345946016,0.6333333333333333,0.9948683622831015,1.005158107254634
Chessington North,CSN,2.0,51.3640398492818,-0.300699137972596,52.9470746023914,-1.14638184532088,185.40644797465055,179.0,97.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.5258716784937845,0.5446927374301676,1.0357902121488858,0.9654464661578196
Chessington South,CSS,2.0,51.3565491107847,-0.308157574149904,52.9470746023914,-1.14638184532088,186.04186148989308,181.0,97.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.5240755990032748,0.5386740331491713,1.0278555883419507,0.9728993171240281
Chester,CTR,1.0,53.1966981459934,-2.879593999182,52.9470746023914,-1.14638184532088,119.44176070279106,198.0,44.8,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.375078194899325,0.22626262626262625,0.6032412156706619,1.6577116649568382
Chester Road,CRD,1.0,52.5356474587434,-1.83247949958833,52.9470746023914,-1.14638184532088,65.14046669566747,128.0,34.2,CROSSCOUNTRY,ANYTIME S,0.0,0.525019265824122,0.2671875,0.5089098960599021,1.964984386710164
Chesterfield,CHD,0.0,53.2382208069527,-1.42011597140436,52.9470746023914,-1.14638184532088,37.23065353293943,38.0,13.6,EAST MIDLANDS TRAINS (ADVANCE),ANYTIME DAY S,0.0,0.3652903913697766,0.35789473684210527,0.9797540403405113,1.020664328827317
Chester-le-Street,CLS,1.0,54.854595364494,-1.57801542177952,52.9470746023914,-1.14638184532088,214.1991765495056,213.0,111.5,CROSSCOUNTRY,ANYTIME S,0.0,0.5205435510823739,0.5234741784037559,1.005629936852139,0.9944015818883017
Chestfield & Swalecliffe,CSW,1.0,51.360237745381,1.06693052184082,52.9470746023914,-1.14638184532088,232.6226447738204,267.0,137.4,EAST MIDLANDS TRAINS,ANYTIME S,200.0,0.590656168205784,0.5146067415730338,0.8712458605761064,1.147781636906436
Chetnole,CNO,1.0,50.8663655335093,-2.57292595204148,52.9470746023914,-1.14638184532088,251.45452484662044,314.0,108.2,CROSSCOUNTRY,ANYTIME S,700.0,0.4302964922424788,0.34458598726114653,0.8008105886835046,1.2487347371916666
Chichester,CCH,2.0,50.8320529892616,-0.781748952807999,52.9470746023914,-1.14638184532088,236.66266050445074,240.0,137.4,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.580573207903306,0.5725,0.9860944187685448,1.0141016731935475
Chilham,CIL,1.0,51.2446076985827,0.975895539359203,52.9470746023914,-1.14638184532088,238.80367100627205,182.0,137.4,EAST MIDLANDS TRAINS,ANYTIME S,200.0,0.5753680394485697,0.7549450549450549,1.3121080824520444,0.7621323375519627
Chilworth,CHL,2.0,51.2152123162868,-0.524824137256049,52.9470746023914,-1.14638184532088,197.35498709925378,243.0,112.7,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.5710522022092146,0.4637860082304527,0.8121604407376699,1.2312838077802941
Chingford,CHI,2.0,51.6330849559396,0.00989703968061354,52.9470746023914,-1.14638184532088,166.1344798208371,182.0,96.6,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.5814566615200858,0.5307692307692308,0.9128268122024017,1.0954980579363935
Chinley,CLY,0.0,53.3402914179345,-1.94394095141586,52.9470746023914,-1.14638184532088,69.01477271739185,82.0,26.1,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.3781799022489971,0.3182926829268293,0.8416435697242909,1.1881514170275005
Chippenham,CPM,2.0,51.4624897217942,-2.11539415452921,52.9470746023914,-1.14638184532088,177.97533204758173,237.0,85.05,EAST MIDLANDS TRAINS,ANYTIME S,200.0,0.4778752146239113,0.35886075949367086,0.7509507681332562,1.331645218881446
Chipstead,CHP,2.0,51.3092758788923,-0.169503225609274,52.9470746023914,-1.14638184532088,194.12366515191582,197.0,97.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.5022571561468263,0.4949238578680203,0.9853993154919585,1.0148170231889722
Chirk,CRK,3.0,52.9330904882563,-3.06564362624753,52.9470746023914,-1.14638184532088,129.0377661690012,455.0,50.1,CROSSCOUNTRY,ANYTIME S,0.0,0.3882584260981693,0.11010989010989011,0.28359948608571695,3.526099478536268
Chislehurst,CIT,2.0,51.4055547408408,0.0574179687488035,52.9470746023914,-1.14638184532088,190.26290935097268,163.0,97.5,EAST MIDLANDS TRAINS,ANYTIME S,200.0,0.5124488022000361,0.598159509202454,1.1672571125826545,0.856709279575445
Chiswick,CHK,2.0,51.4811353508269,-0.267835206320324,52.9470746023914,-1.14638184532088,173.81541720751895,160.0,97.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.5609398841967761,0.609375,1.0863463575469934,0.9205167330408633
Cholsey,CHO,2.0,51.5702025135637,-1.15802300516055,52.9470746023914,-1.14638184532088,153.2097152559658,226.0,79.6,CROSSCOUNTRY,ANYTIME S,267.0,0.5195492979476736,0.35221238938053095,0.6779190940529459,1.475102278092641
Chorley,CRL,1.0,53.6525386748143,-2.62684103630161,52.9470746023914,-1.14638184532088,126.11722782729206,169.0,58.2,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.46147541460156793,0.34437869822485206,0.7462557859603081,1.3400231111282643
Chorleywood,CLW,2.0,51.6542477676637,-0.518320062534133,52.9470746023914,-1.14638184532088,150.09976810590553,219.0,72.05,EAST MIDLANDS TRAINS,ANYTIME S,200.0,0.48001406603882196,0.32899543378995433,0.6853870689767375,1.45902956922279
Christchurch,CHR,2.0,50.7382153631909,-1.78454614689707,52.9470746023914,-1.14638184532088,249.66873879239867,279.0,116.45,EAST MIDLANDS TRAINS,ANYTIME S,200.0,0.4664180247925592,0.4173835125448029,0.8948700315139737,1.117480712040567
Christs Hospital,CHH,2.0,51.0506848896206,-0.363556339669494,52.9470746023914,-1.14638184532088,217.74436832826007,212.0,116.3,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.5341125508452745,0.5485849056603773,1.0270960770200948,0.973618751325866
Church & Oswaldtwistle,CTW,2.0,53.7505227746877,-2.39121218921604,52.9470746023914,-1.14638184532088,121.93026329213606,227.0,50.2,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.41171074878862884,0.2211453744493392,0.5371377237539033,1.8617199198210905
Church Fenton,CHF,1.0,53.8266010051519,-1.22758889955301,52.9470746023914,-1.14638184532088,98.03459254563157,151.0,57.9,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.590607850724219,0.3834437086092715,0.6492357122227256,1.5402726331495176
Church Stretton,CTT,2.0,52.5374242388884,-2.80369477152189,52.9470746023914,-1.14638184532088,120.85246137834389,179.0,71.45,CROSSCOUNTRY,ANYTIME S,0.0,0.5912167545873704,0.3991620111731844,0.6751534155214742,1.4811448435428873
Cilmeri,CIM,2.0,52.1505334866855,-3.45654171112508,52.9470746023914,-1.14638184532088,180.02774555033884,280.0,104.05,CROSSCOUNTRY,ANYTIME S,0.0,0.5779664666794699,0.37160714285714286,0.642956234108353,1.5553158161485015
City Thameslink,CTK,1.0,51.5139346019675,-0.103589643870664,52.9470746023914,-1.14638184532088,174.65592954100651,133.0,92.0,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.5267499376733146,0.6917293233082706,1.3132024777519287,0.7614971925059874
Clacton-on-Sea,CLT,2.0,51.7939991870545,1.15409160775521,52.9470746023914,-1.14638184532088,202.4986943040078,260.0,134.2,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.6627203225247854,0.5161538461538461,0.7788411319384916,1.2839588960986903
Clandon,CLA,2.0,51.2640043702166,-0.502766109156909,52.9470746023914,-1.14638184532088,192.39386673483486,203.0,100.7,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.5234054583392146,0.4960591133004926,0.9477530381026348,1.05512719009792
Clapham (North Yorkshire),CPY,1.0,54.1053880706421,-2.4103762733162,52.9470746023914,-1.14638184532088,153.76701626220435,218.0,73.0,LONDON NORTH EASTERN RAILWAY,ANYTIME DAY S,0.0,0.4747442057113211,0.3348623853211009,0.705353285606442,1.4177292718502466
Clapham High Street,CLP,2.0,51.465479417202,-0.132521686185382,52.9470746023914,-1.14638184532088,178.83116303677153,181.0,96.6,EAST MIDLANDS TRAINS,ANYTIME S,200.0,0.5401743094414532,0.5337016574585635,0.9880174753412791,1.0121278468830541
Clapham Junction,CLJ,2.0,51.4641865965587,-0.170293416365599,52.9470746023914,-1.14638184532088,177.98038961276825,143.0,96.6,EAST MIDLANDS TRAINS,ANYTIME S,200.0,0.542756425076788,0.6755244755244755,1.2446181091801976,0.8034593042026987
Clapton,CPT,2.0,51.5616423238882,-0.0570246574503497,52.9470746023914,-1.14638184532088,171.16508266071267,179.0,95.4,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.5573566671252925,0.5329608938547487,0.9562295120710205,1.0457740399939974
Clarbeston Road,CLR,1.0,51.8516714049905,-4.8835490247474,52.9470746023914,-1.14638184532088,282.0205769143927,397.0,131.9,CROSSCOUNTRY,ANYTIME S,0.0,0.467696369687373,0.3322418136020151,0.7103792869380168,1.407698701788378
Clarkston,CKS,2.0,55.7893535486702,-4.27564475472092,52.9470746023914,-1.14638184532088,376.02897719664514,377.0,125.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.3337508745619078,0.3328912466843501,0.9974243426966715,1.0025823084449341
