Name,Code,Changes,Time,Fare,Company,Fare Type,Route Code
Little Kimble,LTK,2.0,208.0,54.95,CROSSCOUNTRY,ANYTIME S,700.0
Little Sutton,LTT,2.0,242.0,54.0,WEST MIDLANDS TRAINS,ANYTIME S,0.0
Littleborough,LTL,2.0,271.0,61.2,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Littlehampton,LIT,1.0,213.0,120.4,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Littlehaven,LVN,1.0,157.0,106.8,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Littleport,LTP,1.0,158.0,41.3,CROSSCOUNTRY,ANYTIME S,700.0
Liverpool Central,LVC,2.0,217.0,62.5,WEST MIDLANDS TRAINS,ANYTIME S,0.0
Liverpool James Street,LVJ,2.0,210.0,62.5,WEST MIDLANDS TRAINS,ANYTIME S,0.0
Liverpool Lime Street,LIV,1.0,195.0,62.5,WEST MIDLANDS TRAINS,ANYTIME S,0.0
Liverpool South Parkway,LPY,1.0,167.0,62.5,WEST MIDLANDS TRAINS,ANYTIME S,0.0
Livingston North,LSN,2.0,383.0,160.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,76.0
Livingston South,LVG,2.0,361.0,156.7,LONDON NORTH EASTERN RAILWAY,ANYTIME S,76.0
Llanaber,LLA,1.0,310.0,72.05,CROSSCOUNTRY,ANYTIME S,0.0
Llanbedr,LBR,1.0,322.0,87.45,CROSSCOUNTRY,ANYTIME S,0.0
Llanbister Road,LLT,2.0,254.0,70.9,CROSSCOUNTRY,ANYTIME S,0.0
Llanbradach,LNB,2.0,254.0,113.95,CROSSCOUNTRY,ANYTIME S,0.0
Llandaf,LLN,2.0,244.0,111.05,CROSSCOUNTRY,ANYTIME S,0.0
Llandanwg,LDN,1.0,326.0,87.45,CROSSCOUNTRY,ANYTIME S,0.0
Llandecwyn,LLC,1.0,353.0,87.45,CROSSCOUNTRY,ANYTIME S,0.0
Llandeilo,LLL,2.0,345.0,76.2,CROSSCOUNTRY,ANYTIME S,0.0
Llandovery,LLV,2.0,323.0,76.2,CROSSCOUNTRY,ANYTIME S,0.0
Llandrindod,LLO,2.0,272.0,70.9,CROSSCOUNTRY,ANYTIME S,0.0
Llandudno,LLD,2.0,269.0,81.55,CROSSCOUNTRY,ANYTIME S,0.0
Llandudno Junction,LLJ,1.0,240.0,81.55,CROSSCOUNTRY,ANYTIME S,0.0
Llandybie,LLI,2.0,353.0,140.25,CROSSCOUNTRY,ANYTIME S,0.0
Llanelli,LLE,2.0,305.0,140.25,CROSSCOUNTRY,ANYTIME S,0.0
Llanfairfechan,LLF,1.0,256.0,81.55,CROSSCOUNTRY,ANYTIME S,0.0
Llanfairpwll,LPG,1.0,295.0,89.3,CROSSCOUNTRY,ANYTIME S,0.0
Llangadog,LLG,2.0,335.0,76.2,CROSSCOUNTRY,ANYTIME S,0.0
Llangammarch,LLM,2.0,277.0,76.2,CROSSCOUNTRY,ANYTIME S,0.0
Llangennech,LLH,2.0,372.0,140.25,CROSSCOUNTRY,ANYTIME S,0.0
Llangynllo,LGO,2.0,248.0,70.9,CROSSCOUNTRY,ANYTIME S,0.0
Llanharan,LLR,2.0,242.0,122.4,CROSSCOUNTRY,ANYTIME S,0.0
Llanhilleth,LTH,2.0,265.0,112.3,CROSSCOUNTRY,ANYTIME S,0.0
Llanishen,LLS,2.0,239.0,111.05,CROSSCOUNTRY,ANYTIME S,0.0
Llanrwst,LWR,2.0,402.0,85.05,CROSSCOUNTRY,ANYTIME S,0.0
Llansamlet,LAS,2.0,300.0,135.95,CROSSCOUNTRY,ANYTIME S,0.0
Llantwit Major,LWM,2.0,319.0,122.4,CROSSCOUNTRY,ANYTIME S,0.0
Llanwrda,LNR,2.0,332.0,76.2,CROSSCOUNTRY,ANYTIME S,0.0
Llanwrtyd,LNW,2.0,283.0,76.2,CROSSCOUNTRY,ANYTIME S,0.0
Llwyngwril,LLW,1.0,285.0,72.05,CROSSCOUNTRY,ANYTIME S,0.0
Llwynypia,LLY,2.0,287.0,113.95,CROSSCOUNTRY,ANYTIME S,0.0
Loch Awe,LHA,3.0,559.0,135.0,VIRGIN WEST COAST,ANYTIME S,307.0
Loch Eil Outward Bound,LHE,3.0,609.0,148.0,VIRGIN WEST COAST,ANYTIME S,307.0
Lochailort,LCL,3.0,643.0,156.0,VIRGIN WEST COAST,ANYTIME S,307.0
Locheilside,LCS,3.0,616.0,152.0,VIRGIN WEST COAST,ANYTIME S,307.0
Lochgelly,LCG,2.0,415.0,156.7,LONDON NORTH EASTERN RAILWAY,ANYTIME S,76.0
Lochluichart,LCC,3.0,703.0,205.8,CROSSCOUNTRY,ANYTIME S,0.0
Lochwinnoch,LHW,2.0,363.0,129.5,VIRGIN WEST COAST,ANYTIME S,0.0
Lockerbie,LOC,1.0,287.0,98.5,VIRGIN WEST COAST,ANYTIME S,0.0
Lockwood,LCK,1.0,190.0,59.2,EAST MIDLANDS TRAINS,ANYTIME S,79.0
London Blackfriars,BFR,1.0,103.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
London Bridge,LBG,1.0,110.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
London Cannon Street,CST,1.0,156.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
London Charing Cross,CHX,1.0,146.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
London Euston,EUS,1.0,105.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
London Fenchurch Street,FST,1.0,128.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
London Fields,LOF,2.0,119.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
London Kings Cross,KGX,1.0,91.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
London Liverpool Street,LST,1.0,111.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
London Marylebone,MYB,1.0,120.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
London Paddington,PAD,1.0,115.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
London Road (Brighton),LRB,2.0,198.0,117.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
London Road (Guildford),LRD,2.0,175.0,98.0,EAST MIDLANDS TRAINS,ANYTIME S,0.0
London St Pancras (Intl),SPX,nan,nan,nan,N/A,no route found,-998.0
London St Pancras International,STP,0.0,80.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
London Victoria,VIC,1.0,111.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
London Waterloo,WAT,1.0,121.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
London Waterloo East,WAE,2.0,124.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Long Buckby,LBK,2.0,83.0,23.9,WEST MIDLANDS TRAINS,ANYTIME S,0.0
Long Eaton,LGE,1.0,50.0,10.8,EAST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Long Preston,LPR,2.0,225.0,76.5,EAST MIDLANDS TRAINS,ANYTIME S,79.0
Longbeck,LGK,2.0,214.0,110.55,CROSSCOUNTRY,ANYTIME S,79.0
Longbridge,LOB,1.0,95.0,19.8,CROSSCOUNTRY,ANYTIME DAY S,299.0
Longcross,LNG,2.0,175.0,95.3,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Longfield,LGF,2.0,166.0,95.3,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Longniddry,LND,2.0,346.0,157.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,76.0
Longport,LPT,1.0,96.0,39.35,CROSSCOUNTRY,ANYTIME S,0.0
Longton,LGN,1.0,84.0,39.35,CROSSCOUNTRY,ANYTIME S,0.0
Looe,LOO,2.0,397.0,166.2,CROSSCOUNTRY,ANYTIME S,0.0
Lostock,LOT,2.0,216.0,56.9,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Lostock Gralam,LTG,2.0,168.0,54.0,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Lostock Hall,LOH,2.0,246.0,88.05,CROSSCOUNTRY,ANYTIME S,0.0
Lostwithiel,LOS,1.0,365.0,163.2,CROSSCOUNTRY,ANYTIME S,0.0
Loughborough,LBO,0.0,12.0,6.2,EAST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Loughborough Junction,LGJ,1.0,111.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Lowdham,LOW,0.0,67.0,13.3,EAST MIDLANDS TRAINS,ANYTIME DAY S,1000.0
Lower Sydenham,LSY,2.0,125.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Lowestoft,LWT,2.0,229.0,62.3,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Ludlow,LUD,2.0,187.0,54.4,WEST MIDLANDS TRAINS,ANYTIME S,0.0
Luton,LUT,0.0,55.0,67.5,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Luton Airport Parkway,LTN,0.0,59.0,67.5,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Luxulyan,LUX,3.0,437.0,189.9,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Lydney,LYD,1.0,172.0,81.55,CROSSCOUNTRY,ANYTIME S,268.0
Lye (West Midlands),LYE,2.0,144.0,24.35,CROSSCOUNTRY,ANYTIME DAY S,268.0
Lymington Pier,LYP,2.0,293.0,111.05,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Lymington Town,LYT,2.0,291.0,111.05,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Lympstone Commando,LYC,2.0,288.0,127.15,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Lympstone Village,LYM,2.0,289.0,127.15,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Lytham,LTM,2.0,227.0,91.65,CROSSCOUNTRY,ANYTIME S,0.0
Macclesfield,MAC,1.0,143.0,52.05,CROSSCOUNTRY,ANYTIME S,313.0
Machynlleth,MCN,1.0,224.0,66.7,CROSSCOUNTRY,ANYTIME S,0.0
Maesteg,MST,2.0,275.0,124.7,CROSSCOUNTRY,ANYTIME S,0.0
Maesteg (Ewenny Road),MEW,2.0,273.0,124.7,CROSSCOUNTRY,ANYTIME S,0.0
Maghull,MAG,2.0,252.0,62.5,WEST MIDLANDS TRAINS,ANYTIME S,0.0
Maiden Newton,MDN,2.0,316.0,102.2,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Maidenhead,MAI,2.0,182.0,95.3,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Maidstone Barracks,MDB,2.0,164.0,112.5,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Maidstone East,MDE,2.0,186.0,112.5,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Maidstone West,MDW,1.0,148.0,112.5,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Malden Manor,MAL,2.0,145.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Mallaig,MLG,3.0,673.0,158.0,VIRGIN WEST COAST,ANYTIME S,307.0
Malton,MLT,2.0,174.0,96.0,EAST MIDLANDS TRAINS,ANYTIME S,79.0
Malvern Link,MVL,1.0,123.0,51.3,CROSSCOUNTRY,ANYTIME S,268.0
Manchester Airport,MIA,1.0,177.0,60.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Manchester Oxford Road,MCO,1.0,165.0,69.0,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Manchester Piccadilly,MAN,1.0,161.0,69.0,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Manchester United Football Ground,MUF,nan,nan,nan,N/A,no route found,-998.0
Manchester Victoria,MCV,2.0,193.0,69.0,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Manea,MNE,0.0,80.0,37.05,CROSSCOUNTRY,ANYTIME S,76.0
Manningtree,MNG,1.0,177.0,112.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Manor Park,MNP,2.0,148.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Manor Road,MNR,2.0,233.0,66.0,WEST MIDLANDS TRAINS,ANYTIME S,0.0
Manorbier,MRB,3.0,393.0,163.7,CROSSCOUNTRY,ANYTIME S,0.0
Manors,MAS,2.0,190.0,114.6,LONDON NORTH EASTERN RAILWAY,ANYTIME S,76.0
Mansfield,MFT,1.0,79.0,13.5,EAST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Mansfield Woodhouse,MSW,1.0,83.0,13.5,EAST MIDLANDS TRAINS,ANYTIME DAY S,0.0
March,MCH,0.0,74.0,37.05,CROSSCOUNTRY,ANYTIME S,76.0
Marden (Kent),MRN,2.0,161.0,106.8,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Margate,MAR,1.0,190.0,123.7,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Market Harborough,MHR,0.0,12.0,12.4,EAST MIDLANDS TRAINS,ANYTIME DAY S,1000.0
Market Rasen,MKR,1.0,178.0,26.1,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Markinch,MNC,2.0,434.0,166.2,CROSSCOUNTRY,ANYTIME S,0.0
Marks Tey,MKT,2.0,168.0,118.1,CROSSCOUNTRY,ANYTIME S,0.0
Marlow,MLW,3.0,413.0,95.3,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Marple,MPL,1.0,135.0,47.6,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Marsden (Yorks),MSN,2.0,221.0,59.2,EAST MIDLANDS TRAINS,ANYTIME S,79.0
Marske,MSK,2.0,217.0,110.55,CROSSCOUNTRY,ANYTIME S,79.0
Marston Green,MGN,1.0,98.0,20.3,CROSSCOUNTRY,ANYTIME DAY S,299.0
Martin Mill,MTM,1.0,170.0,123.7,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Martins Heron,MAO,2.0,186.0,85.05,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Marton,MTO,3.0,240.0,111.05,CROSSCOUNTRY,ANYTIME S,79.0
Maryhill,MYH,3.0,357.0,125.0,VIRGIN WEST COAST,ANYTIME S,0.0
Maryland,MYL,2.0,144.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Maryport,MRY,2.0,312.0,134.7,CROSSCOUNTRY,ANYTIME S,0.0
Matlock,MAT,1.0,90.0,18.2,EAST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Matlock Bath,MTB,1.0,85.0,18.2,EAST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Mauldeth Road,MAU,2.0,190.0,69.0,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Maxwell Park,MAX,2.0,368.0,125.0,VIRGIN WEST COAST,ANYTIME S,0.0
Maybole,MAY,2.0,428.0,125.0,VIRGIN WEST COAST,ANYTIME S,307.0
Maze Hill,MZH,1.0,112.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Meadowhall,MHS,1.0,79.0,36.8,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Meldreth,MEL,1.0,137.0,114.8,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Melksham,MKM,2.0,234.0,88.05,CROSSCOUNTRY,ANYTIME S,0.0
Melton (Suffolk),MES,2.0,273.0,138.8,CROSSCOUNTRY,ANYTIME S,0.0
Melton Mowbray,MMO,0.0,16.0,9.65,CROSSCOUNTRY,ANYTIME DAY S,1000.0
Menheniot,MEN,2.0,348.0,160.8,CROSSCOUNTRY,ANYTIME S,0.0
Menston,MNN,2.0,208.0,65.8,EAST MIDLANDS TRAINS,ANYTIME S,79.0
Meols,MEO,2.0,231.0,66.0,WEST MIDLANDS TRAINS,ANYTIME S,0.0
Meols Cop,MEC,3.0,226.0,65.0,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Meopham,MEP,2.0,170.0,95.3,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Merryton,MEY,2.0,370.0,126.5,VIRGIN WEST COAST,ANYTIME S,0.0
Merstham,MHM,1.0,123.0,95.3,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Merthyr Tydfil,MER,2.0,307.0,113.95,CROSSCOUNTRY,ANYTIME S,0.0
Merthyr Vale,MEV,2.0,295.0,113.95,CROSSCOUNTRY,ANYTIME S,0.0
Metheringham,MGM,1.0,171.0,26.1,EAST MIDLANDS TRAINS,ANYTIME S,0.0
MetroCentre,MCE,2.0,203.0,114.6,LONDON NORTH EASTERN RAILWAY,ANYTIME S,76.0
Mexborough,MEX,1.0,98.0,36.8,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Micheldever,MIC,2.0,202.0,95.2,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Micklefield,MIK,1.0,199.0,66.2,LONDON NORTH EASTERN RAILWAY,ANYTIME S,76.0
Middlesbrough,MBR,2.0,195.0,111.05,CROSSCOUNTRY,ANYTIME S,79.0
Middlewood,MDL,2.0,140.0,67.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Midgham,MDG,2.0,182.0,95.7,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Milford (Surrey),MLF,2.0,186.0,106.8,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Milford Haven,MFH,2.0,417.0,163.7,CROSSCOUNTRY,ANYTIME S,0.0
Mill Hill (Lancs),MLH,2.0,258.0,97.45,CROSSCOUNTRY,ANYTIME S,0.0
Mill Hill Broadway,MIL,1.0,106.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Millbrook (Beds),MLB,1.0,92.0,41.3,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Millbrook (Hants),MBK,2.0,289.0,100.35,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Milliken Park,MIN,2.0,356.0,125.5,VIRGIN WEST COAST,ANYTIME S,0.0
Millom,MLM,2.0,395.0,89.0,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Mills Hill (Manchester),MIH,2.0,316.0,61.2,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Milngavie,MLN,2.0,367.0,125.5,VIRGIN WEST COAST,ANYTIME S,0.0
Milton Keynes Central,MKC,1.0,74.0,46.0,VIRGIN WEST COAST,ANYTIME S,700.0
Minffordd,MFF,1.0,359.0,87.45,CROSSCOUNTRY,ANYTIME S,0.0
Minster,MSR,1.0,173.0,123.7,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Mirfield,MIR,1.0,448.0,59.2,EAST MIDLANDS TRAINS,ANYTIME S,79.0
Mistley,MIS,2.0,185.0,112.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Mitcham Eastfields,MTC,1.0,127.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Mitcham Junction,MIJ,1.0,130.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Mobberley,MOB,2.0,155.0,54.6,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Monifieth,MON,2.0,421.0,172.05,CROSSCOUNTRY,ANYTIME S,0.0
Monks Risborough,MRS,2.0,189.0,54.95,CROSSCOUNTRY,ANYTIME S,700.0
Montpelier,MTP,2.0,214.0,85.05,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Montrose,MTS,1.0,440.0,179.3,CROSSCOUNTRY,ANYTIME S,0.0
Moorfields,MRF,2.0,208.0,62.5,WEST MIDLANDS TRAINS,ANYTIME S,0.0
Moorgate,MOG,1.0,109.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Moorside,MSD,3.0,186.0,69.0,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Moorthorpe,MRP,1.0,125.0,66.2,EAST MIDLANDS TRAINS,ANYTIME S,79.0
Morar,MRR,3.0,667.0,158.0,VIRGIN WEST COAST,ANYTIME S,307.0
Morchard Road,MRD,2.0,297.0,127.15,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Morden South,MDS,1.0,175.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Morecambe,MCM,2.0,221.0,87.45,CROSSCOUNTRY,ANYTIME S,0.0
Moreton (Dorset),MTN,2.0,296.0,121.8,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Moreton (Merseyside),MRT,2.0,228.0,66.0,WEST MIDLANDS TRAINS,ANYTIME S,0.0
Moreton-in-Marsh,MIM,2.0,195.0,68.55,CROSSCOUNTRY,ANYTIME S,299.0
Morfa Mawddach,MFA,1.0,295.0,72.05,CROSSCOUNTRY,ANYTIME S,0.0
Morley,MLY,1.0,434.0,66.2,LONDON NORTH EASTERN RAILWAY,ANYTIME S,76.0
Morpeth,MPT,1.0,271.0,122.95,LONDON NORTH EASTERN RAILWAY,ANYTIME S,76.0
Mortimer,MOR,2.0,215.0,88.05,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Mortlake,MTL,2.0,133.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Moses Gate,MSS,3.0,228.0,56.9,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Moss Side,MOS,2.0,222.0,91.65,CROSSCOUNTRY,ANYTIME S,0.0
Mossley (Manchester),MSL,2.0,188.0,54.6,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Mossley Hill,MSH,2.0,202.0,62.5,WEST MIDLANDS TRAINS,ANYTIME S,0.0
Mosspark,MPK,2.0,362.0,125.0,VIRGIN WEST COAST,ANYTIME S,0.0
Moston,MSO,3.0,180.0,61.2,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Motherwell,MTH,1.0,309.0,123.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Motspur Park,MOT,2.0,137.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Mottingham,MTG,2.0,130.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Mottisfont & Dunbridge,DBG,2.0,276.0,100.35,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Mouldsworth,MLD,2.0,231.0,52.55,CROSSCOUNTRY,ANYTIME S,0.0
Moulsecoomb,MCB,2.0,201.0,117.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Mount Florida,MFL,2.0,342.0,125.0,VIRGIN WEST COAST,ANYTIME S,0.0
Mount Vernon,MTV,2.0,366.0,123.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Mountain Ash,MTA,2.0,283.0,113.95,CROSSCOUNTRY,ANYTIME S,0.0
Muir of Ord,MOO,3.0,603.0,198.05,CROSSCOUNTRY,ANYTIME S,0.0
Muirend,MUI,2.0,364.0,125.0,VIRGIN WEST COAST,ANYTIME S,0.0
Musselburgh,MUB,2.0,375.0,157.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,76.0
Mytholmroyd,MYT,2.0,229.0,54.0,EAST MIDLANDS TRAINS,ANYTIME S,79.0
Nafferton,NFN,1.0,218.0,70.1,EAST MIDLANDS TRAINS,ANYTIME S,79.0
Nailsea & Backwell,NLS,2.0,199.0,88.05,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Nairn,NRN,3.0,599.0,189.9,CROSSCOUNTRY,ANYTIME S,0.0
Nantwich,NAN,2.0,174.0,48.3,CROSSCOUNTRY,ANYTIME S,0.0
Narberth,NAR,3.0,366.0,163.7,CROSSCOUNTRY,ANYTIME S,0.0
Narborough,NBR,0.0,12.0,6.1,CROSSCOUNTRY,ANYTIME DAY S,1000.0
Navigation Road,NVR,2.0,142.0,54.6,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Neath,NTH,2.0,248.0,135.95,CROSSCOUNTRY,ANYTIME S,0.0
Needham Market,NMT,1.0,169.0,149.0,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Neilston,NEI,2.0,377.0,125.5,VIRGIN WEST COAST,ANYTIME S,0.0
Nelson,NEL,2.0,301.0,94.55,CROSSCOUNTRY,ANYTIME S,0.0
Neston,NES,2.0,241.0,62.45,CROSSCOUNTRY,ANYTIME S,0.0
Netherfield,NET,1.0,76.0,13.3,EAST MIDLANDS TRAINS,ANYTIME DAY S,1000.0
Nethertown,NRT,2.0,364.0,97.6,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Netley,NTL,2.0,302.0,100.35,EAST MIDLANDS TRAINS,ANYTIME S,200.0
New Barnet,NBA,2.0,111.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
New Beckenham,NBC,2.0,127.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,200.0
New Brighton,NBN,2.0,236.0,66.0,WEST MIDLANDS TRAINS,ANYTIME S,0.0
New Clee,NCE,2.0,205.0,36.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
New Cross,NWX,2.0,128.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,200.0
New Cross Gate,NXG,2.0,120.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
New Cumnock,NCK,2.0,358.0,123.5,VIRGIN WEST COAST,ANYTIME S,307.0
New Eltham,NEH,2.0,120.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,200.0
New Holland,NHL,2.0,206.0,36.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
New Hythe,NHE,2.0,157.0,106.8,EAST MIDLANDS TRAINS,ANYTIME S,200.0
New Lane,NLN,3.0,259.0,65.0,EAST MIDLANDS TRAINS,ANYTIME S,0.0
New Malden,NEM,2.0,131.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
New Mills Central,NMC,1.0,132.0,47.6,EAST MIDLANDS TRAINS,ANYTIME S,0.0
New Mills Newtown,NMN,2.0,148.0,57.4,EAST MIDLANDS TRAINS,ANYTIME S,0.0
New Milton,NWM,2.0,245.0,111.05,EAST MIDLANDS TRAINS,ANYTIME S,200.0
New Pudsey,NPD,1.0,446.0,66.2,LONDON NORTH EASTERN RAILWAY,ANYTIME S,76.0
New Southgate,NSG,2.0,106.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Newark Castle,NCT,0.0,81.0,20.8,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Newark North Gate,NNG,1.0,111.0,20.8,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Newbridge,NBE,2.0,259.0,112.3,CROSSCOUNTRY,ANYTIME S,0.0
Newbury,NBY,2.0,195.0,95.7,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Newbury Racecourse,NRC,2.0,192.0,95.7,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Newcastle,NCL,1.0,170.0,114.6,LONDON NORTH EASTERN RAILWAY,ANYTIME S,76.0
Newcourt,NCO,2.0,277.0,127.15,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Newcraighall,NEW,2.0,393.0,157.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,76.0
Newhaven Harbour,NVH,2.0,265.0,119.7,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Newhaven Town,NVN,2.0,263.0,119.7,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Newington,NGT,2.0,176.0,106.8,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Newmarket,NMK,1.0,147.0,59.05,CROSSCOUNTRY,ANYTIME S,700.0
Newport (Essex),NWE,1.0,150.0,114.8,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Newport (South Wales),NWP,1.0,195.0,100.35,CROSSCOUNTRY,ANYTIME S,0.0
Newquay,NQY,3.0,472.0,189.9,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Newstead,NSD,1.0,65.0,13.5,EAST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Newton (Lanark),NTN,2.0,352.0,123.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Newton Abbot,NTA,1.0,253.0,128.8,CROSSCOUNTRY,ANYTIME S,0.0
