Name,Code,Changes,lat,lon,terminal lat,terminal lon,linear distance
Barrhead,BRR,1.0,55.8037583421428,-4.39728431394783,53.0896271575516,-2.4329691730368,3.3503793904545747
Barrhill,BRL,1.0,55.0970106102442,-4.78178229089313,53.0896271575516,-2.4329691730368,3.0897429324715735
Barrow Haven,BAV,2.0,53.697419946542,-0.392955239385703,53.0896271575516,-2.4329691730368,2.128630762682752
Barrow-in-Furness,BIF,1.0,54.1190037011827,-3.22612090695349,53.0896271575516,-2.4329691730368,1.2995021129621014
Barrow-Upon-Soar,BWS,2.0,52.7493358553102,-1.14484305880024,53.0896271575516,-2.4329691730368,1.332316425088021
Barry,BRY,1.0,51.3967862682376,-3.28498495899336,53.0896271575516,-2.4329691730368,1.8951625724598364
Barry Docks,BYD,1.0,51.4024452836283,-3.26070393235989,53.0896271575516,-2.4329691730368,1.8792890963039641
Barry Island,BYI,1.0,51.3924170726249,-3.27336400852697,53.0896271575516,-2.4329691730368,1.8938810817724088
Barry Links,BYL,2.0,56.4931516826701,-2.74544214683501,53.0896271575516,-2.4329691730368,3.4178382864666736
Barton-on-Humber,BAU,2.0,53.6889177395454,-0.44343673614012,53.0896271575516,-2.4329691730368,2.0778326494524326
Basildon,BSO,2.0,51.5681040297501,0.456788850539816,53.0896271575516,-2.4329691730368,3.2658435454351253
Basingstoke,BSK,1.0,51.2683569850094,-1.08726383162934,53.0896271575516,-2.4329691730368,2.26449727473549
Bat & Ball,BBL,2.0,51.2897587469008,0.194227480292899,53.0896271575516,-2.4329691730368,3.1846017884384525
Bath Spa,BTH,1.0,51.3776883852266,-2.3570184714201,53.0896271575516,-2.4329691730368,1.7136227324780948
Bathgate,BHG,1.0,55.8971563834902,-3.63609679157923,53.0896271575516,-2.4329691730368,3.0544617236100673
Batley,BTL,2.0,53.7099423400798,-1.6229526318262,53.0896271575516,-2.4329691730368,1.0202537540777687
Battersby,BTT,2.0,54.457680170473,-1.09297186288525,53.0896271575516,-2.4329691730368,1.914983508382438
Battersea Park,BAK,2.0,51.4769582891996,-0.147533519657093,53.0896271575516,-2.4329691730368,2.797126562151029
Battle,BAT,2.0,50.9129130238687,0.494702777064857,53.0896271575516,-2.4329691730368,3.6481978382739793
Battlesbridge,BLB,2.0,51.624822766888,0.56528550890708,53.0896271575516,-2.4329691730368,3.3369421692180614
Bayford,BAY,2.0,51.7577148923117,-0.0956100209046352,53.0896271575516,-2.4329691730368,2.69021153226888
Beaconsfield,BCF,2.0,51.6112905925788,-0.643822282354315,53.0896271575516,-2.4329691730368,2.3208889667052968
Bearley,BER,2.0,52.2444115945748,-1.75025547969474,53.0896271575516,-2.4329691730368,1.0865023400687825
Bearsden,BRN,1.0,55.9171345827093,-4.3320211452141,53.0896271575516,-2.4329691730368,3.406052940333202
Bearsted,BSD,2.0,51.2758187894535,0.577580355704965,53.0896271575516,-2.4329691730368,3.5147274803588875
